"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",0,629.277423503898,"2013-09-25T15:53:42.000Z",264.81390643,5,7,0.89887202,76.10155487,16705.84492046,24.55
"2",0.411690287084427,629.412339614071,"2013-09-25T15:53:42.994Z",209.94802478,5,7,1.06291402,75.53155487,13244.61842132,24.55
"3",0.956412003407151,629.581869450769,"2013-09-25T15:53:44.002Z",147.51291536,5,7,1.42380641,74.78155487,9305.8854842,24.55
"4",1.51284580025522,629.777608395777,"2013-09-25T15:53:45.003Z",133.18008558,5,7,1.4894232,73.94155487,8401.69568957,24.55
"5",2.03900499160447,629.920376321839,"2013-09-25T15:53:45.995Z",147.07612259,5,7,1.32538121,73.92155487,9278.33031358,24.55
"6",2.84271812772049,630.097647510296,"2013-09-25T15:53:47.001Z",94.67216649,5,7,2.01435759,74.20155487,5972.41494204,24.55
"7",4.18120877029594,630.357085030191,"2013-09-25T15:53:48.004Z",60.59984625,5,7,3.29388515,75.00155487,3822.95494736,24.55
"8",5.37340904709313,630.531923655991,"2013-09-25T15:53:49.002Z",72.1724694,5,7,2.90018436,76.76155487,4553.0164849,24.55
"9",6.57323320812207,630.717046593546,"2013-09-25T15:53:49.997Z",74.93678637,5,7,2.93299276,77.35155487,4764.02611267,25.13
"10",7.69670793629053,630.920084397323,"2013-09-25T15:53:50.999Z",76.90771919,5,7,2.76895076,76.98155487,4889.32606053,25.13
"11",8.94106007023669,631.11040499509,"2013-09-25T15:53:52.000Z",80.39357661,5,7,3.03141795,77.80155487,5110.93572072,25.13
"12",10.2325919556151,631.271530611173,"2013-09-25T15:53:52.999Z",99.0686022,5,7,3.12984315,78.72155487,6218.44619852,24.17
"13",11.57550226935,631.423809270848,"2013-09-25T15:53:53.999Z",100.1554669,5,7,3.22826835,79.65155487,6286.6677084,24.17
"14",12.9213958678694,631.540147202772,"2013-09-25T15:53:54.998Z",99.99749298,5,7,3.22826835,80.93155487,6276.75182873,24.17
"15",14.2165740285886,631.593118862905,"2013-09-25T15:53:55.996Z",104.23478175,5,7,3.09703475,82.73155487,6542.72259701,24.17
"16",15.5551752507158,631.62662719458,"2013-09-25T15:53:56.996Z",97.51307721,5,7,3.19545995,84.52155487,6120.80730739,24.17
"17",17.0817220937444,631.628507705322,"2013-09-25T15:53:57.995Z",122.77975708,5,7,3.62196914,86.75155487,7706.77385852,24.17
"18",18.6162242833092,631.596327270649,"2013-09-25T15:53:59.003Z",134.23604727,5,7,3.65477753,88.48155487,8425.87479042,24.17
"19",20.176912780018,631.634590448951,"2013-09-25T15:53:59.999Z",123.23263865,5,7,3.72039433,88.63155487,7735.20082328,24.17
"20",21.9500758728372,631.690326321862,"2013-09-25T15:54:01.000Z",82.20207792,5,7,4.21252032,88.54155487,5159.74978528,24.17
"21",23.7387078241357,631.676060786412,"2013-09-25T15:54:02.000Z",82.23952657,5,7,4.24532872,89.38155487,5162.10040306,24.17
"22",25.4926454658022,631.683912503294,"2013-09-25T15:54:03.001Z",89.62518056,5,7,4.17971192,89.51155487,5625.69119701,24.17
"23",27.2136566904812,631.711338046551,"2013-09-25T15:54:04.003Z",112.58556584,5,7,4.08128672,89.30155487,7066.89373143,24.17
"24",28.8542303519535,631.720959190075,"2013-09-25T15:54:05.005Z",132.53241249,5,7,3.91724473,89.58155487,8318.93918235,24.17
"25",30.7152339859058,631.721733344188,"2013-09-25T15:54:05.996Z",137.1913943,5,7,4.44217911,89.74155487,8611.37923993,24.17
"26",32.8101475560869,631.724166337447,"2013-09-25T15:54:06.999Z",135.83471973,5,7,4.96711349,90.08155487,8526.22200919,24.17
"27",34.4919344088436,631.729916855772,"2013-09-25T15:54:07.999Z",186.07914433,5,7,4.01566992,90.01155487,11829.78274844,25.13
"28",17.2553138340655,636.592005354869,"2013-09-25T15:54:23.993Z",431.93265912,5,7,4.14690352,64.08155487,26962.68244126,23.75
"29",20.6601664740772,637.464205847878,"2013-09-25T15:54:25.990Z",369.55070849,5,7,7.93291465,68.31155487,23068.59226409,23.75
"30",22.7270579124326,636.922451322537,"2013-09-25T15:54:27.001Z",202.93712555,5,7,3.52354394,72.73155487,12668.01469219,23.75
"31",24.2707286738326,636.976418874383,"2013-09-25T15:54:27.999Z",170.31611491,5,7,3.12984315,76.97155487,10631.7020121,23.75
"32",26.1671622458241,637.017601762776,"2013-09-25T15:54:28.996Z",38.82123953,5,7,4.01566992,80.90155487,2423.35172205,23.75
"33",28.3969596305576,637.067191237732,"2013-09-25T15:54:29.994Z",48.54484162,5,7,4.90149669,83.90155487,3030.33151374,23.75
"34",30.6073979250014,637.088222835294,"2013-09-25T15:54:30.996Z",87.96083302,5,7,4.96711349,86.08155487,5490.80963857,23.75
"35",32.7676547430971,637.061681623474,"2013-09-25T15:54:31.991Z",86.20894288,5,7,4.90149669,87.86155487,5381.45079164,23.75
"36",34.5430917000791,634.798597675646,"2013-09-25T15:54:32.991Z",79.53539201,5,7,4.08128672,88.24155487,4964.86540732,23.75
"37",35.8281046362875,634.807665928053,"2013-09-25T15:54:34.000Z",113.96725568,5,7,3.06422635,88.70155487,7114.21759569,23.75
"38",37.3207305639327,634.806670765532,"2013-09-25T15:54:35.000Z",86.08418497,5,7,3.55635234,89.19155487,5373.66298568,23.75
"39",38.4818828315615,634.802468555432,"2013-09-25T15:54:35.999Z",86.30272436,5,7,2.76895076,89.63155487,5387.30494581,23.75
"40",26.4739309972692,639.678347132425,"2013-09-25T16:15:58.023Z",0,5,7,4.7374547,2.73155487,0,22.76
"41",26.5951400757548,642.635998898267,"2013-09-25T16:16:00.016Z",72.8406847,5,7,9.77018499,2.09155487,4488.68011075,22.76
"42",26.5904996772898,644.100946067812,"2013-09-25T16:16:01.018Z",91.41349067,5,7,4.8358799,1.37155487,5633.19687461,22.76
"43",26.6071840393915,645.489588164966,"2013-09-25T16:16:02.027Z",94.39913571,5,7,4.5734127,0.82155487,5459.5278355,17.7
"44",26.6338124778916,646.636486898628,"2013-09-25T16:16:03.022Z",132.0139036,5,7,3.78601113,0.63155487,7634.95953655,17.7
"45",26.666738839923,646.920806326022,"2013-09-25T16:16:04.023Z",188.73389569,5,7,1.16133921,0.72155487,10915.33253275,17.7
"46",33.2163255675318,639.079307962344,"2013-09-25T16:16:19.022Z",164.78805504,5,7,2.83456756,355.74246948,9646.4755659,18.69
"47",34.129711228295,641.561897215701,"2013-09-25T16:16:21.016Z",83.69388836,5,7,8.29380704,357.15246948,4899.32992368,18.69
"48",34.1271497222627,642.978178444506,"2013-09-25T16:16:22.018Z",38.05753858,5,7,4.8358799,358.04246948,2227.83815183,18.69
"49",34.1300863351749,644.435049671039,"2013-09-25T16:16:23.025Z",25.43423769,5,7,4.96711349,358.89246948,1488.88675441,18.69
"50",34.1427502210467,645.911910243861,"2013-09-25T16:16:24.025Z",17.40134024,5,7,4.96711349,359.54246948,1018.65152406,18.69
"51",29.9455661010253,647.428401017761,"2013-09-25T16:16:25.025Z",72.85215489,5,7,4.90149669,359.78246948,4264.66913463,18.69
"52",29.9578304057045,648.912590441351,"2013-09-25T16:16:26.022Z",90.25634503,5,7,4.90149669,0.47386088,5283.48748839,18.69
"53",30.0145124680296,650.367695403961,"2013-09-25T16:16:27.021Z",95.52143638,5,7,4.8030715,0.26,5591.69899657,18.69
"54",30.0977120799787,651.808202935841,"2013-09-25T16:16:28.024Z",108.57160851,5,7,4.7374547,1.09,6412.42085695,19.41
"55",30.0763875062629,653.183021635367,"2013-09-25T16:16:29.023Z",113.27855112,5,7,4.54060431,0.39,6690.42076295,19.41
"56",29.9902047194416,654.466163612439,"2013-09-25T16:16:30.017Z",129.07286858,5,7,4.24532872,359.30465698,7623.25957858,19.41
"57",29.9886577864884,655.83290949867,"2013-09-25T16:16:31.021Z",121.55757861,5,7,4.50779591,359.46465698,7179.39397914,19.41
"58",29.9969445293819,657.308141356355,"2013-09-25T16:16:32.029Z",119.56042227,5,7,4.8686883,359.77465698,7061.43858411,19.41
"59",30.0258931286452,658.868967601465,"2013-09-25T16:16:33.021Z",113.44470656,5,7,5.13115549,0.07812499,6700.23418122,19.41
"60",30.0994800275793,660.429130368749,"2013-09-25T16:16:34.015Z",118.40923282,5,7,5.13115549,0.85812499,6993.44740889,19.41
"61",30.1223516991167,661.977792023163,"2013-09-25T16:16:35.021Z",119.17120867,5,7,5.09834709,0.87812499,7038.45097743,19.41
"62",30.1854420541215,663.539945325288,"2013-09-25T16:16:36.032Z",132.98067966,5,7,5.16396389,1.26812499,7854.06143988,19.41
"63",30.2595814959549,665.079760056296,"2013-09-25T16:16:37.025Z",137.70447061,5,7,5.06553869,1.77812499,8133.05643713,19.41
"64",30.2995794285643,666.634172206247,"2013-09-25T16:16:38.028Z",135.94351707,5,7,5.13115549,1.43812499,8029.0515747,19.41
"65",30.259029460222,668.199643043655,"2013-09-25T16:16:39.018Z",118.11271024,5,7,5.16396389,0.51812499,6975.9342894,19.41
"66",30.2827850945685,669.760137505849,"2013-09-25T16:16:40.032Z",117.66425206,5,7,5.13115549,0.44812499,6949.44759885,19.41
"67",30.3096344943301,671.347504642971,"2013-09-25T16:16:41.020Z",111.0116013,5,7,5.22958068,0.32812499,6556.53091352,19.41
"68",30.3239983094055,672.945045803732,"2013-09-25T16:16:42.020Z",109.76646525,5,7,5.26238908,0.47812499,6482.99109518,19.41
"69",30.3593554776992,674.554419772275,"2013-09-25T16:16:43.013Z",103.18187018,5,7,5.29519748,0.55812499,6094.09389347,19.41
"70",30.421340886651,676.157932657783,"2013-09-25T16:16:44.016Z",133.5292396,5,7,5.29519748,1.03812499,7578.03548569,16.13
"71",30.4738241825518,677.859204511984,"2013-09-25T16:16:45.012Z",125.56441059,5,7,5.62328147,1.14812499,7126.01645931,16.13
"72",30.4916134012066,679.612452255612,"2013-09-25T16:16:46.028Z",116.33364951,5,7,5.78732347,0.73812499,6602.15340704,16.13
"73",30.5080766371784,681.389255083882,"2013-09-25T16:16:47.021Z",114.95057194,5,7,5.85294026,0.61812499,6523.6611538,16.13
"74",30.5145956632869,683.177780132438,"2013-09-25T16:16:48.025Z",135.53108738,5,7,5.88574866,0.46812499,7691.64411228,16.13
"75",30.5463065232661,684.970286349683,"2013-09-25T16:16:49.025Z",134.74304371,5,7,5.91855706,0.82812499,7646.92115161,16.13
"76",30.6051982657237,686.757816136712,"2013-09-25T16:16:50.028Z",134.414588,5,7,5.88574866,1.06812499,7628.28067273,16.13
"77",30.7085073795644,688.536167227633,"2013-09-25T16:16:51.018Z",135.15053068,5,7,5.85294026,1.62812499,7670.0468035,16.13
"78",30.7455220713542,690.284659726249,"2013-09-25T16:16:52.021Z",142.84098284,5,7,5.75451507,1.19812499,8106.4944276,16.13
"79",30.800878129014,692.061241391315,"2013-09-25T16:16:53.023Z",142.06897193,5,7,5.85294026,1.34812499,8062.6813569,16.13
"80",30.8480579354024,693.819244401956,"2013-09-25T16:16:54.022Z",143.86895161,5,7,5.78732347,1.16812499,8164.8335887,16.13
"81",30.8457377291041,695.561433447913,"2013-09-25T16:16:55.013Z",141.84267971,5,7,5.75451507,0.83812499,8049.83884768,16.13
"82",30.8371195364675,697.269451081182,"2013-09-25T16:16:56.023Z",159.69466175,5,7,5.62328147,0.47812499,9062.97240406,16.13
"83",30.8615380514581,698.966299452071,"2013-09-25T16:16:57.023Z",144.68843327,5,7,5.59047307,0.60812499,8211.34071415,16.13
"84",30.8702668581902,700.671110081764,"2013-09-25T16:16:58.031Z",158.4877628,5,7,5.62328147,0.61812499,8994.4786187,16.13
"85",30.8930280161232,702.362760858446,"2013-09-25T16:16:59.021Z",150.99113364,5,7,5.59047307,0.71812499,8669.29571076,17.1
"86",30.938992307898,704.08194782167,"2013-09-25T16:17:00.027Z",157.22317288,5,7,5.65608987,0.87812499,9027.11401264,17.1
"87",30.9647367741679,705.845259013228,"2013-09-25T16:17:01.020Z",142.82887502,5,7,5.82013187,0.83812499,8200.65207602,17.1
"88",30.998768069691,707.599059725763,"2013-09-25T16:17:02.024Z",129.86217846,5,7,5.78732347,0.82812499,7456.15718995,17.1
"89",31.0561129357217,709.346114647444,"2013-09-25T16:17:03.032Z",143.00374531,5,7,5.75451507,1.06812499,8210.69241536,17.1
"90",31.1252803409261,711.055348783236,"2013-09-25T16:17:04.031Z",138.8058101,5,7,5.62328147,1.36812499,7969.66407926,17.1
"91",31.1625159924072,712.655765175658,"2013-09-25T16:17:05.021Z",146.3119752,5,7,5.26238908,1.05812499,8400.63749745,17.1
"92",31.189475805282,714.259609800079,"2013-09-25T16:17:06.022Z",139.82501633,5,7,5.29519748,1.16812499,8028.18274863,17.1
"93",31.2325673478593,715.985984913568,"2013-09-25T16:17:07.024Z",135.53854547,5,7,5.68889827,1.29812499,7782.07105599,17.1
"94",31.3120105351437,717.787227488726,"2013-09-25T16:17:08.026Z",125.43902701,5,7,5.95136546,1.28812499,7202.19785485,17.1
"95",31.3196345842438,719.568232604101,"2013-09-25T16:17:09.024Z",140.95155003,5,7,5.88574866,0.80812499,8092.86372405,17.1
"96",31.33477190348,721.362176420283,"2013-09-25T16:17:10.024Z",147.32942744,5,7,5.91855706,0.72812499,8459.05545931,17.1
"97",31.3868132250421,723.109120744254,"2013-09-25T16:17:11.024Z",157.05177365,5,7,5.75451507,0.87812499,9017.27296699,17.1
"98",31.4328879864565,724.898751685836,"2013-09-25T16:17:12.024Z",145.87724554,5,7,5.88574866,1.09812499,8375.67709109,17.1
"99",31.4708970321862,726.679425050511,"2013-09-25T16:17:13.026Z",131.289518,5,7,5.88574866,0.90812499,7538.1092108,17.1
"100",31.4828301273589,728.45589610608,"2013-09-25T16:17:14.025Z",123.76799343,5,7,5.85294026,0.78812499,7104.53991273,17.08
"101",31.5118892527881,730.209033318003,"2013-09-25T16:17:15.024Z",115.63166364,5,7,5.78732347,0.95812499,6637.4976816,17.08
"102",31.5119997554013,731.938615457069,"2013-09-25T16:17:16.026Z",122.82766113,5,7,5.68889827,0.95812499,7050.56288528,17.08
