"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"24",1870.4752438367,1501.14954791471,"2013-09-25T23:02:35.005Z",138.28530005,5,7,5.68067556,179.79342224,8137.0705741,19.11
"25",1870.48167550058,1499.42119591957,"2013-09-25T23:02:35.998Z",135.58691713,5,7,5.71348396,179.69342224,7978.29062945,19.11
"26",1870.49542595449,1497.70821443612,"2013-09-25T23:02:37.000Z",152.76628546,5,7,5.64786716,179.66342224,8989.16982241,19.11
"27",1870.51017442574,1495.99633873238,"2013-09-25T23:02:37.997Z",149.58766791,5,7,5.64786716,179.57342224,8802.13161047,19.11
"28",1870.53002387162,1494.28147741477,"2013-09-25T23:02:38.997Z",147.66123304,5,7,5.64786716,179.57342224,8688.77511838,19.11
"29",1870.52858229279,1492.54461085846,"2013-09-25T23:02:40.006Z",138.8242452,5,7,5.71348396,179.61342224,8168.78352369,19.11
"30",1870.54965154778,1490.76738292769,"2013-09-25T23:02:41.004Z",129.19173974,5,7,5.84471756,179.68342224,7601.98158062,19.11
"31",1870.55131490893,1488.9744527136,"2013-09-25T23:02:42.006Z",147.46199879,5,7,5.91033435,179.61342224,8405.82883912,16.5
"32",1870.57559998562,1487.14503138391,"2013-09-25T23:02:43.002Z",151.41603496,5,7,6.04156795,179.54342224,8631.22217129,16.5
"33",1870.56118418629,1485.34767812639,"2013-09-25T23:02:43.999Z",173.87593929,5,7,5.91033435,179.93342224,9911.51209768,16.5
"34",1870.57959205334,1483.59698912251,"2013-09-25T23:02:45.001Z",178.01871112,5,7,5.77910076,179.73342224,10147.66399574,16.5
"35",1870.63492653148,1481.8774833478,"2013-09-25T23:02:46.002Z",195.0417336,5,7,5.68067556,179.25342224,11118.03340907,16.5
"36",1870.60110486038,1480.16262212919,"2013-09-25T23:02:47.000Z",191.89925331,5,7,5.64786716,179.62342224,10938.90148629,16.5
"37",1870.57837224424,1478.40861587259,"2013-09-25T23:02:47.998Z",192.40013538,5,7,5.77910076,179.90342224,10967.45344518,16.5
"38",1870.56817030442,1476.66754727636,"2013-09-25T23:02:49.003Z",196.33271306,5,7,5.74629236,179.85342224,11191.62357106,16.5
"39",1870.56950099366,1474.93565673742,"2013-09-25T23:02:50.002Z",203.75052622,5,7,5.71348396,179.72342224,11614.46381661,16.5
"40",1870.60398801016,1473.21471351195,"2013-09-25T23:02:51.004Z",202.85131137,5,7,5.68067556,179.50342224,11563.20555266,16.5
"41",1870.63304138957,1471.50792444911,"2013-09-25T23:02:52.011Z",212.52257933,5,7,5.61505876,179.42342224,12114.50028457,16.5
"42",1870.66253833048,1469.80898651655,"2013-09-25T23:02:53.008Z",196.02082611,5,7,5.61505876,179.38342224,11173.84496836,16.5
"43",1870.65954428008,1468.12243351322,"2013-09-25T23:02:54.007Z",200.16006007,5,7,5.54944197,179.58342224,11409.79519605,16.5
"44",1870.66797197861,1466.46861190375,"2013-09-25T23:02:55.006Z",196.25372626,5,7,5.45101677,179.69342224,11187.12105884,16.5
"45",1870.69469666248,1464.81390561629,"2013-09-25T23:02:56.002Z",211.70677558,5,7,5.45101677,179.60342224,12067.99673276,16.5
"46",1870.7175401493,1463.15809354834,"2013-09-25T23:02:57.006Z",186.97036087,5,7,5.45101677,179.57342224,11128.39601391,20.03
"47",1870.74304502406,1461.50769984735,"2013-09-25T23:02:58.006Z",201.27680009,5,7,5.45101677,179.49342224,11979.90916537,20.03
"48",1870.73361930821,1459.84237804005,"2013-09-25T23:02:59.006Z",204.19175167,5,7,5.48382517,179.68342224,12153.40583808,20.03
"49",1870.7467044183,1458.18214281788,"2013-09-25T23:03:00.004Z",203.79945243,5,7,5.48382517,179.69342224,12130.0563552,20.03
"50",1870.74082721969,1456.505210234,"2013-09-25T23:03:01.008Z",205.70715021,5,7,5.51663357,180.02342224,12243.60171201,20.03
"51",1870.71654214301,1454.82363325904,"2013-09-25T23:03:02.004Z",188.79074858,5,7,5.54944197,180.11342224,11236.74471279,20.03
"52",1870.71620947109,1453.12834446003,"2013-09-25T23:03:03.006Z",190.18615903,5,7,5.58225037,180.15342224,11319.79894691,20.03
"53",1870.73073614898,1451.41425715207,"2013-09-25T23:03:04.005Z",185.59592459,5,7,5.64786716,179.98342224,11046.59015377,20.03
"54",1870.72918369001,1449.68844848799,"2013-09-25T23:03:05.012Z",181.87309131,5,7,5.68067556,179.93342224,10825.00870695,20.03
"55",1870.75302519259,1447.95003378037,"2013-09-25T23:03:06.005Z",166.03779883,5,7,5.74629236,179.83342224,9882.49886265,20.03
"56",1870.7683281165,1446.22886945081,"2013-09-25T23:03:07.006Z",165.30474619,5,7,5.68067556,179.82342224,9838.86788253,20.03
"57",1870.7999319848,1444.5082579734,"2013-09-25T23:03:08.004Z",176.57122087,5,7,5.68067556,179.66342224,10509.44364314,20.03
"58",1870.79660526091,1442.79826218239,"2013-09-25T23:03:09.005Z",181.69164911,5,7,5.64786716,179.80342224,10814.20934499,20.03
"59",1870.78828846457,1441.08085758793,"2013-09-25T23:03:10.006Z",183.02481635,5,7,5.64786716,180.00342224,10893.55888945,20.03
"60",1870.83364277576,1439.40856910679,"2013-09-25T23:03:11.003Z",191.37589377,5,7,5.51663357,179.48342224,11390.61145056,20.03
"61",1870.84816946468,1437.6968040156,"2013-09-25T23:03:12.007Z",195.00008947,5,7,5.64786716,179.54342224,11420.66657765,18.73
"62",1870.88265649221,1435.99698141683,"2013-09-25T23:03:13.006Z",203.4399377,5,7,5.61505876,179.38342224,11914.96733871,18.73
"63",1870.90405840809,1434.2937309418,"2013-09-25T23:03:14.003Z",197.21019798,5,7,5.61505876,179.48342224,11550.10709484,18.73
"64",1870.89784853757,1432.60950011201,"2013-09-25T23:03:15.004Z",205.1559843,5,7,5.54944197,179.75342224,12015.47188745,18.73
"65",1870.90904850417,1430.90481207543,"2013-09-25T23:03:16.001Z",184.55603918,5,7,5.61505876,179.72342224,10808.98472449,18.73
"66",1870.9111554284,1429.20830691716,"2013-09-25T23:03:17.008Z",186.13028393,5,7,5.58225037,179.82342224,10901.18429487,18.73
"67",1870.91548016804,1427.50859489715,"2013-09-25T23:03:18.006Z",165.67214065,5,7,5.61505876,179.68342224,9703.00211028,18.73
"68",1870.91049007196,1425.83741236229,"2013-09-25T23:03:19.005Z",189.53310007,5,7,5.51663357,179.75342224,11100.47870857,18.73
"69",1870.9313375462,1424.16611919211,"2013-09-25T23:03:19.999Z",179.4273101,5,7,5.51663357,179.65342224,10508.60791491,18.73
"70",1870.96382852806,1422.48476329923,"2013-09-25T23:03:21.002Z",180.0408734,5,7,5.54944197,179.43342224,10544.54277977,18.73
"71",1870.96205427731,1420.8008642175,"2013-09-25T23:03:22.010Z",186.44276441,5,7,5.54944197,179.69342224,10919.48549349,18.73
"72",1870.97103643954,1419.10026762008,"2013-09-25T23:03:23.008Z",186.79485189,5,7,5.61505876,179.75342224,10940.10637463,18.73
"73",1871.01816500147,1417.38363691428,"2013-09-25T23:03:24.012Z",185.03234296,5,7,5.64786716,179.29342224,10836.88064341,18.73
"74",1871.01849767339,1415.67662677093,"2013-09-25T23:03:25.007Z",186.01613443,5,7,5.61505876,179.52342224,10894.49884415,18.73
"75",1871.04865996128,1413.95601530451,"2013-09-25T23:03:25.999Z",192.04578706,5,7,5.68067556,179.41342224,11247.64048885,18.73
"76",1871.1146399628,1412.24115388711,"2013-09-25T23:03:27.001Z",179.15737152,5,7,5.64786716,179.00342224,10593.16418542,19.5
"77",1871.10920631625,1410.54033624139,"2013-09-25T23:03:28.003Z",184.54295994,5,7,5.61505876,179.46342224,10911.60166808,19.5
"78",1871.09623210836,1408.84195128196,"2013-09-25T23:03:29.004Z",175.47972158,5,7,5.61505876,179.74342224,10375.71318491,19.5
"79",1871.11918648477,1407.22296206824,"2013-09-25T23:03:30.003Z",180.13979654,5,7,5.35259157,179.68342224,10651.25272163,19.5
"80",1871.11519442808,1405.58229938667,"2013-09-25T23:03:31.002Z",168.16602839,5,7,5.41820837,179.82342224,9943.27129292,19.5
"81",1871.1079865292,1403.91310728752,"2013-09-25T23:03:32.007Z",177.43289676,5,7,5.51663357,179.94342224,10491.19995039,19.5
"82",1871.1065449488,1402.22478497379,"2013-09-25T23:03:33.010Z",175.34725427,5,7,5.58225037,179.97342224,10367.88069707,19.5
"83",1871.09390340179,1400.52639992636,"2013-09-25T23:03:34.007Z",188.49607455,5,7,5.61505876,179.88342224,11145.34026181,19.5
"84",1871.11208948651,1398.81950025099,"2013-09-25T23:03:35.007Z",188.49607455,5,7,5.61505876,179.70342224,11145.34026181,19.5
"85",1871.10565781161,1397.12675477204,"2013-09-25T23:03:36.000Z",186.50042586,5,7,5.58225037,179.72342224,11027.34213522,19.5
"86",1871.13415673677,1395.46010591594,"2013-09-25T23:03:37.005Z",189.84778661,5,7,5.48382517,179.55342224,11225.26389367,19.5
"87",1871.14979233417,1393.80705834835,"2013-09-25T23:03:38.003Z",210.55627909,5,7,5.45101677,179.62342224,12449.7095248,19.5
"88",1871.15655668257,1392.1563329763,"2013-09-25T23:03:39.008Z",210.55627909,5,7,5.45101677,179.79342224,12449.7095248,19.5
"89",1871.17740413475,1390.47774157278,"2013-09-25T23:03:40.006Z",194.23692781,5,7,5.54944197,179.61342224,11484.78373879,19.5
"90",1871.19492487406,1388.78013059001,"2013-09-25T23:03:41.003Z",169.79634215,5,7,5.58225037,179.57342224,10069.68943809,19.74
"91",1871.18239422925,1387.05023056377,"2013-09-25T23:03:42.007Z",165.89627265,5,7,5.71348396,179.75342224,9838.39771441,19.74
"92",1871.18804965813,1385.32453249023,"2013-09-25T23:03:43.009Z",156.49726147,5,7,5.68067556,179.79342224,9280.99393043,19.74
"93",1871.19825159795,1383.61232506044,"2013-09-25T23:03:44.008Z",157.40635236,5,7,5.64786716,179.75342224,9334.90712327,19.74
"94",1871.21677035459,1381.91405061377,"2013-09-25T23:03:45.003Z",174.09138246,5,7,5.61505876,179.73342224,10324.40471311,19.74
"95",1871.23528912226,1380.2117952957,"2013-09-25T23:03:46.011Z",174.09138246,5,7,5.61505876,179.64342224,10324.40471311,19.74
"96",1871.25779993559,1378.50290518541,"2013-09-25T23:03:47.000Z",174.80037551,5,7,5.64786716,179.40342224,10366.45120125,19.74
"97",1871.27088504568,1376.80219801944,"2013-09-25T23:03:48.012Z",171.30361322,5,7,5.61505876,179.51342224,10159.07741511,19.74
"98",1871.25746727471,1375.09651482511,"2013-09-25T23:03:49.006Z",158.13380682,5,7,5.61505876,179.71342224,9378.04845559,19.74
"99",1871.24881779543,1373.38552383236,"2013-09-25T23:03:50.002Z",165.5299346,5,7,5.64786716,179.90342224,9816.67221464,19.74
"100",1871.27454445252,1371.6745327406,"2013-09-25T23:03:51.005Z",165.5299346,5,7,5.64786716,179.73342224,9816.67221464,19.74
"101",1871.27387910711,1369.97150339088,"2013-09-25T23:03:52.002Z",168.22745406,5,7,5.61505876,179.75342224,9976.64729318,19.74
"102",1871.25491677636,1368.24392550439,"2013-09-25T23:03:53.002Z",166.28427904,5,7,5.68067556,179.89342224,9861.40824423,19.74
"103",1871.24393860154,1366.47908246986,"2013-09-25T23:03:54.008Z",168.75212067,5,7,5.81190916,180.07342224,10007.76239134,19.74
"104",1871.22065154218,1364.70959510081,"2013-09-25T23:03:55.006Z",179.71835569,5,7,5.84471756,180.25342224,10658.10962239,19.74
"105",1871.20911890367,1362.95857440387,"2013-09-25T23:03:56.008Z",181.75890551,5,7,5.77910076,180.26342224,10779.12343652,19.74
"106",1871.23085349146,1361.2140777766,"2013-09-25T23:03:57.007Z",142.65684751,5,7,5.74629236,179.88342224,8489.81300264,20.02
"107",1871.22331292066,1359.46051378159,"2013-09-25T23:03:58.006Z",141.84697363,5,7,5.77910076,179.95342224,8441.61568205,20.02
"108",1871.23506733048,1357.7080555003,"2013-09-25T23:03:58.999Z",135.23861724,5,7,5.77910076,179.75342224,8048.33831103,20.02
"109",1871.30914235861,1355.9289475688,"2013-09-25T23:04:00.012Z",132.97390797,5,7,5.87752596,179.26342224,7913.56063612,20.02
"110",1871.40528464803,1354.17239773757,"2013-09-25T23:04:01.009Z",145.3960946,5,7,5.81190916,178.62342224,8652.83143467,20.02
"111",1871.40960938767,1352.40921347868,"2013-09-25T23:04:01.999Z",145.3960946,5,7,5.81190916,179.13342224,8652.83143467,20.02
"112",1871.3908688487,1350.66151026702,"2013-09-25T23:04:03.003Z",171.01972467,5,7,5.74629236,179.55342224,10177.74826497,20.02
"113",1871.39718962299,1348.9395718838,"2013-09-25T23:04:04.003Z",173.75265765,5,7,5.68067556,179.57342224,10340.39093038,20.02
"114",1871.37722929698,1347.20027268598,"2013-09-25T23:04:05.013Z",198.91456756,5,7,5.74629236,179.97342224,11837.82981011,20.02
"115",1871.36902336974,1345.47136783949,"2013-09-25T23:04:06.015Z",195.72614871,5,7,5.71348396,180.05342224,11648.08020971,20.02
"116",1871.39397380129,1343.74511679281,"2013-09-25T23:04:07.007Z",194.77341514,5,7,5.68067556,179.76342224,11591.38100479,20.02
"117",1871.40384306762,1342.00227896318,"2013-09-25T23:04:07.999Z",189.46027517,5,7,5.74629236,179.81342224,11275.18472266,20.02
"118",1871.38687679201,1340.22073850095,"2013-09-25T23:04:09.005Z",171.22792967,5,7,5.87752596,180.09342224,10190.13898842,20.02
"119",1871.38776391817,1338.45976563649,"2013-09-25T23:04:10.006Z",176.12270403,5,7,5.81190916,179.96342224,10481.43744123,20.02
"120",1871.40295595249,1336.75054381036,"2013-09-25T23:04:11.007Z",178.13629436,5,7,5.64786716,179.79342224,10717.85632672,20.89
"121",1871.42646478315,1335.04253835527,"2013-09-25T23:04:12.006Z",189.97892671,5,7,5.61505876,179.59342224,11430.38732733,20.89
"122",1871.43655585386,1333.30832570957,"2013-09-25T23:04:13.006Z",178.79096757,5,7,5.71348396,179.70342224,10757.24579252,20.89
"123",1871.47581117151,1331.57532935712,"2013-09-25T23:04:14.002Z",191.26908718,5,7,5.71348396,179.47342224,11508.01190512,20.89
"124",1871.46838149031,1329.84863610463,"2013-09-25T23:04:15.007Z",184.78744365,5,7,5.68067556,179.62342224,11118.03340907,20.89
"125",1871.45695974296,1328.09440865672,"2013-09-25T23:04:16.008Z",187.16406572,5,7,5.77910076,179.78342224,11261.02669396,20.89
"126",1871.45463103639,1326.3546670323,"2013-09-25T23:04:17.009Z",185.0846638,5,7,5.74629236,179.80342224,11135.91613666,20.89
"127",1871.49843288704,1324.65307515535,"2013-09-25T23:04:18.005Z",194.62180322,5,7,5.61505876,179.58342224,11709.73345154,20.89
"128",1871.49477349281,1322.98521001699,"2013-09-25T23:04:19.001Z",193.84617773,5,7,5.48382517,179.73342224,11663.06669764,20.89
"129",1871.50907840097,1321.34366266922,"2013-09-25T23:04:20.004Z",200.80890502,5,7,5.41820837,179.75342224,12081.99037078,20.89
"130",1871.5509950971,1319.72190891114,"2013-09-25T23:04:21.009Z",195.31869201,5,7,5.35259157,179.44342224,11751.6628849,20.89
"131",1871.5621950637,1318.08688571083,"2013-09-25T23:04:22.009Z",193.43723792,5,7,5.38539997,179.36342224,11638.46217729,20.89
"132",1871.55731586982,1316.46214647009,"2013-09-25T23:04:23.011Z",185.67700594,5,7,5.35259157,179.68342224,11171.55535318,20.89
"133",1871.55531983674,1314.82458001573,"2013-09-25T23:04:24.000Z",189.9794732,5,7,5.38539997,179.82342224,11430.42020783,20.89
"134",1871.61165234323,1313.11790142165,"2013-09-25T23:04:25.011Z",181.35644175,5,7,5.61505876,179.32342224,10911.60166808,20.89
"135",1871.61287214131,1311.4033718521,"2013-09-25T23:04:26.011Z",193.2492581,5,7,5.64786716,179.39342224,11596.36914038,20.68
"136",1871.60122861163,1309.6771209382,"2013-09-25T23:04:27.002Z",177.014176,5,7,5.68067556,179.58342224,10622.14545164,20.68
"137",1871.622963201,1307.95363441388,"2013-09-25T23:04:28.001Z",192.13315867,5,7,5.68067556,179.47342224,11529.39501011,20.68
"138",1871.65301460718,1306.23379699012,"2013-09-25T23:04:29.008Z",171.75539942,5,7,5.68067556,179.28342224,10306.58038783,20.68
"139",1871.66377101228,1304.50533447123,"2013-09-25T23:04:30.007Z",167.59463806,5,7,5.71348396,179.41342224,10056.90426957,20.68
"140",1871.67230958936,1302.79544923698,"2013-09-25T23:04:31.002Z",167.18044323,5,7,5.64786716,179.50342224,10032.0495496,20.68
"141",1871.66731952795,1301.09938642831,"2013-09-25T23:04:32.011Z",157.00913906,5,7,5.58225037,179.71342224,9421.69689452,20.68
"142",1871.65223838322,1299.39204458012,"2013-09-25T23:04:33.010Z",161.88699599,5,7,5.61505876,180.06342224,9714.4039929,20.68
"143",1871.65988983572,1297.6654618286,"2013-09-25T23:04:34.004Z",161.33175298,5,7,5.68067556,179.89342224,9681.08535062,20.68
"144",1871.72708963689,1295.95314372105,"2013-09-25T23:04:35.005Z",171.24188902,5,7,5.64786716,179.49342224,10275.76600758,20.68
"145",1871.74782620893,1294.22291187996,"2013-09-25T23:04:36.013Z",169.55535527,5,7,5.71348396,179.38342224,10174.56164543,20.68
"146",1871.77122414843,1292.47841533048,"2013-09-25T23:04:37.008Z",174.99285465,5,7,5.74629236,179.29342224,10500.85138449,20.68
"147",1871.79428943806,1290.70782216914,"2013-09-25T23:04:38.000Z",174.69283148,5,7,5.84471756,179.50342224,10482.84779921,20.68
"148",1871.77588157101,1288.94673885872,"2013-09-25T23:04:39.009Z",166.1332025,5,7,5.81190916,179.80342224,9969.20744542,20.68
"149",1871.78175878065,1287.1513759269,"2013-09-25T23:04:40.006Z",157.49981961,5,7,5.91033435,179.80342224,9451.14131718,20.68
"150",1871.82411904144,1285.37392677026,"2013-09-25T23:04:41.002Z",166.00615142,5,7,5.87752596,179.65342224,9917.8210037,20.33
"151",1871.85827339548,1283.58608323086,"2013-09-25T23:04:42.013Z",164.54071131,5,7,5.91033435,179.67342224,9830.27019524,20.33
"152",1871.82844379211,1281.82389412893,"2013-09-25T23:04:43.003Z",175.90101443,5,7,5.81190916,180.01342224,10508.97668832,20.33
"153",1871.82755666595,1280.00287683586,"2013-09-25T23:04:44.012Z",176.20202935,5,7,6.00875955,180.02342224,10526.9604323,20.33
"154",1871.86381794423,1278.18484507967,"2013-09-25T23:04:45.011Z",176.73705575,5,7,6.00875955,179.68342224,10558.92488706,20.33
"155",1871.86448328964,1276.39722271979,"2013-09-25T23:04:46.002Z",167.6470689,5,7,5.87752596,179.78342224,10015.8554782,20.33
"156",1871.86437239847,1274.61081674195,"2013-09-25T23:04:47.012Z",168.83217597,5,7,5.87752596,179.93342224,10086.65815423,20.33
"157",1871.89276042144,1272.8520554165,"2013-09-25T23:04:48.013Z",161.33478786,5,7,5.81190916,179.60342224,9638.73648038,20.33
"158",1871.92214647434,1271.09163547097,"2013-09-25T23:04:49.012Z",172.30555344,5,7,5.81190916,179.54342224,10294.17056104,20.33
"159",1871.9152712458,1269.30876802515,"2013-09-25T23:04:50.009Z",156.06948448,5,7,5.87752596,179.70342224,9324.16779699,20.33
"160",1871.91493858492,1267.53021315558,"2013-09-25T23:04:51.010Z",161.81269565,5,7,5.87752596,179.81342224,9667.28845775,20.33
"161",1871.91604749341,1265.73639836408,"2013-09-25T23:04:52.009Z",141.42342129,5,7,5.91033435,179.97342224,8449.15785376,20.33
"162",1871.88655055092,1263.91958315571,"2013-09-25T23:04:53.007Z",151.34713165,5,7,5.97595115,180.23342224,9042.03698651,20.33
"163",1871.91460590197,1262.0564350882,"2013-09-25T23:04:54.013Z",122.34575867,5,7,6.13999315,179.80342224,7309.38778273,20.33
"164",1871.96239982034,1260.24592276843,"2013-09-25T23:04:55.007Z",127.40774531,5,7,5.97595115,179.61342224,7611.80957217,20.33
"165",1871.97980967007,1258.44005485075,"2013-09-25T23:04:56.009Z",134.42197517,5,7,5.94314275,179.75342224,8030.86558701,20.33
"166",1872.0140749137,1256.66238454759,"2013-09-25T23:04:57.012Z",136.95183356,5,7,5.87752596,179.62342224,7891.77519734,17.4
"167",1872.0238333125,1254.87885360565,"2013-09-25T23:04:58.003Z",147.44296781,5,7,5.87752596,179.70342224,8496.32112343,17.4
"168",1871.99799576582,1253.10007764378,"2013-09-25T23:04:59.007Z",142.33917277,5,7,5.87752596,180.08342224,8202.21769993,17.4
"169",1871.98191660534,1251.30847444628,"2013-09-25T23:05:00.005Z",157.997307,5,7,5.91033435,180.23342224,9104.50920011,17.4
"170",1872.01851055554,1249.52405878236,"2013-09-25T23:05:01.007Z",163.60498544,5,7,5.87752596,179.99342224,9427.64863119,17.4
"171",1872.01828877478,1247.74119129254,"2013-09-25T23:05:02.009Z",169.37038354,5,7,5.87752596,180.01342224,9759.87657255,17.4
"172",1872.01540561397,1245.96053542973,"2013-09-25T23:05:03.006Z",159.91891124,5,7,5.87752596,180.19342224,9215.2406031,17.4
"173",1872.01773432054,1244.19403367534,"2013-09-25T23:05:04.006Z",170.80467618,5,7,5.81190916,180.26342224,9842.52690882,17.4
"174",1872.01196800049,1242.43151273656,"2013-09-25T23:05:05.005Z",176.15725696,5,7,5.81190916,180.20342224,10150.96647619,17.4
"175",1872.01740164862,1240.67717462112,"2013-09-25T23:05:06.013Z",185.23176694,5,7,5.77910076,180.05342224,10673.88019639,17.4
"176",1872.04767481507,1238.92725963789,"2013-09-25T23:05:07.002Z",193.40234307,5,7,5.77910076,179.77342224,11144.70521803,17.4
"177",1872.07162721984,1237.18442176426,"2013-09-25T23:05:08.006Z",197.40676921,5,7,5.74629236,179.64342224,11375.45810458,17.4
"178",1872.07816977489,1235.44080989198,"2013-09-25T23:05:09.013Z",203.207164,5,7,5.74629236,179.72342224,11709.70271099,17.4
"179",1872.09014598751,1233.67751492076,"2013-09-25T23:05:10.006Z",211.23577748,5,7,5.81190916,179.79342224,12172.34721236,17.4
"180",1872.11797955781,1231.94650902681,"2013-09-25T23:05:11.007Z",198.44310489,5,7,5.71348396,179.70342224,11435.17638674,17.4
"181",1872.0980192318,1230.1953778281,"2013-09-25T23:05:12.013Z",182.52182622,5,7,5.77910076,180.00342224,11072.69668531,21.54
"182",1872.09591230756,1228.46415079706,"2013-09-25T23:05:13.011Z",169.19469216,5,7,5.71348396,180.00342224,10264.20536036,21.54
"183",1872.09314003791,1226.71932253174,"2013-09-25T23:05:14.009Z",167.95319312,5,7,5.74629236,179.99342224,10188.88975185,21.54
"184",1872.1040073326,1224.9914128642,"2013-09-25T23:05:15.013Z",155.21680563,5,7,5.68067556,179.93342224,9416.23610063,21.54
"185",1872.09081133135,1223.24868563612,"2013-09-25T23:05:16.003Z",172.08544773,5,7,5.74629236,180.07342224,10439.57320665,21.54
"186",1872.08005492783,1221.50839114855,"2013-09-25T23:05:17.012Z",164.64738942,5,7,5.74629236,180.18342224,9988.34298801,21.54
"187",1872.078613349,1219.76289938633,"2013-09-25T23:05:18.012Z",149.03664977,5,7,5.74629236,180.10342224,9041.3166032,21.54
"188",1872.09757566872,1217.98500791387,"2013-09-25T23:05:19.011Z",155.31515172,5,7,5.87752596,179.93342224,9422.2022715,21.54
"189",1872.12385676744,1216.21142901687,"2013-09-25T23:05:20.008Z",151.58263248,5,7,5.84471756,179.75342224,9195.7687852,21.54
"190",1872.17608631662,1214.42402768329,"2013-09-25T23:05:21.008Z",163.02379579,5,7,5.91033435,179.39342224,9889.84759036,21.54
"191",1872.20292188063,1212.650227716,"2013-09-25T23:05:22.008Z",160.24965613,5,7,5.84471756,179.51342224,9721.55425475,21.54
"192",1872.21622878249,1210.87510079968,"2013-09-25T23:05:23.009Z",164.76373096,5,7,5.84471756,179.63342224,9995.40085348,21.54
"193",1872.20070407625,1209.11047893445,"2013-09-25T23:05:24.011Z",162.33455497,5,7,5.81190916,179.89342224,9848.03475824,21.54
"194",1872.17220515109,1207.32672690022,"2013-09-25T23:05:25.011Z",161.95869,5,7,5.87752596,180.19342224,9825.23288889,21.54
"195",1872.13405872933,1205.53468144191,"2013-09-25T23:05:26.012Z",172.39593706,5,7,5.91033435,180.57342224,10025.25076109,18.15
"196",1872.19704468045,1203.74396266704,"2013-09-25T23:05:27.012Z",172.30280042,5,7,5.91033435,179.95342224,10019.83463426,18.15
"197",1872.22310399842,1201.98951397204,"2013-09-25T23:05:28.005Z",176.50126023,5,7,5.77910076,179.81342224,10263.98547167,18.15
"198",1872.24306433547,1200.19492511589,"2013-09-25T23:05:29.005Z",168.29792451,5,7,5.91033435,179.90342224,9786.9411806,18.15
