"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"1",376.446418786153,12.1606008771604,"2018-11-11T15:34:07.000Z",0,5,7,1.28510192,90.35155487,0,14.9
"2",377.089288791975,12.1748668714298,"2018-11-11T15:34:08.001Z",0,5,7,1.54756911,90.10155487,0,14.9
"3",381.179487155632,12.4523351905233,"2018-11-11T15:34:29.000Z",0,5,7,0.53050875,85.70155487,0,14.9
"4",382.7106765798,12.5587224607201,"2018-11-11T15:34:30.998Z",0,5,7,3.68568941,85.93155487,0,14.9
"5",384.136468442732,12.6310481830969,"2018-11-11T15:34:31.996Z",0,5,7,3.41764785,86.40155487,0,14.9
"6",385.581132529643,12.6959644124591,"2018-11-11T15:34:32.998Z",0,5,7,3.45045625,86.93155487,0,14.9
"7",387.233391205792,12.7103414163611,"2018-11-11T15:34:33.996Z",0,5,7,3.94258224,88.41155487,0,14.9
"8",388.996565662278,12.6750637036076,"2018-11-11T15:34:34.998Z",104.43828258,5,7,4.20504943,89.99155487,5130.85412125,14.9
"9",390.686017000703,12.7085722368797,"2018-11-11T15:34:35.999Z",153.50348125,5,7,4.04100743,89.50155487,7541.33398108,14.9
"10",392.401845312291,12.7138806051146,"2018-11-11T15:34:36.996Z",102.04464452,5,7,4.07381583,89.80155487,5013.2592371,14.9
"11",394.078163351015,12.6627885104771,"2018-11-11T15:34:38.000Z",65.02519186,5,7,4.00819904,91.08155487,3194.56396072,14.9
"12",395.724683112296,12.6694237986834,"2018-11-11T15:34:39.004Z",107.99267522,5,7,3.90977384,90.69155487,5305.47466878,14.9
"13",397.312489264862,12.6272893528682,"2018-11-11T15:34:39.996Z",148.64631386,5,7,3.77854024,91.53155487,7302.71058865,14.9
"14",398.989359101814,12.6204326410227,"2018-11-11T15:34:41.007Z",162.07529072,5,7,4.00819904,90.89155487,7962.4506721,0
"15",400.864994433274,12.5559591245693,"2018-11-11T15:34:42.007Z",165.10156126,5,7,4.46751662,91.86155487,8111.12558567,0
"16",402.824064900172,12.5122761583415,"2018-11-11T15:34:43.006Z",122.93085066,5,7,4.66436701,91.59155487,6039.35880743,0
"17",404.768456961754,12.4576449629587,"2018-11-11T15:34:44.005Z",110.99943513,5,7,4.63155862,91.91155487,5453.19106248,0
"18",406.358911847757,12.4213716335445,"2018-11-11T15:34:45.007Z",146.74943515,5,7,3.77854024,92.19155487,7209.52054634,0
"19",395.180341925464,8.27612714924189,"2018-11-11T15:34:58.002Z",2023.04262758,5,7,0.49770035,93.86155487,1e+05,15.52
"20",395.216430925414,8.2718141650749,"2018-11-11T15:34:59.006Z",2023.04262758,5,7,0.26804156,93.86155487,1e+05,15.52
"21",395.372926906548,8.27402595688444,"2018-11-11T15:35:00.007Z",2023.04262758,5,7,0.36646675,93.86155487,1e+05,15.52
"22",395.70597458025,8.26899458311112,"2018-11-11T15:35:01.004Z",1133.1269979,5,7,0.79297594,93.87155487,56011.02925136,15.52
"23",396.733266920691,8.25068201459196,"2018-11-11T15:35:02.006Z",267.9225496,5,7,2.30216229,93.22155487,13243.54444859,15.52
"24",398.113565296217,8.20205494011238,"2018-11-11T15:35:03.006Z",137.04229799,5,7,3.08956387,92.36155487,6774.0687282,15.52
"25",400.024387050216,8.12236377198399,"2018-11-11T15:35:04.004Z",63.6543434,5,7,4.56594182,92.40155487,3146.46575073,15.52
"26",402.214154536654,8.02910960484897,"2018-11-11T15:35:05.007Z",37.96636883,5,7,5.2549182,92.56155487,1876.69643311,15.52
"27",404.343329687505,7.91919695845419,"2018-11-11T15:35:06.006Z",0,5,7,5.2221098,93.21155487,0,15.03
"28",406.912718158214,11.6087593781951,"2018-11-11T15:35:07.006Z",0,5,7,5.2221098,93.34155487,0,15.03
