"","Longitude","Latitude","IsoTime","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"22",2324.39958155606,18.8368774372493,"2015-04-30T18:03:58.199Z",23014.472474185,0,"5893vt2rib 98day",6.08301588,91.46236938
"23",2326.92284487465,18.7990605292255,"2015-04-30T18:03:59.200Z",24353.981950005,0,"5893vt2rib 98day",6.01739908,91.36236938
"24",2329.38147144828,18.7435079251322,"2015-04-30T18:04:00.199Z",25733.95999004,0,"5893vt2rib 98day",5.85335709,91.19236938
"25",2332.32976668258,18.7339480238998,"2015-04-30T18:04:01.199Z",26741.62723922,0,"5893vt2rib 98day",7.03445945,91.32236938
"26",2335.09188248545,18.6901354774147,"2015-04-30T18:04:02.200Z",23528.42323983,0,"5893vt2rib 98day",6.57514187,91.26236938
"27",2338.30045061561,18.6654010603463,"2015-04-30T18:04:03.199Z",24637.26189957,0,"5893vt2rib 98day",7.62501063,91.43236938
"28",2341.28903978568,18.6194138217983,"2015-04-30T18:04:04.199Z",26470.48785892,0,"5893vt2rib 98day",7.10007625,91.54236938
"29",2344.40991738517,18.5456297487766,"2015-04-30T18:04:05.199Z",26798.283229135,0,"5893vt2rib 98day",7.42816024,91.53236938
"30",2347.52197011554,18.4928792088692,"2015-04-30T18:04:06.199Z",26553.44841558,0,"5893vt2rib 98day",7.39535184,91.53236938
"31",2350.61127011325,18.4561423355883,"2015-04-30T18:04:07.199Z",26709.25238784,0,"5893vt2rib 98day",7.36254344,91.52236938
"32",2353.7005498531,18.4107424981147,"2015-04-30T18:04:08.200Z",27356.749415425,0,"5893vt2rib 98day",7.36254344,91.34236938
"33",2356.59772009847,18.3864587045673,"2015-04-30T18:04:09.199Z",27591.46708792,0,"5893vt2rib 98day",6.90322586,91.31236938
"34",2359.94887165066,18.3764303622561,"2015-04-30T18:04:10.199Z",27101.797460815,0,"5893vt2rib 98day",7.98590302,91.53236938
"35",2363.18071428951,18.3076508534457,"2015-04-30T18:04:11.200Z",27332.46827689,0,"5893vt2rib 98day",7.69062743,91.38236938
"36",2366.2052092095,18.2540981164021,"2015-04-30T18:04:12.200Z",27433.63968745,0,"5893vt2rib 98day",7.19850145,91.52236938
"37",2369.72870294312,18.232995481023,"2015-04-30T18:04:13.199Z",27223.20315348,0,"5893vt2rib 98day",8.37960381,91.58236938
"38",2373.09834522738,18.1612237053023,"2015-04-30T18:04:14.200Z",27190.828302105,0,"5893vt2rib 98day",8.01871142,91.58236938
"39",2377.00971618442,18.0876519279909,"2015-04-30T18:04:15.201Z",26053.66164741,0,"5893vt2rib 98day",9.29823898,91.77236938
"40",2380.94625114949,18.0022150747135,"2015-04-30T18:04:16.199Z",24111.17056466,0,"5893vt2rib 98day",9.36385578,91.69236938
"41",2384.84442633296,17.9529211543828,"2015-04-30T18:04:17.199Z",24815.32358216,0,"5893vt2rib 98day",9.26543058,91.55236938
"42",2388.72431510776,17.9153536010182,"2015-04-30T18:04:18.199Z",26739.603811005,0,"5893vt2rib 98day",9.23262218,91.31236938
"43",2392.60259318886,17.8436056281402,"2015-04-30T18:04:19.199Z",27842.372186115,0,"5893vt2rib 98day",9.23262218,91.27236938
"44",2396.50199762483,17.8130989478166,"2015-04-30T18:04:20.200Z",27710.84935238,0,"5893vt2rib 98day",9.26543058,91.43236938
"45",2400.38233106523,17.7518310110031,"2015-04-30T18:04:21.199Z",27710.849352385,0,"5893vt2rib 98day",9.23262218,91.48236938
"46",2404.29052071287,17.6791766992297,"2015-04-30T18:04:22.199Z",27425.545974605,0,"5893vt2rib 98day",9.29823898,91.43236938
"47",2408.19080713068,17.6314568287114,"2015-04-30T18:04:23.200Z",28133.745848525,0,"5893vt2rib 98day",9.29823898,91.71236938
"48",2412.09677645184,17.5656374633458,"2015-04-30T18:04:24.199Z",27737.15391913,0,"5893vt2rib 98day",9.29823898,91.65236938
"49",2416.01220235128,17.4843659221237,"2015-04-30T18:04:25.199Z",27737.153919125,0,"5893vt2rib 98day",9.33104738,91.40236938
"50",2419.90505357101,17.427989810545,"2015-04-30T18:04:26.199Z",27868.676752855,0,"5893vt2rib 98day",9.26543058,91.36236938
"51",2423.79325591693,17.3767616711412,"2015-04-30T18:04:27.199Z",27451.85054135,0,"5893vt2rib 98day",9.26543058,91.45236938
"52",2427.68652536239,17.3038427731523,"2015-04-30T18:04:28.199Z",27710.849352385,0,"5893vt2rib 98day",9.26543058,91.38236938
"53",2431.57729138442,17.269267986454,"2015-04-30T18:04:29.200Z",27397.21797965,0,"5893vt2rib 98day",9.26543058,91.50236938
"54",2435.47341444082,17.1979707683223,"2015-04-30T18:04:30.199Z",27892.95789139,0,"5893vt2rib 98day",9.26543058,91.26236938
"55",2439.38181917387,17.145194473695,"2015-04-30T18:04:31.199Z",27553.02195191,0,"5893vt2rib 98day",9.29823898,91.35236938
"56",2443.3190055662,17.0530506453284,"2015-04-30T18:04:32.200Z",28291.573249,0,"5893vt2rib 98day",9.36385578,91.39236938
"57",2447.20318751212,16.98363824272,"2015-04-30T18:04:33.199Z",27710.84935238,0,"5893vt2rib 98day",9.23262218,91.56236938
"58",2451.10538208044,16.8894430142904,"2015-04-30T18:04:34.199Z",27605.631085405,0,"5893vt2rib 98day",9.29823898,91.47236938
"59",2455.00408150489,16.8202291939626,"2015-04-30T18:04:35.200Z",27868.676752855,0,"5893vt2rib 98day",9.26543058,91.12236938
"60",2458.93459567253,16.7611829011287,"2015-04-30T18:04:36.199Z",28024.48072512,0,"5893vt2rib 98day",9.36385578,90.92236938
"61",2462.84966505496,16.7045692514481,"2015-04-30T18:04:37.199Z",28158.02698706,0,"5893vt2rib 98day",9.33104738,90.72236938
"62",2466.79640779918,16.6709668193668,"2015-04-30T18:04:38.200Z",27425.5459746,0,"5893vt2rib 98day",9.39666418,90.88236938
"63",2470.76411294313,16.6655284268926,"2015-04-30T18:04:39.199Z",27449.82711314,0,"5893vt2rib 98day",9.46228097,90.82236938
"64",2474.69727733504,16.6061879781622,"2015-04-30T18:04:40.199Z",27014.79004773,0,"5893vt2rib 98day",9.36385578,90.79236938
"65",2478.64971549884,16.5698326827137,"2015-04-30T18:04:41.200Z",27352.702559,0,"5893vt2rib 98day",9.39666418,91.21236938
"66",2482.57872981282,16.5162781572352,"2015-04-30T18:04:42.199Z",27170.59401999,0,"5893vt2rib 98day",9.36385578,91.40236938
"67",2486.49217840951,16.4558732557761,"2015-04-30T18:04:43.199Z",27478.155108095,0,"5893vt2rib 98day",9.33104738,91.44236938
"68",2490.44283613159,16.3902706776384,"2015-04-30T18:04:44.199Z",28071.01957398,0,"5893vt2rib 98day",9.39666418,91.48236938
"69",2494.39340072964,16.3362407687162,"2015-04-30T18:04:45.199Z",27425.545974605,0,"5893vt2rib 98day",9.39666418,91.40236938
"70",2498.31751416963,16.2775918683198,"2015-04-30T18:04:46.199Z",27296.046569085,0,"5893vt2rib 98day",9.33104738,91.23236938
"71",2502.24494919895,16.1937284912355,"2015-04-30T18:04:47.199Z",26891.36092685,0,"5893vt2rib 98day",9.36385578,91.06236938
"72",2506.18213916085,16.1532671016718,"2015-04-30T18:04:48.199Z",27170.59401999,0,"5893vt2rib 98day",9.36385578,91.27236938
"73",2510.10153580963,16.0572030286943,"2015-04-30T18:04:49.199Z",27451.85054135,0,"5893vt2rib 98day",9.33104738,91.44236938
"74",2514.04718671464,15.9993156440403,"2015-04-30T18:04:50.199Z",27917.239029925,0,"5893vt2rib 98day",9.39666418,91.57236938
"75",2517.96922899041,15.9325982022542,"2015-04-30T18:04:51.199Z",28204.565835915,0,"5893vt2rib 98day",9.33104738,91.30236938
"76",2521.89217146299,15.8451782771854,"2015-04-30T18:04:52.200Z",27605.6310854,0,"5893vt2rib 98day",9.33104738,91.02236938
"77",2525.77821365979,15.8073194957398,"2015-04-30T18:04:53.199Z",27892.95789139,0,"5893vt2rib 98day",9.26543058,90.85236938
"78",2529.7067579023,15.7592137483875,"2015-04-30T18:04:54.199Z",27868.676752855,0,"5893vt2rib 98day",9.36385578,90.85236938
"79",2533.61599319664,15.7391898967898,"2015-04-30T18:04:55.199Z",27710.849352385,0,"5893vt2rib 98day",9.29823898,91.05236938
"80",2537.51081810562,15.6956143501474,"2015-04-30T18:04:56.199Z",27113.93803008,0,"5893vt2rib 98day",9.26543058,91.15236938
"81",2541.44860336086,15.6363568373357,"2015-04-30T18:04:57.199Z",27296.046569085,0,"5893vt2rib 98day",9.36385578,91.26236938
"82",2545.39163312686,15.5670831885168,"2015-04-30T18:04:58.199Z",27478.155108095,0,"5893vt2rib 98day",9.39666418,91.29236938
"83",2549.30979147135,15.4915297388879,"2015-04-30T18:04:59.199Z",27710.84935238,0,"5893vt2rib 98day",9.33104738,91.28236938
"84",2553.21896968092,15.4523558338733,"2015-04-30T18:05:00.199Z",27785.7161962,0,"5893vt2rib 98day",9.29823898,91.37236938
"85",2557.10995142696,15.4382148676164,"2015-04-30T18:05:01.199Z",27737.153919125,0,"5893vt2rib 98day",9.26543058,91.02236938
"86",2560.9966562116,15.3521989283869,"2015-04-30T18:05:02.200Z",27737.15391913,0,"5893vt2rib 98day",9.26543058,91.03236938
"87",2564.86175289938,15.3178354763902,"2015-04-30T18:05:03.199Z",27296.04656909,0,"5893vt2rib 98day",9.19981378,91.40236938
"88",2568.73254329335,15.258178719058,"2015-04-30T18:05:04.199Z",27660.263647105,0,"5893vt2rib 98day",9.19981378,91.53236938
"89",2572.596498088,15.1939550988861,"2015-04-30T18:05:05.199Z",28133.745848525,0,"5893vt2rib 98day",9.19981378,91.39236938
"90",2576.49615288296,15.1301436461699,"2015-04-30T18:05:06.199Z",28427.14293915,0,"5893vt2rib 98day",9.29823898,91.44236938
"91",2580.39857169673,15.0643696014422,"2015-04-30T18:05:07.199Z",28269.315538675,0,"5893vt2rib 98day",9.29823898,91.35236938
"92",2584.2433362771,15.0006253564756,"2015-04-30T18:05:08.199Z",27842.372186115,0,"5893vt2rib 98day",9.16700538,91.38236938
"93",2587.82111141156,14.944578893683,"2015-04-30T18:05:09.199Z",27581.349946865,0,"5893vt2rib 98day",8.5108374,91.39236938
"94",2591.97046314669,14.9005215461329,"2015-04-30T18:05:10.199Z",27684.54478564,0,"5893vt2rib 98day",9.88879016,91.37236938
"95",2595.84902073637,14.8583699991423,"2015-04-30T18:05:11.199Z",27660.263647105,0,"5893vt2rib 98day",9.23262218,91.26236938
"96",2599.69396228393,14.7804507526509,"2015-04-30T18:05:12.199Z",27684.54478564,0,"5893vt2rib 98day",9.16700538,91.23236938
"97",2603.22881723168,14.7269178486904,"2015-04-30T18:05:13.199Z",28000.199586585,0,"5893vt2rib 98day",8.41241221,91.43236938
"98",2607.32919637123,14.681138661856,"2015-04-30T18:05:14.199Z",28584.970339625,0,"5893vt2rib 98day",9.75755656,91.33236938
"99",2611.19949597142,14.5946999526434,"2015-04-30T18:05:15.199Z",27975.91844805,0,"5893vt2rib 98day",9.19981378,91.40236938
"100",2615.0398048502,14.5270591213251,"2015-04-30T18:05:16.199Z",27368.88998469,0,"5893vt2rib 98day",9.13419698,91.52236938
"101",2618.91494207486,14.4577246146435,"2015-04-30T18:05:17.199Z",27925.332742775,0,"5893vt2rib 98day",9.23262218,91.42236938
"102",2622.77777648792,14.382692887467,"2015-04-30T18:05:18.199Z",28425.11951094,0,"5893vt2rib 98day",9.19981378,91.09236938
"103",2626.6443408358,14.3544733175844,"2015-04-30T18:05:19.199Z",28380.604090295,0,"5893vt2rib 98day",9.19981378,91.03236938
"104",2630.49528349563,14.3351263461685,"2015-04-30T18:05:20.199Z",27973.89501984,0,"5893vt2rib 98day",9.16700538,90.88236938
"105",2634.40868384124,14.2541700323151,"2015-04-30T18:05:21.199Z",27951.63730952,0,"5893vt2rib 98day",9.33104738,91.03236938
"106",2638.34451363318,14.2183429922926,"2015-04-30T18:05:22.199Z",27818.091047575,0,"5893vt2rib 98day",9.36385578,91.49236938
"107",2642.22517265541,14.1422687301444,"2015-04-30T18:05:23.200Z",27660.263647105,0,"5893vt2rib 98day",9.23262218,91.24236938
"108",2646.14037974924,14.0799559473807,"2015-04-30T18:05:24.199Z",27975.91844805,0,"5893vt2rib 98day",9.33104738,91.42236938
"109",2650.06711942135,14.0476664764023,"2015-04-30T18:05:25.199Z",27975.91844805,0,"5893vt2rib 98day",9.33104738,91.37236938
"110",2654.011689552,13.993512198962,"2015-04-30T18:05:26.199Z",27842.37218611,0,"5893vt2rib 98day",9.39666418,91.08236938
"111",2657.94385362831,13.9326332058811,"2015-04-30T18:05:27.199Z",28000.19958659,0,"5893vt2rib 98day",9.36385578,91.36236938
"112",2661.8677982052,13.8704524859917,"2015-04-30T18:05:28.199Z",28048.761863655,0,"5893vt2rib 98day",9.33104738,91.55236938
"113",2665.80911804836,13.7969351907255,"2015-04-30T18:05:29.199Z",27868.676752855,0,"5893vt2rib 98day",9.39666418,91.51236938
"114",2669.7378187664,13.7316315035937,"2015-04-30T18:05:30.199Z",27892.95789139,0,"5893vt2rib 98day",9.36385578,91.28236938
"115",2673.66678345954,13.6854354951295,"2015-04-30T18:05:31.200Z",27975.91844805,0,"5893vt2rib 98day",9.36385578,91.09236938
"116",2677.56714419644,13.6051878996854,"2015-04-30T18:05:32.199Z",28024.48072512,0,"5893vt2rib 98day",9.29823898,91.21236938
"117",2681.50513048008,13.5789312219822,"2015-04-30T18:05:33.199Z",28000.199586585,0,"5893vt2rib 98day",9.36385578,91.29236938
"118",2685.38538908046,13.5019638668293,"2015-04-30T18:05:34.199Z",30060.049505585,0,"5893vt2rib 98day",9.23262218,91.24236938
"119",2689.27720441447,13.4521909877566,"2015-04-30T18:05:35.199Z",28983.58569723,0,"5893vt2rib 98day",9.26543058,91.44236938
"120",2693.19226189103,13.3850268238464,"2015-04-30T18:05:36.199Z",27737.153919125,0,"5893vt2rib 98day",9.33104738,91.27236938
"121",2696.9785004455,13.3215926546759,"2015-04-30T18:05:37.199Z",27581.349946865,0,"5893vt2rib 98day",9.00296339,91.29236938
"122",2700.93099835202,13.2546588806284,"2015-04-30T18:05:38.199Z",28204.565835915,0,"5893vt2rib 98day",9.39666418,91.43236938
"123",2704.69597779054,13.1813193036165,"2015-04-30T18:05:39.199Z",27425.545974605,0,"5893vt2rib 98day",8.97015499,91.37236938
"124",2708.58806654839,13.1591429048035,"2015-04-30T18:05:40.200Z",28629.485760265,0,"5893vt2rib 98day",9.26543058,91.19236938
"125",2712.45812760917,13.1040220309408,"2015-04-30T18:05:41.199Z",28562.7126293,0,"5893vt2rib 98day",9.19981378,90.71236938
"126",2716.38544125294,13.0081872988099,"2015-04-30T18:05:42.199Z",28180.284697385,0,"5893vt2rib 98day",9.36385578,90.68236938
"127",2720.31113095406,12.9688125578981,"2015-04-30T18:05:43.199Z",27737.15391913,0,"5893vt2rib 98day",9.36385578,91.39236938
"128",2724.20581020917,12.9170054362651,"2015-04-30T18:05:44.199Z",27866.653324645,0,"5893vt2rib 98day",9.29823898,91.57236938
"129",2728.08745503027,12.5089812357016,"2015-04-30T18:05:45.199Z",27684.54478564,0,"5893vt2rib 98day",9.42947258,92.41236938
"130",2731.80333276799,12.3818396094191,"2015-04-30T18:05:46.199Z",28133.745848525,0,"5893vt2rib 98day",8.97015499,93.61236938
"131",2736.27278068894,12.0861782152408,"2015-04-30T18:05:47.199Z",28133.745848525,0,"5893vt2rib 98day",10.77461693,90.97236938
"132",2740.43385678595,11.9487992519978,"2015-04-30T18:05:48.199Z",27737.153919125,0,"5893vt2rib 98day",9.92159856,86.59236938
"133",2744.61736153066,12.0338121809815,"2015-04-30T18:05:49.199Z",28516.17378044,0,"5893vt2rib 98day",9.95440696,79.19236938
"134",2748.58738816329,12.4947695563313,"2015-04-30T18:05:50.200Z",28158.02698706,0,"5893vt2rib 98day",9.56070617,69.82236938
"135",2752.00068801504,13.3334235853649,"2015-04-30T18:05:51.199Z",27198.92201495,0,"5893vt2rib 98day",8.5436458,58.57236938
"136",2755.40886463331,14.6145068991461,"2015-04-30T18:05:52.199Z",27168.570591785,0,"5893vt2rib 98day",9.13419698,47.90236938
"137",2758.28674743263,16.4139435752943,"2015-04-30T18:05:53.199Z",28204.56583592,0,"5893vt2rib 98day",9.16700538,38.59236938
"138",2760.74039681265,18.4715531424936,"2015-04-30T18:05:54.199Z",27814.044191155,0,"5893vt2rib 98day",8.93734659,29.35236938
"139",2762.67455488448,20.8569202690807,"2015-04-30T18:05:55.199Z",28073.043002185,0,"5893vt2rib 98day",9.13419698,22.09236938
"140",2764.06790218537,23.360479721942,"2015-04-30T18:05:56.199Z",28516.17378044,0,"5893vt2rib 98day",8.90453819,15.03236938
"141",2765.09851017931,26.0639958598405,"2015-04-30T18:05:57.199Z",28156.003558845,0,"5893vt2rib 98day",9.23262218,9.51236938
"142",2765.81973913779,28.6308540637181,"2015-04-30T18:05:58.199Z",27737.15391913,0,"5893vt2rib 98day",8.642071,7.30236938
"143",2766.54522767114,31.6676602954035,"2015-04-30T18:05:59.199Z",27633.959080355,0,"5893vt2rib 98day",10.18406575,5.65236938
"144",2766.70153511504,34.4974595731096,"2015-04-30T18:06:00.200Z",27965.801306995,0,"5893vt2rib 98day",9.33104738,5.24236938
"145",2767.14896077988,37.3141272101172,"2015-04-30T18:06:01.199Z",28868.25028919,0,"5893vt2rib 98day",9.36385578,2.70236938
"146",2767.38125924144,39.9550272683786,"2015-04-30T18:06:02.199Z",27941.52016846,0,"5893vt2rib 98day",8.7404962,1.32236938
"147",2767.44321997966,43.0946344242659,"2015-04-30T18:06:03.199Z",27530.764241585,0,"5893vt2rib 98day",10.34810775,1.09236938
"148",2767.58984257368,45.9417192727049,"2015-04-30T18:06:04.199Z",27557.068808335,0,"5893vt2rib 98day",9.39666418,0.50236938
"149",2767.65560047533,48.5605180809938,"2015-04-30T18:06:05.199Z",27631.93565215,0,"5893vt2rib 98day",8.642071,0.34236938
"150",2767.65570509884,51.6477957775302,"2015-04-30T18:06:06.200Z",27633.959080355,0,"5893vt2rib 98day",10.18406575,0.25236938
"151",2767.74259875705,54.5052967042694,"2015-04-30T18:06:07.199Z",27376.983697535,0,"5893vt2rib 98day",9.42947258,0.25236938
"152",2767.73822165019,57.3885763455529,"2015-04-30T18:06:08.199Z",27506.48310305,0,"5893vt2rib 98day",9.49508937,0.29236938
"153",2767.89233984557,60.262328931987,"2015-04-30T18:06:09.199Z",27941.52016846,0,"5893vt2rib 98day",9.49508937,0.61236938
"154",2767.92034019099,63.1341645047833,"2015-04-30T18:06:10.199Z",27761.435057665,0,"5893vt2rib 98day",9.46228097,1.04236938
"155",2768.01187974811,65.9888394026231,"2015-04-30T18:06:11.199Z",27071.44603764,0,"5893vt2rib 98day",9.42947258,0.63236938
"156",2768.12078337012,68.8573401658616,"2015-04-30T18:06:12.199Z",27405.31169249,0,"5893vt2rib 98day",9.46228097,0.08236938
"157",2768.17085214643,71.7456780974812,"2015-04-30T18:06:13.199Z",27225.226581695,0,"5893vt2rib 98day",9.52789777,358.89361572
"158",2768.25777295058,74.3876713224382,"2015-04-30T18:06:14.199Z",27530.764241585,0,"5893vt2rib 98day",8.7076878,357.54361572
"159",2768.25128056283,77.5396779262278,"2015-04-30T18:06:15.199Z",27405.31169249,0,"5893vt2rib 98day",10.38091614,355.87361572
"160",2768.06665513571,80.4106783172076,"2015-04-30T18:06:16.199Z",27836.301901475,0,"5893vt2rib 98day",9.46228097,353.71361572
"161",2767.73863444705,83.2873543582401,"2015-04-30T18:06:17.200Z",28204.565835915,0,"5893vt2rib 98day",9.52789777,350.27361572
"162",2767.17252116431,86.0443820355311,"2015-04-30T18:06:18.199Z",27737.15391913,0,"5893vt2rib 98day",9.29823898,345.07361572
"163",2766.15990086544,88.664605039131,"2015-04-30T18:06:19.199Z",28024.48072512,0,"5893vt2rib 98day",9.03577179,338.97361572
"164",2764.88277841908,91.1771650759217,"2015-04-30T18:06:20.199Z",27658.24021889,0,"5893vt2rib 98day",8.83892139,331.24361572
"165",2763.03781437958,93.6757064098694,"2015-04-30T18:06:21.199Z",28380.604090295,0,"5893vt2rib 98day",9.36385578,325.29361572
"166",2760.81977954154,95.9785408405962,"2015-04-30T18:06:22.199Z",27555.04538012,0,"5893vt2rib 98day",9.26543058,321.58361572
"167",2758.40056705887,98.2022767916705,"2015-04-30T18:06:23.199Z",28156.003558845,0,"5893vt2rib 98day",9.33104738,318.10361572
"168",2755.85056947271,100.332212851153,"2015-04-30T18:06:24.199Z",27785.7161962,0,"5893vt2rib 98day",9.29823898,315.66361572
"169",2753.04025990592,102.359258263734,"2015-04-30T18:06:25.199Z",28024.48072512,0,"5893vt2rib 98day",9.46228097,314.76361572
"170",2750.22190189006,104.355988455177,"2015-04-30T18:06:26.200Z",27868.676752855,0,"5893vt2rib 98day",9.39666418,313.08361572
"171",2747.34489819811,106.385505205068,"2015-04-30T18:06:27.199Z",27605.6310854,0,"5893vt2rib 98day",9.59351457,311.08361572
"172",2744.23816042206,108.260776479728,"2015-04-30T18:06:28.199Z",28313.83095932,0,"5893vt2rib 98day",9.65913137,309.50361572
"173",2741.05100229134,110.119696779194,"2015-04-30T18:06:29.199Z",27607.65451361,0,"5893vt2rib 98day",9.75755656,308.83361572
"174",2737.85712992646,111.927501655444,"2015-04-30T18:06:30.200Z",28119.581851045,0,"5893vt2rib 98day",9.65913137,307.90361572
"175",2734.78086963787,113.761806332037,"2015-04-30T18:06:31.199Z",27154.4065943,0,"5893vt2rib 98day",9.49508937,307.86361572
"176",2731.58485739899,115.501876604361,"2015-04-30T18:06:32.199Z",27182.73458926,0,"5893vt2rib 98day",9.52789777,308.37361572
"177",2728.41007062175,117.281018182426,"2015-04-30T18:06:33.199Z",28317.877815745,0,"5893vt2rib 98day",9.56070617,308.75361572
"178",2725.25932538098,119.121237975478,"2015-04-30T18:06:34.199Z",27253.55457665,0,"5893vt2rib 98day",9.65913137,309.26361572
"179",2722.11098127016,120.940432661332,"2015-04-30T18:06:35.199Z",28038.6447226,0,"5893vt2rib 98day",9.59351457,309.61361572
"180",2719.06146442959,122.835025052894,"2015-04-30T18:06:36.199Z",28188.37841023,0,"5893vt2rib 98day",9.59351457,309.92361572
"181",2715.97030659732,124.706078168661,"2015-04-30T18:06:37.200Z",27332.46827689,0,"5893vt2rib 98day",9.62632297,310.43361572
"182",2712.78496398575,126.489411809084,"2015-04-30T18:06:38.199Z",28060.90243292,0,"5893vt2rib 98day",9.59351457,311.16361572
"183",2709.73270715305,128.461349159157,"2015-04-30T18:06:39.199Z",27886.88760676,0,"5893vt2rib 98day",9.79036496,310.14361572
"184",2706.63480647992,130.369247788555,"2015-04-30T18:06:40.199Z",28317.877815745,0,"5893vt2rib 98day",9.69193977,309.41361572
"185",2703.52932704478,132.258366559561,"2015-04-30T18:06:41.199Z",27334.4917051,0,"5893vt2rib 98day",9.65913137,309.34361572
"186",2700.46448073238,134.071305113865,"2015-04-30T18:06:42.199Z",28255.1515412,0,"5893vt2rib 98day",9.42947258,309.40361572
"187",2697.37605747121,135.883900580191,"2015-04-30T18:06:43.199Z",27387.100838595,0,"5893vt2rib 98day",9.46228097,308.98361572
"188",2694.33427113439,137.694635459729,"2015-04-30T18:06:44.199Z",28129.6989921,0,"5893vt2rib 98day",9.39666418,308.42361572
"189",2691.2843115299,139.488989988479,"2015-04-30T18:06:45.199Z",28775.17259148,0,"5893vt2rib 98day",9.36385578,308.35361572
"190",2688.17882213136,141.212394391411,"2015-04-30T18:06:46.199Z",28926.92970732,0,"5893vt2rib 98day",9.33104738,308.06361572
"191",2685.11255883097,142.989790680164,"2015-04-30T18:06:47.200Z",29214.256513305,0,"5893vt2rib 98day",9.36385578,306.97361572
"192",2682.01441068589,144.707076840191,"2015-04-30T18:06:48.199Z",28926.929707315,0,"5893vt2rib 98day",9.29823898,306.31361572
"193",2678.90247893939,146.39938456708,"2015-04-30T18:06:49.199Z",28578.90005499,0,"5893vt2rib 98day",9.26543058,306.03361572
"194",2675.77717003687,148.085085899484,"2015-04-30T18:06:50.199Z",28273.362395095,0,"5893vt2rib 98day",9.29823898,305.79361572
"195",2673.22302919182,149.740183695556,"2015-04-30T18:06:51.199Z",28868.250289195,0,"5893vt2rib 98day",8.28117861,305.85361572
"196",2670.14427623712,151.668661018838,"2015-04-30T18:06:52.199Z",27785.7161962,0,"5893vt2rib 98day",9.79036496,307.76361572
"197",2667.07138719166,153.466320737961,"2015-04-30T18:06:53.199Z",29361.966772725,0,"5893vt2rib 98day",9.42947258,305.23361572
"198",2664.00210499464,155.039644512535,"2015-04-30T18:06:54.199Z",28860.15657635,0,"5893vt2rib 98day",9.10138859,299.21361572
"199",2660.86692021018,156.375684955447,"2015-04-30T18:06:55.199Z",28133.745848525,0,"5893vt2rib 98day",8.6748794,290.11361572
"200",2657.60582484107,157.387055647281,"2015-04-30T18:06:56.199Z",28085.18357146,0,"5893vt2rib 98day",8.5108374,283.93361572
