"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"57",994.930074505589,1574.64277922291,"2013-10-19T23:47:54.009Z",135.80888725,5,7,6.51003182,270.37121948,7710.16767671,16.16
"58",992.201475741951,1574.63669659479,"2013-10-19T23:47:55.010Z",141.26549432,5,7,6.51003182,269.99121948,8019.95119943,16.16
"59",989.45104288458,1574.62519506473,"2013-10-19T23:47:56.009Z",146.07255702,5,7,6.54284022,269.89121948,8292.85866658,16.16
"60",986.727957767046,1574.62917638925,"2013-10-19T23:47:57.008Z",136.23563116,5,7,6.47722342,270.01121948,7734.39486258,16.16
"61",983.964181858836,1574.62530567856,"2013-10-19T23:47:58.009Z",136.85464203,5,7,6.57564862,269.96121948,7769.53746389,16.16
"62",981.232715982926,1574.63857668251,"2013-10-19T23:47:58.998Z",129.48615206,5,7,6.51003182,270.12121948,7351.21216625,16.16
"63",978.483826948972,1574.63481658486,"2013-10-19T23:47:59.998Z",132.02546157,5,7,6.54284022,270.16121948,7495.37432283,16.16
"64",975.766255466572,1574.6519583443,"2013-10-19T23:48:00.999Z",130.66433379,5,7,6.47722342,270.52121948,7418.10012059,16.16
"65",973.050227831095,1574.65870443221,"2013-10-19T23:48:02.000Z",131.534849,5,7,6.47722342,270.54121948,7467.52117403,16.16
"66",970.355593187319,1574.67562489722,"2013-10-19T23:48:03.001Z",138.06958751,5,7,6.41160662,270.45121948,7838.51257697,16.16
"67",967.62092940043,1574.68712636127,"2013-10-19T23:48:04.007Z",130.26566736,5,7,6.51003182,270.28121948,7395.46695521,16.16
"68",964.91526742997,1574.7041574621,"2013-10-19T23:48:05.008Z",131.59202762,5,7,6.44441502,270.38121948,7470.76732911,16.16
"69",962.168032492981,1574.72306860665,"2013-10-19T23:48:06.004Z",129.28781404,5,7,6.54284022,270.44121948,7358.38314722,16.37
"70",959.445829560704,1574.72594396107,"2013-10-19T23:48:07.008Z",130.59754999,5,7,6.47722342,270.35121948,7432.92643663,16.37
"71",956.695396703333,1574.73257944616,"2013-10-19T23:48:08.007Z",126.62297213,5,7,6.54284022,270.32121948,7206.71434565,16.37
"72",953.956873345366,1574.74186913659,"2013-10-19T23:48:08.995Z",127.26110986,5,7,6.51003182,270.37121948,7243.03379323,16.37
"73",951.23422933143,1574.74883636336,"2013-10-19T23:48:10.000Z",121.04586747,5,7,6.47722342,270.23121948,6889.29484884,16.37
"74",948.503204548149,1574.75912136528,"2013-10-19T23:48:11.011Z",136.76465507,5,7,6.51003182,270.22121948,7783.92565831,16.37
"75",945.743949827237,1574.76896399126,"2013-10-19T23:48:12.000Z",131.72196293,5,7,6.57564862,270.18121948,7496.92211428,16.37
"76",943.008183298591,1574.78046552132,"2013-10-19T23:48:13.002Z",127.52029746,5,7,6.51003182,270.27121948,7257.78538955,16.37
"77",940.278922884256,1574.78986582479,"2013-10-19T23:48:14.007Z",144.02190777,5,7,6.51003182,270.44121948,8196.97035527,16.37
"78",937.557491865255,1574.79959785895,"2013-10-19T23:48:15.004Z",146.05390896,5,7,6.47722342,270.37121948,8312.62118777,16.37
"79",934.826356808424,1574.80833455962,"2013-10-19T23:48:16.007Z",157.41326692,5,7,6.51003182,270.30121948,8959.13616515,16.37
"80",932.085627987315,1574.82348560651,"2013-10-19T23:48:17.007Z",161.09399169,5,7,6.54284022,270.36121948,9168.62368211,16.37
"81",929.345560805931,1574.82448089599,"2013-10-19T23:48:18.004Z",171.92777232,5,7,6.51003182,270.22121948,9785.22555909,16.37
"82",926.601964894489,1574.82824097086,"2013-10-19T23:48:19.004Z",168.14292836,5,7,6.54284022,270.09121948,9569.81212498,16.37
"83",923.854950492061,1574.83819424367,"2013-10-19T23:48:20.009Z",175.19186503,5,7,6.54284022,270.27121948,9971.00056784,16.37
"84",921.137489306716,1574.83487650074,"2013-10-19T23:48:21.001Z",158.9687456,5,7,6.47722342,270.30121948,9073.70541067,16.61
"85",918.466783933731,1574.84294970783,"2013-10-19T23:48:22.007Z",164.64230267,5,7,6.34598982,270.41121948,9397.54381858,16.61
"86",915.821882478732,1574.86528917535,"2013-10-19T23:48:23.007Z",155.90383514,5,7,6.31318142,270.43121948,8898.76476688,16.61
"87",913.100671983321,1574.92500871949,"2013-10-19T23:48:24.008Z",151.69566574,5,7,6.47722342,271.13121948,8658.56856181,16.61
"88",910.37306566752,1574.96979826758,"2013-10-19T23:48:25.007Z",143.35015228,5,7,6.51003182,271.23121948,8182.21875895,16.61
"89",907.61017195397,1574.99799904756,"2013-10-19T23:48:26.008Z",141.32267803,5,7,6.57564862,271.08121948,8066.49346972,16.61
"90",904.888851219486,1575.01602536087,"2013-10-19T23:48:27.001Z",137.49584315,5,7,6.47722342,270.72121948,7848.06328548,16.61
"91",902.151210046777,1575.03427294504,"2013-10-19T23:48:28.004Z",146.02073805,5,7,6.51003182,270.73121948,8334.65192093,16.61
"92",899.432756401059,1575.06258432706,"2013-10-19T23:48:29.009Z",137.2360903,5,7,6.47722342,270.66121948,7833.23696945,16.61
"93",896.7011802516,1575.09830540059,"2013-10-19T23:48:30.009Z",138.78431209,5,7,6.51003182,270.82121948,7921.60722396,16.61
"94",893.987468352814,1575.13192517052,"2013-10-19T23:48:31.005Z",128.92399902,5,7,6.47722342,270.71121948,7358.79485647,16.61
"95",891.258759304657,1575.15017272248,"2013-10-19T23:48:32.008Z",138.61201624,5,7,6.51003182,270.61121948,7911.77282642,16.61
"96",888.531263251435,1575.17759945006,"2013-10-19T23:48:33.004Z",135.4245429,5,7,6.51003182,270.81121948,7729.8364718,16.61
"97",885.810714416123,1575.21243578113,"2013-10-19T23:48:34.002Z",108.49010798,5,7,6.47722342,270.98121948,6192.45799541,16.61
"98",883.093804584419,1575.25479234052,"2013-10-19T23:48:35.006Z",95.7225861,5,7,6.47722342,271.15121948,5480.79482594,16.87
"99",880.35241412515,1575.29482652347,"2013-10-19T23:48:35.998Z",89.20843874,5,7,6.54284022,271.51121948,5107.81383358,16.87
"100",877.623705076994,1575.33098985192,"2013-10-19T23:48:37.001Z",101.76700506,5,7,6.51003182,271.22121948,5826.88054649,16.87
"101",874.883858452111,1575.35454574779,"2013-10-19T23:48:38.005Z",105.443691,5,7,6.54284022,270.93121948,6037.39681095,16.87
"102",872.176762952156,1575.35498802472,"2013-10-19T23:48:39.007Z",109.56998543,5,7,6.44441502,270.55121948,6273.65634087,16.87
"103",869.444635449056,1575.344702901,"2013-10-19T23:48:40.002Z",118.16995693,5,7,6.51003182,270.07121948,6766.06551221,16.87
"104",866.688909491112,1575.33707203764,"2013-10-19T23:48:41.004Z",132.63488196,5,7,6.57564862,269.81121948,7594.28473914,16.87
"105",863.931529412697,1575.3538820224,"2013-10-19T23:48:42.007Z",143.77281115,5,7,6.57564862,270.19121948,8232.00993198,16.87
"106",861.19245467915,1575.38009224463,"2013-10-19T23:48:43.000Z",136.71989203,5,7,6.51003182,270.43121948,7828.18044727,16.87
"107",858.431656134822,1575.40652362772,"2013-10-19T23:48:43.999Z",122.00708693,5,7,6.57564862,270.55121948,6985.76833376,16.87
"108",855.665785035451,1575.45850167345,"2013-10-19T23:48:44.998Z",90.80388073,5,7,6.57564862,270.88121948,5199.16416757,16.87
"109",852.911602878985,1575.51247035394,"2013-10-19T23:48:46.000Z",50.2482149,5,7,6.57564862,271.16121948,2877.06556464,16.87
"110",850.127977815027,1575.54708544636,"2013-10-19T23:48:47.000Z",52.9506826,5,7,6.64126541,271.05121948,3031.80094775,16.87
"111",847.364312180366,1575.58026284035,"2013-10-19T23:48:47.999Z",110.78413538,5,7,6.57564862,270.87121948,6343.17500968,16.87
"112",844.601528740365,1575.59707263652,"2013-10-19T23:48:49.003Z",184.66856642,5,7,6.57564862,270.49121948,10573.58105988,16.87
"113",841.831136442727,1575.61344012275,"2013-10-19T23:48:50.003Z",188.69699196,5,7,6.60845701,270.35121948,10729.37777796,16.29
"114",839.086106957912,1575.6330148379,"2013-10-19T23:48:51.004Z",159.87137534,5,7,6.54284022,270.47121948,9090.34301033,16.29
"115",836.352325334341,1575.64827650962,"2013-10-19T23:48:52.007Z",124.83225629,5,7,6.51003182,270.70121948,7098.00629423,16.29
"116",834.197036656298,1575.66586055621,"2013-10-19T23:48:52.999Z",137.31140127,5,7,5.13207906,270.73121948,7807.57489622,16.29
"117",833.29974405148,1575.6831128179,"2013-10-19T23:48:54.001Z",228.28094364,5,7,2.14651476,270.74121948,12980.13528653,16.29
"118",833.774263191081,1571.89526538722,"2013-10-19T23:48:55.005Z",1746.50920417,5,7,1.49034678,270.71121948,1e+05,16.87
"119",835.372180676434,1579.47734045654,"2013-10-19T23:48:56.004Z",946.28418759,5,7,3.09795833,270.67121948,53806.05397298,16.29
"120",835.461371075846,1579.45762813301,"2013-10-19T23:48:57.006Z",1758.6946407,5,7,1.03102919,270.50121948,1e+05,16.29
"121",834.100863088693,1579.45533938799,"2013-10-19T23:48:58.009Z",833.0400821,5,7,3.22919192,270.48121948,47697.43440846,16.87
"122",831.624253862523,1575.65347421769,"2013-10-19T23:48:59.003Z",77.75442121,5,7,5.59139665,270.27121948,4451.99034853,16.87
"123",828.83687949947,1575.65424828031,"2013-10-19T23:49:00.001Z",51.20554152,5,7,6.64126541,269.98121948,2931.87928238,16.87
"124",826.023149866355,1575.65048816065,"2013-10-19T23:49:01.003Z",29.33379325,5,7,6.70688221,269.91121948,1668.32846826,16.31
"125",823.213059224311,1575.63312525213,"2013-10-19T23:49:02.001Z",32.86626207,5,7,6.70688221,269.73121948,1869.23389657,16.31
"126",820.414106180933,1575.62637922001,"2013-10-19T23:49:03.001Z",40.77659635,5,7,6.67407381,269.93121948,2334.74843713,16.87
"127",817.701938105564,1575.61067523757,"2013-10-19T23:49:04.007Z",36.99424256,5,7,6.44441502,269.91121948,2104.00842082,16.31
"128",815.263026879895,1575.61421422938,"2013-10-19T23:49:04.998Z",34.8959955,5,7,5.82105544,270.14121948,1984.67283844,16.31
"129",813.78911598458,1575.62306157687,"2013-10-19T23:49:05.999Z",38.38268181,5,7,3.52446751,270.27121948,2182.9744351,16.31
"130",813.697809816736,1575.60227036738,"2013-10-19T23:49:15.005Z",0,5,7,0.04677722,270.23121948,0,16.33
"131",813.691083155326,1575.60182800166,"2013-10-19T23:49:17.002Z",0,5,7,0.07958562,270.23121948,0,16.33
"132",813.680717479339,1575.61144946599,"2013-10-19T23:49:26.001Z",0,5,7,0.0328084,270.23121948,0,16.53
"133",813.678401742647,1575.60857408957,"2013-10-19T23:49:27.001Z",0,5,7,0.0328084,270.23121948,0,16.53
"134",813.678842835275,1575.60779994916,"2013-10-19T23:49:28.003Z",0,5,7,0.04677722,270.23121948,0,16.53
"135",813.678953108824,1575.60846349774,"2013-10-19T23:49:29.006Z",0,5,7,0.04677722,270.23121948,0,16.53
"136",813.680938026436,1575.61001177778,"2013-10-19T23:49:30.005Z",0,5,7,0.04677722,270.23121948,0,16.53
"137",813.672667540043,1575.61421425138,"2013-10-19T23:49:36.007Z",1759.9552031,5,7,0.07958562,270.23121948,1e+05,16.23
"138",813.672336720963,1575.61753199431,"2013-10-19T23:49:37.009Z",0,5,7,0.04677722,270.23121948,0,16.23
"139",813.672777813592,1575.61908027435,"2013-10-19T23:49:38.010Z",0,5,7,0.0328084,270.23121948,0,16.23
"140",813.658332030398,1575.61686844573,"2013-10-19T23:49:39.008Z",0,5,7,0.04677722,270.23121948,0,16.23
"141",813.531407636324,1575.6160943061,"2013-10-19T23:49:40.010Z",820.23569152,5,7,0.34205282,270.23121948,46605.48689384,16.23
"142",812.486900390622,1575.60791047419,"2013-10-19T23:49:40.997Z",129.76947764,5,7,2.47459875,269.95121948,7373.45344987,16.23
"143",810.87812543392,1575.61498831399,"2013-10-19T23:49:42.004Z",84.07041469,5,7,3.8197431,269.94121948,4776.84969154,16.23
"144",809.070197171877,1575.60979051712,"2013-10-19T23:49:43.004Z",118.11508127,5,7,4.31186909,269.92121948,6711.25498312,16.23
"145",806.742441279202,1575.63102418113,"2013-10-19T23:49:44.007Z",91.62340239,5,7,5.55858825,270.36121948,5206.00764294,16.23
"146",804.197557547563,1575.6810116589,"2013-10-19T23:49:45.002Z",111.54565686,5,7,6.05071423,271.01121948,6337.98273207,16.23
"147",801.657195025161,1575.7222623472,"2013-10-19T23:49:46.019Z",111.54565686,5,7,6.05071423,271.35121948,6337.98273207,16.23
"148",799.128190648522,1575.77036960522,"2013-10-19T23:49:47.011Z",137.80497979,5,7,6.01790583,271.30121948,7830.02769306,16.23
"149",796.583306938822,1575.81770272283,"2013-10-19T23:49:48.011Z",173.55684841,5,7,6.05071423,271.26121948,9861.43556977,16.23
"150",794.053199842364,1575.8475623291,"2013-10-19T23:49:49.006Z",174.50304506,5,7,6.01790583,270.98121948,9915.19811132,16.23
"151",791.506110669521,1575.86868523548,"2013-10-19T23:49:50.016Z",170.75932766,5,7,6.08352263,270.71121948,9708.27608344,16.28
"152",788.982399415395,1575.88328324782,"2013-10-19T23:49:51.012Z",172.62121793,5,7,6.01790583,270.50121948,9814.13117778,16.28
"153",786.45813679509,1575.89113516124,"2013-10-19T23:49:52.023Z",161.39382164,5,7,6.01790583,270.19121948,9175.8137028,16.28
"154",783.934756349073,1575.88018653294,"2013-10-19T23:49:53.006Z",161.39892907,5,7,6.01790583,269.89121948,9176.10407857,16.28
"155",781.425931969202,1575.86470366814,"2013-10-19T23:49:54.006Z",165.4270379,5,7,5.98509743,269.58121948,9405.11641462,16.28
"156",778.932215010683,1575.85187504091,"2013-10-19T23:49:55.004Z",173.66193238,5,7,5.95228904,269.51121948,9873.29950147,16.28
"157",776.430889183557,1575.86050123776,"2013-10-19T23:49:56.008Z",176.13437095,5,7,5.95228904,269.78121948,10013.86644206,16.28
"158",773.921072311971,1575.89367885256,"2013-10-19T23:49:57.004Z",184.46278624,5,7,5.98509743,270.54121948,10487.36652009,16.28
"159",771.403977425333,1575.92331737576,"2013-10-19T23:49:58.005Z",184.7929135,5,7,5.98509743,270.66121948,10506.13543106,16.28
"160",768.865599829946,1575.94632043588,"2013-10-19T23:49:59.009Z",162.67993284,5,7,6.05071423,270.83121948,9248.93370628,16.28
"161",766.304836765245,1576.00836242246,"2013-10-19T23:50:00.013Z",113.63515057,5,7,6.11633103,271.63121948,6460.5631192,16.28
"162",763.776935120961,1576.07029365221,"2013-10-19T23:50:01.004Z",74.45981916,5,7,6.01790583,271.76121948,4233.3059715,16.28
"163",761.248041005334,1576.14604888668,"2013-10-19T23:50:02.011Z",49.00649545,5,7,6.01790583,272.21121948,2786.19384485,16.28
"164",758.72995367086,1576.21682739713,"2013-10-19T23:50:03.011Z",40.07848222,5,7,6.01790583,272.23121948,2278.60448825,16.28
"165",756.210212239421,1576.29037068118,"2013-10-19T23:50:04.007Z",28.75484333,5,7,6.01790583,272.19121948,1634.81527858,16.28
"166",753.672055202101,1576.33626598878,"2013-10-19T23:50:05.009Z",23.0477218,5,7,6.05071423,271.62121948,1310.34508882,16.28
"167",751.175691676841,1576.38315669666,"2013-10-19T23:50:06.011Z",17.89416271,5,7,5.95228904,271.41121948,1019.53892825,16.46
"168",748.670726857077,1576.42573435012,"2013-10-19T23:50:07.005Z",24.60915838,5,7,5.95228904,271.24121948,1402.1329399,16.46
"169",746.169621598989,1576.44287587619,"2013-10-19T23:50:08.008Z",52.93679845,5,7,5.95228904,270.66121948,3016.13032398,16.46
"170",743.670501278884,1576.41047233579,"2013-10-19T23:50:09.012Z",74.88496295,5,7,5.95228904,269.60121948,4266.65031067,16.46
"171",741.176122691608,1576.3695533546,"2013-10-19T23:50:10.000Z",98.28135953,5,7,5.95228904,268.98121948,5599.68485865,16.46
"172",738.692220033497,1576.33493821739,"2013-10-19T23:50:11.003Z",107.98314857,5,7,5.91948064,268.87121948,6152.45459486,16.46
"173",736.201259893329,1576.29634185545,"2013-10-19T23:50:12.003Z",135.06093153,5,7,5.91948064,269.05121948,7695.24004277,16.46
"174",733.654942621225,1576.26172677325,"2013-10-19T23:50:13.002Z",138.35283767,5,7,6.05071423,269.20121948,7882.79989215,16.46
"175",731.069809211911,1576.23551666182,"2013-10-19T23:50:14.002Z",166.56385856,5,7,6.14913943,269.41121948,9490.1527744,16.46
"176",728.511802985933,1576.21804326127,"2013-10-19T23:50:15.012Z",149.79736252,5,7,6.08352263,269.62121948,8534.86385222,16.46
"177",725.938248258511,1576.1955931807,"2013-10-19T23:50:16.002Z",182.70576273,5,7,6.11633103,269.50121948,10409.85491091,16.46
"178",723.391930997376,1576.16728175389,"2013-10-19T23:50:17.003Z",178.46587517,5,7,6.05071423,269.42121948,10168.28281389,16.46
"179",720.848150018464,1576.14671176105,"2013-10-19T23:50:18.012Z",166.02340521,5,7,6.05071423,269.48121948,9459.35987057,16.46
"180",718.29499582237,1576.14372584781,"2013-10-19T23:50:19.001Z",171.96220038,5,7,6.08352263,269.71121948,9797.7290338,16.46
"181",715.746914179752,1576.14770717233,"2013-10-19T23:50:20.002Z",149.70500903,5,7,6.08352263,269.84121948,8529.60191396,16.46
"182",713.182401850431,1576.15157788303,"2013-10-19T23:50:21.011Z",157.99593358,5,7,6.11633103,269.87121948,9001.98614719,16.46
"183",710.618110055672,1576.14892368869,"2013-10-19T23:50:22.007Z",159.16180794,5,7,6.11633103,269.88121948,9054.32327595,16.33
"184",708.031432833911,1576.13001251113,"2013-10-19T23:50:23.003Z",159.3459169,5,7,6.14913943,269.71121948,9064.79678105,16.33
"185",705.477286179012,1576.11928515449,"2013-10-19T23:50:24.004Z",148.79401079,5,7,6.08352263,269.74121948,8464.52482956,16.33
"186",702.9199416147,1576.08610761748,"2013-10-19T23:50:25.004Z",146.46872539,5,7,6.08352263,269.29121948,8332.24506979,16.33
"187",700.457652536132,1576.01919958592,"2013-10-19T23:50:26.007Z",155.79262072,5,7,5.85386384,268.37121948,8862.65851251,16.33
"188",697.992827186311,1575.90639600316,"2013-10-19T23:50:27.010Z",152.67445593,5,7,5.88667224,267.01121948,8685.27379658,16.33
"189",695.618866977522,1575.71297107574,"2013-10-19T23:50:28.008Z",144.92987202,5,7,5.68982184,264.80121948,8246.67472946,16.35
"190",693.366317571551,1575.44976284955,"2013-10-19T23:50:29.002Z",157.13280271,5,7,5.42735465,262.13121948,8938.89816549,16.33
"191",691.146409137623,1575.06512505435,"2013-10-19T23:50:30.003Z",148.19831252,5,7,5.42735465,258.66121948,8430.63702186,16.33
"192",688.994870208428,1574.5554081953,"2013-10-19T23:50:31.000Z",169.0105324,5,7,5.39454625,254.37121948,9614.59295551,16.33
"193",686.940923205473,1573.91541455175,"2013-10-19T23:50:32.002Z",180.33222785,5,7,5.32892946,249.54121948,10261.10908395,16.35
"194",685.069368428322,1573.09736839912,"2013-10-19T23:50:33.001Z",190.19873483,5,7,5.23050426,242.97121948,10822.52456476,16.35
"195",683.331244458869,1572.10237597076,"2013-10-19T23:50:34.007Z",139.30586986,5,7,5.29612106,235.94121948,7926.66260326,16.35
"196",681.804183460269,1570.9951334366,"2013-10-19T23:50:35.006Z",142.87905376,5,7,5.16488746,229.19121948,8128.03749094,16.33
"197",680.398312485462,1569.79842278549,"2013-10-19T23:50:35.999Z",88.40559986,5,7,5.16488746,223.76121948,5029.17685411,16.33
"198",679.139104940502,1568.48360057232,"2013-10-19T23:50:37.008Z",110.63952125,5,7,5.26331266,218.21121948,6298.52657684,16.39
"199",678.049607881146,1567.06825086805,"2013-10-19T23:50:38.005Z",108.45692828,5,7,5.32892946,212.63121948,6174.27513655,16.39
"200",677.098172527755,1565.62514294834,"2013-10-19T23:50:39.011Z",113.11161961,5,7,5.26331266,208.18121948,6439.25908366,16.39
"201",676.308618244265,1564.12463813674,"2013-10-19T23:50:40.006Z",102.85177458,5,7,5.29612106,203.58121948,5855.18292508,16.39
"202",675.730236597152,1562.82452515795,"2013-10-19T23:50:41.006Z",78.47832587,5,7,4.50871948,200.46121948,4467.64244484,16.39
"203",675.278779298668,1561.58943999097,"2013-10-19T23:50:42.007Z",86.86796492,5,7,4.21344389,197.54121948,4942.88610846,16.35
