"","Longitude","Latitude","AppliedRate","ControlRate","Variety","DISTANCE","Heading"
"4372",1188.61248768644,1235.00988136206,159143.97776302,0,"x1.28",7.89746978,359.78685303
"4373",1188.60155147347,1237.42787878629,159324.737349887,0,"x1.28",7.96308658,359.79685303
"4374",1188.55581828519,1239.7921306762,160165.134533607,0,"x1.28",7.79904459,359.66685303
"4375",1188.52963773788,1242.142559136,160633.220926463,0,"x1.28",7.76623619,359.44685303
"4376",1188.44004921333,1244.53213555976,160851.751173273,0,"x1.28",7.86466139,359.42685303
"4377",1188.38879265516,1246.90003681771,161009.578573747,0,"x1.28",7.79904459,359.39685303
"4378",1188.30759950188,1249.22989588779,161456.081732353,0,"x1.28",7.66781099,359.68685303
"4379",1188.30472727758,1251.58839714138,162233.078165453,0,"x1.28",7.76623619,359.95685303
"4380",1188.29412235773,1253.95486068564,162295.12996393,0,"x1.28",7.79904459,0.30684835
"4381",1188.32925076903,1256.30263499223,162386.858709503,0,"x1.28",7.73342779,0.34684835
"4382",1188.34714637454,1258.69176905857,162314.015293903,0,"x1.28",7.86466139,0.36684835
"4383",1188.32814616036,1261.0822302184,162393.60347021,0,"x1.28",7.89746978,0.16684835
"4384",1188.37730405152,1263.43951517863,162198.005409793,0,"x1.28",7.76623619,359.58642578
"4385",1188.36183874521,1265.83063984827,162246.56768686,0,"x1.28",7.89746978,359.46642578
"4386",1188.29765761254,1268.22906330349,162069.854956413,0,"x1.28",7.89746978,359.32642578
"4387",1188.24540693954,1270.61233629088,161871.55899172,0,"x1.28",7.86466139,359.02642578
"4388",1188.22419732434,1273.00976442675,161738.01272978,0,"x1.28",7.89746978,359.02642578
"4389",1188.12930626216,1275.37921382687,161174.150734923,0,"x1.28",7.83185299,359.42642578
"4390",1188.09903834879,1277.70232709294,161016.32333445,0,"x1.28",7.66781099,359.50642578
"4391",1188.11384080043,1280.08051293416,161059.489802957,0,"x1.28",7.86466139,359.78642578
"4392",1188.14996334383,1282.47451280725,161419.66002455,0,"x1.28",7.89746978,0.03387556
"4393",1188.12698625585,1284.8481646096,161809.50719324,0,"x1.28",7.83185299,0.05387556
"4394",1188.15857988172,1287.20146838914,161479.013918747,0,"x1.28",7.76623619,359.63867188
"4395",1188.16078935337,1289.52635115799,161643.586079923,0,"x1.28",7.66781099,359.20867188
"4396",1188.07705562683,1291.91758643212,161963.287737293,0,"x1.28",7.89746978,359.00867188
"4397",1188.0655671786,1294.34343563683,162185.864840527,0,"x1.28",7.99589498,358.71867188
"4398",1187.89246570639,1296.91083683326,162697.11770189,0,"x1.28",8.48802097,358.96867188
"4399",1187.94250716832,1298.30036978645,164596.442316133,0,"x1.28",4.61662989,358.88867188
"4400",1187.91400676855,1299.69797562851,166219.23174152,0,"x1.28",4.61662989,358.82867188
"4401",1187.84540690764,1301.2919849935,166886.963051213,0,"x1.28",5.27279787,358.86867188
"4402",1187.82353428862,1302.8344604243,168794.381378303,0,"x1.28",5.10875587,359.49867188
"4403",1187.77216713615,1304.34508668927,168876.667458893,0,"x1.28",4.97752228,359.85867188
"4404",1187.76631236169,1305.78980280954,168999.422103707,0,"x1.28",4.78067188,359.95867188
"4405",1187.76167279806,1307.1776769548,168546.174184397,0,"x1.28",4.58382149,359.84867188
"4406",1187.77271955509,1308.74558771015,168328.99288973,0,"x1.28",5.17437267,359.58867188
"4407",1187.76078919118,1310.20545437446,168664.881972787,0,"x1.28",4.81348028,359.44867188
"4408",1187.74675996876,1311.64364588003,168237.264144153,0,"x1.28",4.74786349,359.28867188
"4409",1187.72068980853,1313.25833512214,164349.584074367,0,"x1.28",5.33841467,359.31867188
"4410",1187.70235233286,1314.92278878623,161971.38145014,0,"x1.28",5.50245666,359.29867188
"4411",1187.64181652026,1316.56600960736,160924.594588877,0,"x1.28",5.43683986,359.41867188
"4412",1187.63850251686,1318.22681387827,158076.95661965,0,"x1.28",5.46964826,359.41867188
"4413",1187.60724040232,1319.93351197531,157351.2203679,0,"x1.28",5.63369026,359.49867188
"4414",1187.55543146761,1321.78817625186,155828.253400937,0,"x1.28",6.12581624,359.59867188
"4415",1187.53654170016,1323.62846419453,155048.55906355,0,"x1.28",6.06019944,359.44867188
"4416",1187.51654719217,1325.58210435548,153955.907829503,0,"x1.28",6.45390023,359.53867188
"4417",1187.50947725241,1327.50500114635,153038.620373757,0,"x1.28",6.35547503,359.74867188
"4418",1187.5221808785,1329.41429567757,152875.397164723,0,"x1.28",6.28985824,359.89867188
"4419",1187.53134961712,1331.39027455108,153715.79434844,0,"x1.28",6.51951703,359.89867188
"4420",1187.53245434667,1333.27700928414,153586.294942927,0,"x1.28",6.22424144,359.70867188
"4421",1187.5465941524,1335.24557882418,153243.66109916,0,"x1.28",6.48670863,359.51867188
"4422",1187.54482675341,1337.19015086573,153201.843582797,0,"x1.28",6.42109183,359.30867188
"4423",1187.55918744478,1339.1225582403,153576.852277937,0,"x1.28",6.38828343,359.25867188
"4424",1187.50616338558,1341.07188549198,154873.195285247,0,"x1.28",6.42109183,359.32867188
"4425",1187.47755256105,1342.94667676546,155741.92046392,0,"x1.28",6.19143304,359.13867188
"4426",1187.44098818517,1344.9066205113,156899.321400727,0,"x1.28",6.45390023,358.77867188
"4427",1187.4153598794,1346.85683246369,157152.9244032,0,"x1.28",6.42109183,358.83867188
"4428",1187.33891685109,1348.80737616823,156829.175889407,0,"x1.28",6.42109183,358.96867188
"4429",1187.34521345489,1350.76599278914,157378.19941071,0,"x1.28",6.45390023,358.96867188
"4430",1187.32875384222,1352.70193891391,157795.02562222,0,"x1.28",6.38828343,359.17867188
"4431",1187.28721821084,1354.62693683007,158209.153929447,0,"x1.28",6.35547503,359.58867188
"4432",1187.27606105574,1356.58632755114,158903.864281957,0,"x1.28",6.45390023,359.63867188
"4433",1187.2990382897,1358.53830901652,159541.918644557,0,"x1.28",6.45390023,359.16867188
"4434",1187.29738135629,1360.44163188788,159939.859526093,0,"x1.28",6.28985824,358.95867188
"4435",1187.26700293026,1362.50884546667,159610.715203737,0,"x1.28",6.81479262,359.18867188
"4436",1187.21817660693,1364.72446760753,159207.378513637,0,"x1.28",7.3069186,359.25867188
"4437",1187.1805075329,1366.83248810358,159941.208478233,0,"x1.28",6.94602622,358.98867188
"4438",1187.15454790889,1368.87393486339,160513.164185933,0,"x1.28",6.74917582,358.79867188
"4439",1187.1324545471,1370.93152736006,160491.580951683,0,"x1.28",6.78198422,358.83867188
"4440",1187.08086651529,1372.98502808649,160487.53409526,0,"x1.28",6.78198422,359.02867188
"4441",1187.03701122768,1375.03687004427,160206.952049973,0,"x1.28",6.78198422,358.99867188
"4442",1186.99646983359,1377.07997551379,159567.54873523,0,"x1.28",6.74917582,359.29867188
"4443",1186.84568267316,1379.09908350761,159463.67942039,0,"x1.28",6.68355902,359.46867188
"4444",1179.28693212182,1380.94080587708,160328.35774264,0,"x1.28",5.46964826,357.21867188
"4445",1175.08549807813,1380.80386174595,160328.35774264,0,"x1.28",6.90386345,356.43867188
"4446",1207.83103335784,1380.39896742931,159996.51551601,0,"x1.28",3.59956952,179.28867188
"4447",1212.08851672901,1379.64905397752,127445.81415026,0,"x1.28",2.4419212,179.42867188
"4448",1212.16495973221,1377.80555905017,167164.847192217,0,"x1.28",6.09300784,179.53867188
"4449",1212.18086693223,1375.95686646648,160791.048326937,0,"x1.28",6.09300784,179.46867188
"4450",1212.25289127311,1374.08539289295,159881.85458404,0,"x1.28",6.19143304,179.63867188
"4451",1212.2968570467,1372.23238742434,155017.533164313,0,"x1.28",6.12581624,179.70867188
"4452",1212.30425829842,1370.36721727697,155849.836635187,0,"x1.28",6.15862464,179.55867188
"4453",1212.34877641716,1368.51609181897,156682.14010606,0,"x1.28",6.09300784,179.73867188
"4454",1212.42510895635,1366.63643475602,157819.306760757,0,"x1.28",6.19143304,179.86867188
"4455",1212.48222024502,1364.77823163106,157401.131597107,0,"x1.28",6.12581624,179.73867188
"4456",1212.48674937448,1362.93904958,157742.41648873,0,"x1.28",6.06019944,179.66867188
"4457",1212.55667485685,1361.1189992521,157777.489244393,0,"x1.28",5.99458265,179.93867188
"4458",1212.58318689194,1359.20185299777,158223.992402997,0,"x1.28",6.32266664,180.05867188
"4459",1212.61698972573,1357.34265462812,157970.389400523,0,"x1.28",6.12581624,180.14867188
"4460",1212.63090854537,1355.49197150083,157705.99478093,0,"x1.28",6.09300784,180.22867188
"4461",1212.59290797728,1353.63575896347,157526.5841462,0,"x1.28",6.12581624,180.15867188
"4462",1212.61135593894,1351.79746165004,157684.411546677,0,"x1.28",6.06019944,180.26867188
"4463",1212.63013528005,1349.9481055526,157747.812297293,0,"x1.28",6.09300784,180.23867188
"4464",1212.63676326489,1348.07265075988,157541.42261975,0,"x1.28",6.19143304,180.08867188
"4465",1212.66692067657,1346.18779603351,157544.120524033,0,"x1.28",6.22424144,179.99867188
"4466",1212.64339124344,1344.35104689918,157480.719773413,0,"x1.28",6.06019944,179.86867188
"4467",1212.68801980578,1342.48477090264,157515.792529073,0,"x1.28",6.15862464,179.84867188
"4468",1212.71022360332,1340.60146439308,157235.210483787,0,"x1.28",6.22424144,179.70867188
"4469",1212.69442685632,1338.73297664162,157402.480549247,0,"x1.28",6.15862464,179.66867188
"4470",1212.73541004522,1336.90098284865,157692.50525952,0,"x1.28",6.02739104,179.91867188
"4471",1212.72922391013,1335.01900342394,158017.602725453,0,"x1.28",6.19143304,179.91867188
"4472",1212.7358519138,1333.19143308187,157908.337602047,0,"x1.28",6.02739104,179.91867188
"4473",1212.73065998617,1331.30757367483,158383.168755607,0,"x1.28",6.22424144,179.97867188
"4474",1212.7260203723,1329.43034949876,158396.658277017,0,"x1.28",6.19143304,179.90867188
"4475",1212.72690410005,1327.52558901429,158371.028186343,0,"x1.28",6.28985824,179.84867188
"4476",1212.76888144146,1325.63874369953,158024.347486153,0,"x1.28",6.22424144,179.67867188
"4477",1212.82444616653,1323.69372926834,158242.877732967,0,"x1.28",6.42109183,179.27867188
"4478",1212.77849193564,1321.67185644141,158379.121899187,0,"x1.28",6.68355902,178.73867188
"4479",1212.79605620094,1319.8727071996,158779.760685003,0,"x1.28",5.96177425,179.17867188
"4480",1212.93723274318,1318.27305793241,158849.90619633,0,"x1.28",5.30560627,179.52867188
"4481",1212.94584910525,1316.61479710021,159334.180014873,0,"x1.28",5.50245666,179.15867188
"4482",1212.95479694726,1314.79939145497,160492.92990382,0,"x1.28",5.99458265,179.45867188
"4483",1212.98727418471,1312.92957668624,160233.931092787,0,"x1.28",6.15862464,179.57867188
"4484",1212.99147194569,1311.05047257498,159529.778075287,0,"x1.28",6.19143304,179.77867188
"4485",1213.02074565945,1309.29445244483,159601.27253875,0,"x1.28",5.79773225,180.00867188
"4486",1212.96838441883,1307.55148159906,159819.80278556,0,"x1.28",5.76492385,179.97867188
"4487",1212.98108808416,1305.81437187624,159621.506820863,0,"x1.28",5.73211545,179.86867188
"4488",1212.98130897293,1303.79504260117,158342.700191387,0,"x1.28",6.65075062,179.51867188
"4489",1212.94728517659,1301.8320024107,156814.33741586,0,"x1.28",6.48670863,179.18867188
"4490",1213.02737357678,1299.84596008351,155872.76882158,0,"x1.28",6.55232543,179.26867188
"4491",1213.07255444032,1297.82895316313,154619.592282777,0,"x1.28",6.65075062,178.98867188
"4492",1213.16357902364,1295.55084899969,152474.758378903,0,"x1.28",7.503769,178.86867188
"4493",1213.20787619553,1293.25405557265,151542.632449617,0,"x1.28",7.5693858,178.92867188
"4494",1213.28144711572,1291.02936535009,152043.09369385,0,"x1.28",7.339727,179.49867188
"4495",1213.32254076862,1288.75833885755,152198.223190043,0,"x1.28",7.503769,179.68867188
"4496",1213.32574431586,1286.48565352799,152454.524096793,0,"x1.28",7.503769,179.77867188
"4497",1213.32950020512,1284.20522708451,152376.284872627,0,"x1.28",7.503769,179.94867188
"4498",1213.34430274937,1281.9272335342,153607.878177177,0,"x1.28",7.503769,179.94867188
"4499",1213.31348250342,1279.63044005373,154529.212489347,0,"x1.28",7.5693858,179.74867188
"4500",1213.27316212839,1277.35178295274,155423.567758693,0,"x1.28",7.503769,179.63867188
"4501",1213.26167356871,1275.0214814498,156254.52227743,0,"x1.28",7.70061939,179.49867188
"4502",1213.30387184441,1272.75897012182,157384.94417142,0,"x1.28",7.4709606,179.31867188
"4503",1213.31591265663,1270.3978146011,158337.30438282,0,"x1.28",7.79904459,178.78867188
"4504",1213.35126201948,1268.14204916436,158666.448705177,0,"x1.28",7.4381522,178.83867188
"4505",1213.45510077924,1265.81219007149,159019.874166067,0,"x1.28",7.70061939,179.00867188
"4506",1213.4671416464,1263.54713525373,159023.921022487,0,"x1.28",7.4709606,178.93867188
"4507",1213.49376416748,1261.25896770419,159497.40322391,0,"x1.28",7.5365774,179.22867188
"4508",1213.54402655586,1258.94027796052,159691.652332187,0,"x1.28",7.63500259,179.39867188
"4509",1213.57805029883,1256.64901386814,159790.125838463,0,"x1.28",7.5693858,179.25867188
"4510",1213.55838722211,1254.37478030762,159760.44889137,0,"x1.28",7.503769,179.30867188
"4511",1213.62289980331,1252.06007168337,159501.450080333,0,"x1.28",7.63500259,179.32867188
"4512",1213.61627177452,1249.83283778636,159344.971632,0,"x1.28",7.339727,179.11867188
"4513",1213.67128420782,1247.50707039145,159351.716392707,0,"x1.28",7.66781099,179.06867188
"4514",1213.71436625522,1245.23792387494,159709.188710017,0,"x1.28",7.4709606,179.20867188
"4515",1213.77191943132,1242.96634440949,159775.287364917,0,"x1.28",7.503769,179.23867188
"4516",1213.84272861946,1240.67353212858,160042.379888793,0,"x1.28",7.5693858,179.26867188
"4517",1213.82063525924,1238.41467021185,159807.662216293,0,"x1.28",7.4381522,179.17867188
"4518",1213.8589672633,1236.08624879653,159660.626432947,0,"x1.28",7.66781099,179.53867188
"4519",1213.88315949617,1233.77518958745,159973.583329613,0,"x1.28",7.63500259,179.66867188
"4520",1213.9096715187,1231.48912314591,160148.947107917,0,"x1.28",7.5365774,179.68867188
"4521",1213.89177586923,1229.18591556645,160349.940976897,0,"x1.28",7.60219419,179.39867188
"4522",1213.98545165623,1226.89078091828,160931.33934958,0,"x1.28",7.5693858,179.28867188
"4523",1213.99937043034,1224.56998991653,161140.426931403,0,"x1.28",7.66781099,178.99867188
"4524",1214.08862755659,1222.26744591288,161047.349233687,0,"x1.28",7.60219419,178.96867188
"4525",1214.13325614562,1220.00648288894,160974.50581809,0,"x1.28",7.4709606,179.16867188
"4526",1214.23720540706,1217.69675079536,161094.562558617,0,"x1.28",7.63500259,179.61867188
"4527",1214.2744327224,1215.40902557339,161499.24820086,0,"x1.28",7.5365774,179.78867188
"4528",1214.26250233337,1213.15381309463,161907.980699523,0,"x1.28",7.4381522,179.94867188
"4529",1214.29188651113,1210.86022673713,162144.047324157,0,"x1.28",7.5693858,180.15867188
"4530",1214.25885696149,1208.56144273036,162176.422175537,0,"x1.28",7.5693858,180.19867188
"4531",1214.26935127604,1206.24031998274,162169.677414837,0,"x1.28",7.66781099,179.99867188
"4532",1214.19346056777,1204.00545549222,162123.81304205,0,"x1.28",7.3725354,179.53867188
"4533",1214.20439678544,1201.69351157222,162220.937596183,0,"x1.28",7.63500259,179.61867188
"4534",1214.26404882005,1199.38576994915,162425.978321587,0,"x1.28",7.60219419,179.55867188
"4535",1214.29497945623,1197.09948224365,162452.957364403,0,"x1.28",7.5365774,179.13867188
"4536",1214.35142794045,1194.79782290771,162394.95242235,0,"x1.28",7.60219419,178.93867188
"4537",1214.45482482534,1192.4845519445,162095.48504709,0,"x1.28",7.63500259,179.05867188
"4538",1214.47051110206,1190.22812296572,162273.546729677,0,"x1.28",7.4381522,179.02867188
"4539",1214.52541314827,1187.89682632574,162127.859898467,0,"x1.28",7.70061939,179.63867188
"4540",1214.54408206305,1185.55657203018,162397.650326627,0,"x1.28",7.73342779,179.94867188
"4541",1214.57313482211,1183.26099506073,162439.467842993,0,"x1.28",7.5693858,179.97867188
"4542",1214.47934852715,1181.01263893154,162284.338346803,0,"x1.28",7.4053438,179.74867188
"4543",1214.49812787612,1178.65435880363,162226.33340475,0,"x1.28",7.76623619,179.76867188
"4544",1214.51558159421,1176.33555838712,162367.97337953,0,"x1.28",7.63500259,179.53867188
"4545",1214.55811124937,1174.04252485324,162231.729213313,0,"x1.28",7.5693858,179.18867188
"4546",1214.56628575228,1171.7577853999,162497.47278505,0,"x1.28",7.5365774,178.88867188
"4547",1214.62858901253,1169.48963416895,162863.038815203,0,"x1.28",7.4709606,179.01867188
"4548",1214.65167657079,1167.13212814433,162730.84150541,0,"x1.28",7.76623619,179.00867188
"4549",1214.71386940157,1164.86132287725,162578.409913497,0,"x1.28",7.503769,179.44867188
"4550",1214.75164905891,1162.58067527196,162558.175631387,0,"x1.28",7.5365774,179.68867188
"4551",1214.70646813572,1160.25335961937,162703.862462593,0,"x1.28",7.66781099,179.48867188
"4552",1214.69619472564,1158.02203402677,162992.538220727,0,"x1.28",7.3725354,179.47867188
"4553",1214.73552088065,1155.64738691923,162865.736719487,0,"x1.28",7.83185299,179.41867188
"4554",1214.77230627245,1153.39206375977,162551.43087068,0,"x1.28",7.4381522,179.12867188
"4555",1214.8555981618,1151.12955241136,162612.13371702,0,"x1.28",7.4709606,178.83867188
"4556",1214.94386107118,1148.86637756021,162442.165747277,0,"x1.28",7.4709606,178.67867188
"4557",1215.03344959573,1146.63018610428,162247.916639,0,"x1.28",7.3725354,178.62867188
"4558",1215.07730493985,1144.39775471279,162103.578759937,0,"x1.28",7.3725354,178.99867188
"4559",1215.08437490316,1142.20458199504,162637.763807693,0,"x1.28",7.24130181,179.77867188
"4560",1215.12889307685,1139.9725929987,162783.450638897,0,"x1.28",7.3725354,180.36867188
"4561",1215.12524767514,1137.78351186733,162442.165747277,0,"x1.28",7.20849341,180.39867188
"4562",1215.08426445956,1135.58801656309,161980.824115123,0,"x1.28",7.24130181,179.96867188
"4563",1215.09343317149,1133.33003931329,162153.489989147,0,"x1.28",7.4381522,179.72867188
"4564",1215.07321770253,1131.12647111076,162073.90181284,0,"x1.28",7.2741102,179.28867188
"4565",1215.11972417967,1128.91527242079,162316.713198183,0,"x1.28",7.3069186,179.09867188
"4566",1215.16788767814,1126.66116578021,161934.959742337,0,"x1.28",7.4381522,179.06867188
"4567",1215.23041186798,1124.40882856932,161708.335782683,0,"x1.28",7.4381522,179.17867188
"4568",1215.2663135697,1122.16423248179,161179.546543487,0,"x1.28",7.4053438,179.24867188
"4569",1215.30133153897,1119.93467631182,160631.871974327,0,"x1.28",7.339727,179.34867188
"4570",1215.29934315545,1117.6859884949,160260.910135603,0,"x1.28",7.4053438,179.48867188
"4571",1215.29271517532,1115.43608423454,160679.085299247,0,"x1.28",7.4053438,179.69867188
"4572",1215.27437770593,1113.21736564591,160784.303566233,0,"x1.28",7.3069186,179.78867188
"4573",1215.279901035,1110.91161459315,160791.048326937,0,"x1.28",7.60219419,179.70867188
"4574",1215.25040638067,1108.64534327223,160820.725274037,0,"x1.28",7.4709606,179.43867188
"4575",1215.25592968148,1106.34877094495,160301.37869983,0,"x1.28",7.5693858,179.13867188
"4576",1215.28608705392,1104.04202453671,160240.67585349,0,"x1.28",7.60219419,178.72867188
"4577",1215.3550182833,1101.78979786038,160308.12346053,0,"x1.28",7.4381522,178.56867188
"4578",1215.39036761319,1099.45319286213,160693.9237728,0,"x1.28",7.70061939,178.41867188
"4579",1215.47377004975,1097.12919493543,160389.060588977,0,"x1.28",7.66781099,178.70867188
"4580",1215.50823570212,1094.83063215883,160113.87435226,0,"x1.28",7.5693858,179.01867188
"4581",1215.56733544652,1092.57331855086,159755.053082807,0,"x1.28",7.4381522,179.32867188
"4582",1215.5691029397,1090.26413934218,159799.56850345,0,"x1.28",7.60219419,179.53867188
"4583",1215.56148071916,1087.95827767709,159790.125838463,0,"x1.28",7.60219419,179.32867188
"4584",1215.58324265596,1085.67431237341,159668.72014579,0,"x1.28",7.5365774,179.21867188
"4585",1215.6116325776,1083.35418490112,160001.91132457,0,"x1.28",7.63500259,178.94867188
"4586",1215.65891234674,1081.06491141755,160340.49831191,0,"x1.28",7.5365774,178.95867188
"4587",1215.73469252037,1078.76314151641,160426.83124892,0,"x1.28",7.60219419,178.85867188
"4588",1215.83731613524,1076.4511975917,160430.878105343,0,"x1.28",7.63500259,178.92867188
"4589",1215.88956690557,1074.13328192697,160947.52677527,0,"x1.28",7.63500259,178.93867188
"4590",1215.98534159033,1071.8349402902,161268.57738478,0,"x1.28",7.5693858,179.07867188
"4591",1216.00169070446,1069.54544569038,161578.836377167,0,"x1.28",7.5365774,179.37867188
"4592",1216.03538312605,1067.29609443044,161291.509571177,0,"x1.28",7.4053438,179.88867188
"4593",1216.09448287202,1064.94135316115,161403.472598863,0,"x1.28",7.76623619,180.19867188
"4594",1216.0521740915,1062.64887261118,161534.32095652,0,"x1.28",7.5693858,180.06867188
"4595",1216.03339473311,1060.37220609386,161443.941163083,0,"x1.28",7.503769,179.98867188
"4596",1216.00191168742,1058.09299603646,161619.30494139,0,"x1.28",7.503769,179.78867188
"4597",1216.04620884518,1055.83148003882,161937.657646617,0,"x1.28",7.4709606,179.79867188
"4598",1216.08012209117,1053.553928765,162094.13609495,0,"x1.28",7.503769,179.44867188
"4599",1216.10287817578,1051.26189048209,162200.703314073,0,"x1.28",7.5693858,178.91867188
"4600",1216.22162993281,1048.9801369624,162176.42217554,0,"x1.28",7.5365774,178.95867188
"4601",1216.30856727568,1046.71806805079,161804.111384677,0,"x1.28",7.4709606,179.09867188
"4602",1216.36346930462,1044.51062946849,162287.036251083,0,"x1.28",7.2741102,179.54867188
"4603",1216.4442205485,1042.19592092988,162432.72308229,0,"x1.28",7.63500259,179.98867188
"4604",1216.45747657782,1039.91560507674,162822.57025098,0,"x1.28",7.503769,180.16867188
"4605",1216.46443600177,1037.65165617337,162980.397651457,0,"x1.28",7.4709606,180.29867188
"4606",1216.43173786142,1035.43968343354,163166.55304689,0,"x1.28",7.3069186,180.41867188
"4607",1216.40699329125,1033.25845398757,163091.011727003,0,"x1.28",7.20849341,180.28867188
"4608",1216.36402169058,1030.98963913993,162899.460523007,0,"x1.28",7.4709606,179.96867188
"4609",1216.38070215435,1028.74493242906,162583.80572206,0,"x1.28",7.4053438,179.86867188
"4610",1216.38445800122,1026.48231051546,162322.109006743,0,"x1.28",7.4709606,179.69867188
"4611",1216.44355769068,1024.24003671739,162336.947480293,0,"x1.28",7.4053438,179.51867188
"4612",1216.42787137943,1021.97343362703,162050.969626443,0,"x1.28",7.4709606,179.22867188
"4613",1216.46476726663,1019.71512466279,161580.185329303,0,"x1.28",7.4381522,179.21867188
"4614",1216.48884901665,1017.43381347695,160840.95955615,0,"x1.28",7.5365774,179.18867188
"4615",1216.53657067166,1015.18390920952,160573.86703227,0,"x1.28",7.4053438,179.37867188
"4616",1216.56993164942,1012.85825244502,159871.06296691,0,"x1.28",7.66781099,179.53867188
"4617",1216.58617025559,1010.56201193747,159567.548735233,0,"x1.28",7.5693858,179.50867188
"4618",1216.58672258347,1008.25250091456,159246.49812572,0,"x1.28",7.60219419,179.45867188
"4619",1216.62328708965,1005.95449103701,159003.68674038,0,"x1.28",7.5693858,179.57867188
"4620",1216.61025199776,1003.61711192525,158642.167566643,0,"x1.28",7.70061939,179.43867188
"4621",1216.67310756706,1001.30925970871,158728.500503653,0,"x1.28",7.60219419,179.34867188
"4622",1216.75054471963,998.996541598969,158705.56831726,0,"x1.28",7.63500259,179.06867188
"4623",1216.75253309059,996.62587560612,158632.724901657,0,"x1.28",7.83185299,178.81867188
"4624",1216.85239508017,994.283741346304,158944.33284618,0,"x1.28",7.73342779,179.23867188
"4625",1216.8832153324,991.908762546325,159158.816236567,0,"x1.28",7.83185299,179.51867188
"4626",1216.86487789912,989.521176777738,159196.58689651,0,"x1.28",7.86466139,179.88867188
"4627",1216.85460448903,987.155597854828,159044.155304603,0,"x1.28",7.79904459,179.84867188
"4628",1216.81538875721,984.76812253907,159595.87673019,0,"x1.28",7.86466139,179.54867188
"4629",1216.83880770749,982.392811919357,160070.70788375,0,"x1.28",7.83185299,179.55867188
"4630",1216.86719760715,979.952475711063,160464.601908867,0,"x1.28",8.06151178,179.11867188
"4631",1216.91900647436,977.53049707235,160569.820175847,0,"x1.28",7.99589498,178.82867188
"4632",1217.00826360846,975.149767658041,160465.950861003,0,"x1.28",7.86466139,178.81867188
"4633",1217.03698497079,972.806195690818,160804.537848343,0,"x1.28",7.73342779,178.90867188
"4634",1217.12911425855,970.46317668236,161445.290115227,0,"x1.28",7.73342779,179.10867188
"4635",1217.16612065057,968.088087289685,161348.165561087,0,"x1.28",7.83185299,179.36867188
"4636",1207.77524406904,966.243247938645,160510.46628165,0,"x1.28",3.14025194,179.51867188
"4637",1209.87786551692,966.228065514257,160510.46628165,0,"x1.28",4.73850912,179.53867188
"4638",1220.39097241882,966.152147011063,161627.398654232,0,"x1.28",6.30395791,179.59867188
"4639",1216.74703158054,964.257515083047,159798.21955131,0,"x1.28",1.56544879,179.53867188
"4640",1218.84961239974,964.239683400029,159798.21955131,0,"x1.28",3.13089757,179.64867188
"4641",1220.95219319381,964.221851373629,159798.21955131,0,"x1.28",4.89319676,180.09867188
"4642",1226.20864510365,964.177269555751,163917.91938931,0,"x1.28",6.62268754,179.69867188
"4643",1225.14317882155,963.055698291771,165184.58544952,0,"x1.28",3.00901834,177.30867188
"4644",1228.29348424984,963.167125227975,165184.58544952,0,"x1.28",4.77131752,176.21867188
"4645",1229.55773719418,961.405733358394,165184.58544952,0,"x1.28",7.29756424,173.46867188
"4646",1158.32688640409,798.146263612651,159996.51551601,0,"x1.28",8.19274538,179.30867188
"4647",1168.96749151508,795.179209149402,122515.006666232,0,"x1.28",6.369201975,179.85867188
"4648",1168.99753846432,793.201350276271,166975.993892507,0,"x1.28",6.51951703,179.79867188
"4649",1169.02570749562,790.804364515107,164186.36086533,0,"x1.28",7.89746978,179.92867188
"4650",1169.03200412297,788.544286187161,170378.051191603,0,"x1.28",7.4709606,180.09867188
"4651",1169.08049902916,786.06447031225,163089.662774863,0,"x1.28",8.19274538,180.14867188
"4652",1169.09839462055,783.692034921125,161050.047137973,0,"x1.28",7.83185299,179.96867188
"4653",1169.0957434106,781.286865655611,161489.805535873,0,"x1.28",7.93027818,179.91867188
"4654",1169.13164510448,778.821536746567,162180.469031963,0,"x1.28",8.12712858,179.92867188
"4655",1169.15340702401,776.39955811414,162065.808099993,0,"x1.28",7.99589498,179.67867188
"4656",1169.15992456368,774.202846440329,161431.80059382,0,"x1.28",7.24130181,179.70867188
"4657",1169.20256480215,771.989325569332,161858.06947031,0,"x1.28",7.3069186,180.30867188
"4658",1169.16677357229,769.687998020125,162742.982074673,0,"x1.28",7.60219419,180.25867188
"4659",1169.14821514348,767.159855347351,162620.227429863,0,"x1.28",8.32397897,180.12867188
"4660",1169.18964013974,764.749377810789,162357.181762407,0,"x1.28",7.96308658,179.86867188
"4661",1169.19626810259,762.511085141557,161875.605848143,0,"x1.28",7.3725354,179.52867188
"4662",1169.25912366561,760.226124548403,161910.6786038,0,"x1.28",7.5365774,179.40867188
"4663",1169.31424655192,757.921811121337,161870.210039577,0,"x1.28",7.60219419,179.24867188
"4664",1169.40482929806,755.594495533971,161141.775883547,0,"x1.28",7.66781099,179.36867188
"4665",1169.42239353511,753.294605683528,160804.537848347,0,"x1.28",7.5693858,179.56867188
"4666",1169.46779542556,750.938647993592,160979.901626647,0,"x1.28",7.76623619,180.07867188
"4667",1169.45719063758,748.584127864911,160103.08273513,0,"x1.28",7.76623619,180.21867188
"4668",1169.47685373942,746.264111069399,158975.35874542,0,"x1.28",7.66781099,180.38867188
"4669",1169.43620194882,743.946858876776,158762.224307173,0,"x1.28",7.63500259,180.14867188
