"","Longitude","Latitude","IsoTime","Yield","SWATHWIDTH","Swaths","DISTANCE","Heading","WetMass","Moisture"
"29",3224.17752798851,25.5179529067781,"2016-09-26T17:20:39.004Z",46.50910175,5,7,4.6374779,0.86499988,3194.96417325,24
"30",3224.1938670069,26.9425594093201,"2016-09-26T17:20:40.007Z",45.69036183,5,7,4.7030947,0.53499988,3138.72045678,24
"31",3224.19441899959,28.3557752845711,"2016-09-26T17:20:41.012Z",40.11025132,5,7,4.6702863,0.35499988,2755.39219476,24
"32",3224.14164839162,29.7643463583908,"2016-09-26T17:20:42.004Z",54.86351448,5,7,4.6374779,359.86715698,3768.87440437,24
"33",3224.25072235887,31.1579883918465,"2016-09-26T17:20:43.008Z",54.90745203,5,7,4.60466951,1.16406238,3771.8927148,24
"34",3224.26121025289,32.5427828678106,"2016-09-26T17:20:44.007Z",71.50009158,5,7,4.57186111,0.76406238,4447.12427605,16.06
"35",3224.19684777338,33.9542291220253,"2016-09-26T17:20:45.006Z",60.07517281,5,7,4.6702863,359.83590698,3736.52331742,16.06
"36",3224.09351454075,35.4107956475167,"2016-09-26T17:20:46.000Z",67.98833486,5,7,4.8015199,358.87590698,4228.70191871,16.06
"37",3224.08159146386,36.8512165989206,"2016-09-26T17:20:47.009Z",63.24823118,5,7,4.7359031,359.39590698,3933.87949737,16.06
"38",3224.2071148471,38.2731694753344,"2016-09-26T17:20:48.008Z",58.24911004,5,7,4.7030947,0.94531244,3622.94684696,16.06
"39",3224.20468607331,39.6435874238411,"2016-09-26T17:20:49.002Z",68.62537055,5,7,4.50624431,0.71531244,4268.32392252,16.06
"40",3224.18768467562,40.9936569871954,"2016-09-26T17:20:50.004Z",67.15583739,5,7,4.44062751,0.35531244,4176.92268874,16.06
"41",3224.17609280564,42.4298753491249,"2016-09-26T17:20:51.002Z",59.89486399,5,7,4.7359031,0.10531244,3725.30856673,16.06
"42",3224.15423384938,43.8888750528582,"2016-09-26T17:20:52.004Z",53.65565886,5,7,4.8015199,359.96090698,3337.24583855,16.06
"43",3224.18746387729,45.3477643990654,"2016-09-26T17:20:53.005Z",64.31328973,5,7,4.8015199,0.64843744,4000.12343662,16.06
"44",3224.33031987768,46.8140634033617,"2016-09-26T17:20:54.004Z",68.80446528,5,7,4.8343283,2.09843744,4279.46316017,16.06
"45",3224.47814383423,48.2370113590263,"2016-09-26T17:20:55.007Z",75.22670895,5,7,4.7030947,2.83843744,4678.91042071,16.06
"46",3224.36001714642,49.6504478707512,"2016-09-26T17:20:56.004Z",77.17203802,5,7,4.6702863,0.60843744,4799.90495335,16.06
"47",3224.31939040112,51.0968403254625,"2016-09-26T17:20:57.003Z",76.22678109,5,7,4.7687115,0.02843744,4741.11237027,16.06
"48",3224.29731064811,52.5865837510131,"2016-09-26T17:20:58.007Z",76.25592871,5,7,4.8999451,359.86715698,4742.92527844,16.06
"49",3224.22058351858,54.1379250115129,"2016-09-26T17:20:59.009Z",78.14817994,5,7,5.12960389,358.95715698,4830.12095653,15.53
"50",3224.27180853352,55.7154763349204,"2016-09-26T17:21:00.006Z",67.24897653,5,7,5.19522069,359.88715698,4156.47160464,15.53
"51",3224.27556209102,57.3150346783652,"2016-09-26T17:21:01.007Z",72.06392825,5,7,5.26083748,0.10937499,4454.07033595,15.53
"52",3224.26706138668,58.9656850187702,"2016-09-26T17:21:02.005Z",70.03407612,5,7,5.45768788,0.01937499,4328.61083888,15.53
"53",3224.27125653927,60.6064929778118,"2016-09-26T17:21:03.008Z",78.06803136,5,7,5.42487948,0.08937499,4825.16719641,15.53
"54",3224.22599304629,62.2388960565014,"2016-09-26T17:21:04.008Z",71.54497154,5,7,5.39207108,359.67965698,4421.99506938,15.53
"55",3224.14540194912,63.8914262756744,"2016-09-26T17:21:05.005Z",77.35471125,5,7,5.45768788,359.06965698,4781.07887082,15.53
"56",3224.09991766879,65.5398647492977,"2016-09-26T17:21:06.004Z",68.90281174,5,7,5.42487948,358.66965698,4258.69054442,15.53
"57",3224.12475738054,67.2044496047918,"2016-09-26T17:21:07.004Z",75.92222694,5,7,5.49049628,359.71965698,4692.54101239,15.53
"58",3224.14418756301,68.8646107369378,"2016-09-26T17:21:08.006Z",77.35471125,5,7,5.45768788,0.18749999,4781.07887082,15.53
"59",3224.19463978694,70.5168094434951,"2016-09-26T17:21:09.007Z",71.8235647,5,7,5.45768788,0.55749999,4439.21413558,15.53
"60",3224.15754581335,72.1721043645267,"2016-09-26T17:21:10.002Z",79.63224218,5,7,5.45768788,359.89059448,4921.84670298,15.53
"61",3224.2024781104,73.8625667967295,"2016-09-26T17:21:11.001Z",72.36112608,5,7,5.58892147,0.12499999,4472.43930408,15.53
"62",3224.1442979606,75.5369936359816,"2016-09-26T17:21:12.002Z",82.54416727,5,7,5.52330468,359.57809448,5101.82466803,15.53
"63",3224.10764557113,77.2142958748618,"2016-09-26T17:21:13.006Z",85.9198781,5,7,5.52330468,359.37809448,5310.46793586,15.53
"64",3224.10698317928,78.9004452948441,"2016-09-26T17:21:14.010Z",84.66645615,5,7,5.55611308,359.39809448,5175.40442853,14.59
"65",3224.06900600453,80.5875899378753,"2016-09-26T17:21:15.010Z",84.50487894,5,7,5.55611308,359.17809448,5165.52770252,14.59
"66",3223.9377418851,82.2638966888982,"2016-09-26T17:21:16.004Z",89.47660424,5,7,5.52330468,358.26809448,5469.43423515,14.59
"67",3223.87128182929,83.9549120323989,"2016-09-26T17:21:17.005Z",84.89227157,5,7,5.58892147,358.34809448,5189.20784238,14.59
"68",3223.81210809171,85.6558804133859,"2016-09-26T17:21:18.007Z",77.05104173,5,7,5.62172987,358.55809448,4709.89717436,14.59
"69",3223.73527055203,87.360166329737,"2016-09-26T17:21:19.006Z",77.13088737,5,7,5.62172987,358.23809448,4714.77789682,14.59
"70",3223.63591167679,89.055715742325,"2016-09-26T17:21:20.006Z",79.6718386,5,7,5.58892147,358.03809448,4870.09856163,14.59
"71",3223.66594011793,90.7718350495427,"2016-09-26T17:21:21.008Z",78.82668731,5,7,5.65453827,359.14809448,4818.43701903,14.59
"72",3223.762539036,92.4815402658926,"2016-09-26T17:21:22.008Z",86.76492369,5,7,5.65453827,0.51562494,5303.67740363,14.59
"73",3223.69254621946,94.2144686258251,"2016-09-26T17:21:23.010Z",84.43560976,5,7,5.72015507,359.89059448,5161.2934868,14.59
"74",3223.59252493982,95.9650911153706,"2016-09-26T17:21:24.011Z",90.84829157,5,7,5.78577187,358.90059448,5553.28133384,14.59
"75",3223.53202641696,97.7402646345477,"2016-09-26T17:21:25.008Z",81.77478927,5,7,5.85138867,358.98059448,4998.64557702,14.59
"76",3223.55057340924,99.4871274875675,"2016-09-26T17:21:26.013Z",96.20389052,5,7,5.75296347,359.41059448,5880.65290185,14.59
"77",3223.47174869244,101.246044279134,"2016-09-26T17:21:27.012Z",88.05534666,5,7,5.78577187,358.93059448,5382.55705714,14.59
"78",3223.44425940072,103.004629459077,"2016-09-26T17:21:28.013Z",86.19338338,5,7,5.78577187,359.03059448,5268.74087267,14.59
"79",3223.53335120224,104.750497288637,"2016-09-26T17:21:29.011Z",87.59178095,5,7,5.75296347,0.47656244,5341.71228716,14.39
"80",3223.63149570391,106.502779032263,"2016-09-26T17:21:30.003Z",80.56295736,5,7,5.78577187,1.05656244,4913.06529621,14.39
"81",3223.58303064613,108.257825100573,"2016-09-26T17:21:31.008Z",86.39521779,5,7,5.78577187,0.15656244,5268.74087267,14.39
"82",3223.57629632216,110.008669044591,"2016-09-26T17:21:32.008Z",83.44020584,5,7,5.78577187,0.19656244,5088.53191393,14.39
"83",3223.45231852095,111.760065579308,"2016-09-26T17:21:33.007Z",83.44020584,5,7,5.78577187,358.94528198,5088.53191393,14.39
"84",3223.40297027299,113.524290694937,"2016-09-26T17:21:34.012Z",78.94882352,5,7,5.81858027,358.64528198,4814.62867956,14.39
"85",3223.33728300976,115.311407785706,"2016-09-26T17:21:35.011Z",75.54516704,5,7,5.88419706,358.60528198,4607.05950553,14.39
"86",3223.26806298424,117.094211863469,"2016-09-26T17:21:36.004Z",82.27388637,5,7,5.88419706,358.39528198,5017.40488659,14.39
"87",3223.32127517789,118.86020681151,"2016-09-26T17:21:37.007Z",81.65519847,5,7,5.81858027,359.63528198,4979.67471657,14.39
"88",3223.31133928911,120.65727694998,"2016-09-26T17:21:38.006Z",77.17933322,5,7,5.91700546,359.74528198,4706.71777784,14.39
"89",3223.29864343061,122.440523372497,"2016-09-26T17:21:39.004Z",72.6395837,5,7,5.88419706,359.49528198,4429.86490916,14.39
"90",3223.18128955578,124.224764863263,"2016-09-26T17:21:40.008Z",75.92748064,5,7,5.88419706,358.39528198,4630.374584,14.39
"91",3223.13183091022,126.013983232268,"2016-09-26T17:21:41.007Z",81.73864734,5,7,5.88419706,358.66528198,4984.76377673,14.39
"92",3223.17808797999,127.801211188177,"2016-09-26T17:21:42.007Z",72.48665826,5,7,5.88419706,359.65528198,4420.53887777,14.39
"93",3223.17897117018,129.579481208639,"2016-09-26T17:21:43.009Z",79.12129355,5,7,5.85138867,359.76528198,4825.14662172,14.39
"94",3223.12001823093,131.361179309007,"2016-09-26T17:21:44.009Z",72.24949075,5,7,5.88419706,359.22528198,4415.87586208,14.58
"95",3223.10721197484,133.132814015934,"2016-09-26T17:21:45.007Z",84.16270819,5,7,5.85138867,359.42528198,5144.0095666,14.58
"96",3223.1459619406,134.911526535949,"2016-09-26T17:21:46.006Z",69.50903703,5,7,5.85138867,0.09374999,4248.37982437,14.58
"97",3223.13061651156,136.684598920688,"2016-09-26T17:21:47.006Z",76.49062905,5,7,5.85138867,0.39374999,4675.09347119,14.58
"98",3223.11858304649,138.439092188495,"2016-09-26T17:21:48.008Z",82.01356722,5,7,5.78577187,0.02374999,5012.65445762,14.58
"99",3223.02352971202,140.209841896317,"2016-09-26T17:21:49.011Z",76.72079142,5,7,5.85138867,359.17184448,4689.16095405,14.58
"100",3223.01778897583,142.015869793434,"2016-09-26T17:21:50.013Z",80.8841501,5,7,5.94981386,359.47184448,4943.62468681,14.58
"101",3223.04240790023,143.83771192961,"2016-09-26T17:21:51.009Z",77.68837273,5,7,6.01543066,359.89184448,4748.29934947,14.58
"102",3222.97484385591,145.655130265431,"2016-09-26T17:21:52.013Z",79.39005546,5,7,5.98262226,359.40184448,4852.30589168,14.58
"103",3222.92505401442,147.480842892272,"2016-09-26T17:21:53.014Z",78.80780173,5,7,6.01543066,359.35184448,4816.71864846,14.58
"104",3222.93189873756,149.29682382609,"2016-09-26T17:21:54.012Z",76.76373038,5,7,5.98262226,359.80184448,4691.78537542,14.58
"105",3222.9103709788,151.058173618312,"2016-09-26T17:21:55.005Z",81.6282824,5,7,5.81858027,359.47184448,4989.10591868,14.58
"106",3222.86521788342,152.796299702761,"2016-09-26T17:21:56.009Z",82.09106736,5,7,5.72015507,359.03184448,5017.39125204,14.58
"107",3222.81046010774,154.521155193142,"2016-09-26T17:21:57.009Z",87.30064369,5,7,5.68734667,358.84184448,5335.79961962,14.58
"108",3222.74885759794,156.242582459034,"2016-09-26T17:21:58.009Z",93.14173559,5,7,5.68734667,358.79184448,5692.80610412,14.58
"109",3222.72136829524,157.974073362745,"2016-09-26T17:21:59.012Z",92.01503876,5,7,5.72015507,358.93184448,5626.5773792,14.62
"110",3222.72324507321,159.709434944923,"2016-09-26T17:22:00.012Z",90.21082231,5,7,5.72015507,359.30184448,5516.25233255,14.62
"111",3222.71849792636,161.442474169997,"2016-09-26T17:22:01.008Z",83.93528685,5,7,5.72015507,359.72184448,5132.51303985,14.62
"112",3222.76044945694,163.178167519384,"2016-09-26T17:22:02.009Z",91.62281779,5,7,5.72015507,0.0625,5602.59367341,14.62
"113",3222.69917814306,164.90766763361,"2016-09-26T17:22:03.014Z",85.76072552,5,7,5.68734667,359.50778198,5244.13579252,14.62
"114",3222.6776503843,166.656520932728,"2016-09-26T17:22:04.005Z",94.68815931,5,7,5.75296347,359.38778198,5790.03456841,14.62
"115",3222.63823802511,168.393209438373,"2016-09-26T17:22:05.009Z",81.18974008,5,7,5.72015507,359.20778198,4964.6270993,14.62
"116",3222.60390401027,170.13421097824,"2016-09-26T17:22:06.004Z",85.8745168,5,7,5.75296347,359.28778198,5251.09395372,14.62
"117",3222.6107487334,171.862937257884,"2016-09-26T17:22:07.009Z",85.76072552,5,7,5.68734667,359.77778198,5244.13579252,14.62
"118",3222.65656422064,173.602058874194,"2016-09-26T17:22:08.012Z",79.7777446,5,7,5.72015507,0.20312499,4878.28575844,14.62
"119",3222.65314185907,175.328794343138,"2016-09-26T17:22:09.008Z",77.31877737,5,7,5.68734667,359.90621948,4727.92371359,14.62
"120",3222.60489759961,177.080744032745,"2016-09-26T17:22:10.011Z",71.50529773,5,7,5.78577187,359.40621948,4372.43841999,14.62
"121",3222.63415327169,178.809138523178,"2016-09-26T17:22:11.010Z",82.05258007,5,7,5.68734667,359.83621948,5017.38843075,14.62
"122",3222.60843035878,180.549587051953,"2016-09-26T17:22:12.012Z",77.0608743,5,7,5.75296347,359.66621948,4712.15333903,14.62
"123",3222.53932073399,182.298108473852,"2016-09-26T17:22:13.007Z",73.55101666,5,7,5.75296347,359.13621948,4497.53097035,14.62
"124",3222.56305646821,184.042538458228,"2016-09-26T17:22:14.007Z",77.69909086,5,7,5.75296347,359.90621948,4755.07781277,14.69
"125",3222.58734419511,185.790286000756,"2016-09-26T17:22:15.012Z",78.32255397,5,7,5.75296347,0.24218749,4793.23290053,14.69
"126",3222.58005787688,187.553958205088,"2016-09-26T17:22:16.012Z",75.12768059,5,7,5.81858027,0.12218749,4597.71103092,14.69
"127",3222.60202723073,189.293853811564,"2016-09-26T17:22:17.007Z",74.14736623,5,7,5.72015507,0.02218749,4537.71713617,14.69
"128",3222.57508993328,191.051222391777,"2016-09-26T17:22:18.009Z",76.09613122,5,7,5.78577187,359.66403198,4656.97888116,14.69
"129",3222.51602659486,192.788021408961,"2016-09-26T17:22:19.010Z",82.14211396,5,7,5.72015507,359.18403198,5026.98473436,14.69
"130",3222.49339484759,194.549703123192,"2016-09-26T17:22:20.009Z",78.8262741,5,7,5.81858027,359.42403198,4824.05988167,14.69
"131",3222.47573104549,196.289820007339,"2016-09-26T17:22:21.007Z",81.12317553,5,7,5.72015507,359.71403198,4964.6270993,14.69
"132",3222.41059577496,198.02617669077,"2016-09-26T17:22:22.009Z",76.42038274,5,7,5.72015507,359.37403198,4676.82262977,14.69
"133",3222.42053166374,199.785646637228,"2016-09-26T17:22:23.011Z",76.79354994,5,7,5.78577187,359.65403198,4699.65995033,14.69
"134",3222.40651101997,201.53328350163,"2016-09-26T17:22:24.011Z",69.59407034,5,7,5.75296347,359.68403198,4259.06167182,14.69
"135",3222.44128663148,203.278929843714,"2016-09-26T17:22:25.014Z",80.19294332,5,7,5.75296347,0.015625,4907.69816383,14.69
"136",3222.47341267087,205.028999741775,"2016-09-26T17:22:26.006Z",75.32122153,5,7,5.78577187,0.315625,4609.55547096,14.69
"137",3222.49803158429,206.775309583703,"2016-09-26T17:22:27.009Z",80.42674199,5,7,5.75296347,0.535625,4922.00632174,14.69
"138",3222.50995465176,208.518080502585,"2016-09-26T17:22:28.013Z",83.15439312,5,7,5.75296347,0.465625,5088.93483072,14.69
"139",3222.52386490578,210.290268098808,"2016-09-26T17:22:29.010Z",78.10725342,5,7,5.85138867,0.425625,4768.87669027,14.49
"140",3222.55002941379,212.07074984304,"2016-09-26T17:22:30.008Z",82.02503644,5,7,5.88419706,0.375625,5008.0788552,14.49
"141",3222.5844738278,213.855102198947,"2016-09-26T17:22:31.006Z",77.36625876,5,7,5.88419706,0.295625,4723.63489787,14.49
"142",3222.60169603481,215.652725270717,"2016-09-26T17:22:32.015Z",75.949932,5,7,5.91700546,0.345625,4637.16037225,14.49
"143",3222.65170666364,217.431216546849,"2016-09-26T17:22:33.013Z",72.57753636,5,7,5.85138867,0.745625,4431.25710158,14.49
"144",3222.68063115078,219.215458259205,"2016-09-26T17:22:34.005Z",78.81735345,5,7,5.88419706,0.505625,4812.23219606,14.49
"145",3222.68074154994,220.984549343143,"2016-09-26T17:22:35.017Z",78.85660436,5,7,5.81858027,0.395625,4814.62867956,14.49
"146",3222.62410698375,222.743355479372,"2016-09-26T17:22:36.011Z",75.34245865,5,7,5.78577187,359.65621948,4600.07078892,14.49
"147",3222.61428149414,224.492761789582,"2016-09-26T17:22:37.012Z",80.53717813,5,7,5.75296347,359.76621948,4917.23693577,14.49
"148",3222.5721091668,226.250019725459,"2016-09-26T17:22:38.016Z",78.37169153,5,7,5.78577187,359.21621948,4785.02208868,14.49
"149",3222.52574168531,228.006946059928,"2016-09-26T17:22:39.008Z",74.410387,5,7,5.78577187,359.24621948,4543.16269669,14.49
"150",3222.54373668334,229.778580899652,"2016-09-26T17:22:40.015Z",75.03518839,5,7,5.85138867,359.92621948,4581.31025211,14.49
"151",3222.54881502768,231.539156713494,"2016-09-26T17:22:41.015Z",75.99892134,5,7,5.81858027,0.14843749,4640.15144044,14.49
"152",3222.54064550671,233.301501894565,"2016-09-26T17:22:42.003Z",81.25087932,5,7,5.81858027,0.14843749,4960.81231234,14.49
"153",3222.53302799256,235.060197641837,"2016-09-26T17:22:43.012Z",74.48805964,5,7,5.78577187,0.14843749,4547.90503771,14.49
"154",3222.55853011812,236.814138064353,"2016-09-26T17:22:44.013Z",77.04775047,5,7,5.78577187,0.12843749,4709.14463237,14.58
"155",3222.59805287491,238.573939822022,"2016-09-26T17:22:45.012Z",69.36625269,5,7,5.78577187,0.59843749,4239.65287144,14.58
"156",3222.64640753353,240.332414490426,"2016-09-26T17:22:46.010Z",75.7287054,5,7,5.78577187,0.93843749,4628.52483504,14.58
"157",3222.68869024904,242.054394690403,"2016-09-26T17:22:47.016Z",77.03926605,5,7,5.68734667,0.86843749,4708.62606578,14.58
"158",3222.64618673677,243.723292026929,"2016-09-26T17:22:48.018Z",77.43020301,5,7,5.49049628,0.11843749,4732.52006255,14.58
"159",3222.63967320955,245.399046054456,"2016-09-26T17:22:49.010Z",76.97026803,5,7,5.52330468,0.05843749,4704.40891979,14.58
"160",3222.6037936111,247.082651807445,"2016-09-26T17:22:50.013Z",74.4150152,5,7,5.55611308,359.66403198,4548.23232698,14.58
"161",3222.5438470825,248.762165759094,"2016-09-26T17:22:51.012Z",74.85703998,5,7,5.52330468,359.20403198,4575.24880161,14.58
"162",3222.50796748405,250.434602140461,"2016-09-26T17:22:52.026Z",71.03697388,5,7,5.52330468,359.18403198,4341.76704952,14.58
"163",3222.48577733344,252.119203327089,"2016-09-26T17:22:53.016Z",78.77811056,5,7,5.55611308,359.28403198,4814.90392921,14.58
"164",3222.48147178168,253.80336221218,"2016-09-26T17:22:54.016Z",78.77811056,5,7,5.55611308,359.54403198,4814.90392921,14.58
"165",3222.3212831861,255.485419488221,"2016-09-26T17:22:55.015Z",74.98060164,5,7,5.55611308,358.27403198,4582.80086801,14.58
"166",3222.32426395258,257.180747966524,"2016-09-26T17:22:56.017Z",74.54044632,5,7,5.58892147,358.99403198,4555.89865443,14.58
"167",3222.28253322033,258.875412689604,"2016-09-26T17:22:57.015Z",76.46821649,5,7,5.58892147,358.86403198,4673.72361963,14.58
"168",3222.29611225646,260.564327009462,"2016-09-26T17:22:58.028Z",76.91975513,5,7,5.55611308,359.52403198,4701.32158011,14.58
"169",3222.34822047257,262.286528630909,"2016-09-26T17:22:59.011Z",71.59284252,5,7,5.68734667,0.35156247,4375.74164105,14.58
"170",3222.37217700512,263.99324759192,"2016-09-26T17:23:00.011Z",71.92820685,5,7,5.62172987,0.41156247,4426.81527166,15.17
"171",3222.36356590162,265.700851153644,"2016-09-26T17:23:01.006Z",71.29377944,5,7,5.62172987,0.06156247,4387.76949197,15.17
"172",3222.37184580919,267.397395977083,"2016-09-26T17:23:02.010Z",71.87183008,5,7,5.58892147,0.24156247,4423.34556858,15.17
"173",3222.38498326121,269.123246845313,"2016-09-26T17:23:03.012Z",70.6280165,5,7,5.68734667,0.35156247,4346.79516933,15.17
"174",3222.39127599166,270.847660012942,"2016-09-26T17:23:04.014Z",70.47123955,5,7,5.68734667,0.34156247,4337.14634543,15.17
"175",3222.40043908785,272.583021495326,"2016-09-26T17:23:05.015Z",70.06704622,5,7,5.72015507,0.33156247,4312.27030171,15.17
"176",3222.43190273696,274.313074775444,"2016-09-26T17:23:06.004Z",63.83193643,5,7,5.72015507,0.54156247,3928.53100901,15.17
"177",3222.46656793675,276.046335079386,"2016-09-26T17:23:07.003Z",63.83193643,5,7,5.72015507,0.62156247,3928.53100901,15.17
"178",3222.48478374409,277.773844715298,"2016-09-26T17:23:08.011Z",75.09615961,5,7,5.68734667,0.48156247,4621.78665063,15.17
"179",3222.41986927032,279.518606057491,"2016-09-26T17:23:09.010Z",78.19184669,5,7,5.75296347,359.71871948,4812.31044442,15.17
"180",3222.38509366037,281.259939253771,"2016-09-26T17:23:10.008Z",81.13663378,5,7,5.75296347,359.39871948,4993.5471113,15.17
"181",3222.29092352551,282.988775812364,"2016-09-26T17:23:11.007Z",75.36688954,5,7,5.72015507,358.75871948,4638.4487005,15.17
"182",3222.20028614039,284.732210231876,"2016-09-26T17:23:11.998Z",80.05171222,5,7,5.75296347,358.55871948,4926.77570771,15.17
"183",3222.08536103935,286.495108225236,"2016-09-26T17:23:13.006Z",82.59688165,5,7,5.81858027,358.05871948,5083.41793983,15.17
"184",3221.97131911594,288.273931079989,"2016-09-26T17:23:14.008Z",85.10807117,5,7,5.88419706,357.75871948,5222.57757712,14.92
"185",3221.95420729555,290.0497683206,"2016-09-26T17:23:15.006Z",87.03716015,5,7,5.85138867,358.53871948,5340.95432667,14.92
"186",3221.90419665573,291.828701896696,"2016-09-26T17:23:16.003Z",88.18339141,5,7,5.85138867,358.74871948,5411.29174098,14.92
"187",3221.88576005163,293.604096671543,"2016-09-26T17:23:17.004Z",90.3994385,5,7,5.85138867,359.09871948,5547.27740865,14.92
"188",3221.90022229049,295.363013739705,"2016-09-26T17:23:18.007Z",95.2887666,5,7,5.78577187,359.64871948,5847.30647705,14.92
"189",3221.88885121727,297.136528392192,"2016-09-26T17:23:19.005Z",87.18999098,5,7,5.85138867,359.62871948,5350.33264857,14.92
"190",3221.85771876566,298.896882972366,"2016-09-26T17:23:20.009Z",85.8373058,5,7,5.81858027,359.60871948,5267.32638106,14.92
"191",3221.83232705024,300.651486895511,"2016-09-26T17:23:21.006Z",84.46927972,5,7,5.78577187,359.48871948,5183.37873432,14.92
"192",3221.78905073439,302.406754386076,"2016-09-26T17:23:22.005Z",86.7877412,5,7,5.78577187,359.45871948,5325.64896491,14.92
"193",3221.81598803342,304.166998476713,"2016-09-26T17:23:23.002Z",74.15666973,5,7,5.81858027,359.84871948,4550.55502035,14.92
"194",3221.79258349513,305.921159978097,"2016-09-26T17:23:24.006Z",76.97292096,5,7,5.78577187,359.49871948,4723.37165543,14.92
"195",3221.7676333748,307.669681587798,"2016-09-26T17:23:25.002Z",78.50000637,5,7,5.75296347,359.63871948,4817.07983039,14.92
"196",3221.75968466315,309.429372645341,"2016-09-26T17:23:26.001Z",89.64717702,5,7,5.78577187,359.68871948,5501.11558263,14.92
"197",3221.79898662317,311.18276022335,"2016-09-26T17:23:27.000Z",82.2281003,5,7,5.78577187,0.0390625,5045.85084476,14.92
"198",3221.77238052164,312.934267712001,"2016-09-26T17:23:28.011Z",88.33338218,5,7,5.78577187,0.1290625,5420.4957853,14.92
"199",3221.73285776329,314.697939871543,"2016-09-26T17:23:29.009Z",84.23502272,5,7,5.81858027,359.78903198,5140.00515252,14.44
"200",3221.71166120046,316.460174387062,"2016-09-26T17:23:30.009Z",80.6801502,5,7,5.81858027,359.51903198,4923.08750388,14.44
"201",3221.76476300592,318.228380958292,"2016-09-26T17:23:31.006Z",83.69406386,5,7,5.81858027,0.17187499,5106.99594511,14.44
"202",3221.82592392219,319.992827495391,"2016-09-26T17:23:32.010Z",77.66623654,5,7,5.81858027,0.78187499,4739.17906264,14.44
