"","Group.1","X","Y","VRYIELDVOL","SWATHWIDTH","DISTANCE","Heading","WetMass","Moisture","Swaths"
"3462","11/3/2016 10:02:55 PM",-97.6014422473174,44.084719655082,125.095726,5,6.47131502,179.99779724,7182.48868874,17.1,6
"3463","11/3/2016 10:02:56 PM",-97.6014419953174,44.084692941582,131.586381875,5,6.48771922,179.79279724,7555.15635537,17.1,12
"3464","11/3/2016 10:02:57 PM",-97.6014415963174,44.084666482082,137.69198986,5,6.40569822,179.54779724,7905.71001609,17.1,6
"3465","11/3/2016 10:02:59 PM",-97.6014412962384,44.08464875568,149.14503619,5,6.46330415,179.47654724,8563.30229413,17.1,6
"3466","11/3/2016 10:03:00 PM",-97.6014410842384,44.08463112368,135.94712067,5,6.43049576,179.61654724,7805.53145607,17.1,6
"3467","11/3/2016 10:03:01 PM",-97.6014410812385,44.08461341768,148.36877057,5,6.46330415,179.77654724,8518.72755691,17.1,6
"3468","11/3/2016 10:03:02 PM",-97.6014409522385,44.08459555168,158.66199876,5,6.52892095,180.01654724,9109.72307188,17.1,6
"3469","11/3/2016 10:03:03 PM",-97.6014408612386,44.08457770568,159.46331587,5,6.49611255,180.10654724,9155.73142325,17.1,6
"3470","11/3/2016 10:03:04 PM",-97.6014406452385,44.08455957368,147.69876551,5,6.59453775,179.85654724,8480.26496774,17.1,6
"3471","11/3/2016 10:03:05 PM",-97.6014404142385,44.08454122768,132.03198258,5,6.69296295,179.81654724,7580.74209384,17.1,6
"3472","11/3/2016 10:03:06 PM",-97.6014401842385,44.08452239568,111.3577532,5,6.85700494,179.80654724,6363.00506871,16.7,6
"3473","11/3/2016 10:03:07 PM",-97.6014400292385,44.08450338668,78.57915912,5,6.92262174,179.75654724,4490.03269935,16.7,6
"3474","11/3/2016 10:03:08 PM",-97.6014399862385,44.08448449968,61.47146366,5,6.88981334,179.74654724,3512.49095999,16.7,6
"3475","11/3/2016 10:03:09 PM",-97.6014396287385,44.08445631568,38.743376065,5,6.82419654,179.60654724,2213.805445815,16.7,12
"3476","11/3/2016 10:03:11 PM",-97.6014392972384,44.08442826168,30.78500291,5,6.82419654,179.38654724,1759.05985429,16.7,6
"3477","11/3/2016 10:03:12 PM",-97.6014390912384,44.08440953368,23.31452487,5,6.82419654,179.52654724,1332.19466298,16.7,6
"3478","11/3/2016 10:03:13 PM",-97.6014387252385,44.08439087368,24.74690035,5,6.79138814,179.42654724,1414.04613277,16.7,6
"3479","11/3/2016 10:03:14 PM",-97.6014384472384,44.08437221368,32.17098328,5,6.79138814,179.28654724,1838.25997261,16.7,6
"3480","11/3/2016 10:03:15 PM",-97.6014384402385,44.0843539096799,30.02914857,5,6.66015455,179.53654724,1715.87159507,16.7,6
"3481","11/3/2016 10:03:16 PM",-97.6014384482385,44.08433552968,33.31378945,5,6.69296295,179.81654724,1903.55542798,16.7,6
"3482","11/3/2016 10:03:17 PM",-97.6014385072386,44.08431734368,27.64190176,5,6.62734615,179.93654724,1579.46124409,16.7,6
"3483","11/3/2016 10:03:18 PM",-97.6014381582385,44.08429052718,18.299126145,5,6.52892095,179.64154724,1045.616096185,16.7,12
"3484","11/3/2016 10:03:19 PM",-97.6014377062384,44.08426354968,8.53763418,5,6.56172935,179.32654724,487.8457912,16.7,6
"3485","11/3/2016 10:03:21 PM",-97.6014373542384,44.08424547468,5.65678964,5,6.59453775,179.26654724,330.08472685,18.43,6
"3486","11/3/2016 10:03:22 PM",-97.6014370632384,44.08422752668,5.79770671,5,6.52892095,179.20654724,338.3051087,18.43,6
"3487","11/3/2016 10:03:23 PM",-97.6014367582383,44.08421072368,7.33215937,5,6.13522016,179.14654724,427.84314304,18.43,6
"3488","11/3/2016 10:03:24 PM",-97.6014363712384,44.08419480668,15.87056043,5,5.80713618,179.11654724,926.07923709,18.43,6
"3489","11/3/2016 10:03:25 PM",-97.6014360532384,44.0841789846799,18.90580754,5,5.77432778,179.20654724,1103.19559613,18.43,6
"3490","11/3/2016 10:03:26 PM",-97.6014356120496,44.0841550494985,68.106537995,5,5.82052116,179.37467224,3974.16019713,18.43,12
"3491","11/3/2016 10:03:27 PM",-97.6014351285496,44.0841309604985,120.84433468,5,5.86973376,179.38967224,7051.51730171,18.43,6
"3492","11/3/2016 10:03:28 PM",-97.6014351075496,44.0841137714986,120.60518944,5,6.26343454,179.56967224,7037.56263201,18.43,6
"3493","11/3/2016 10:03:30 PM",-97.6014349880497,44.0840874939985,134.604325555,5,6.37826394,179.78967224,7854.446819775,18.43,12
"3494","11/3/2016 10:03:31 PM",-97.6014346075497,44.0840605244985,160.03175023,5,6.65713533,179.55967224,9338.19020768,18.43,6
"3495","11/3/2016 10:03:32 PM",-97.6014340175496,44.0840418444986,135.27298612,5,6.82117732,179.27967224,7893.46209087,18.43,6
"3496","11/3/2016 10:03:33 PM",-97.6014337365496,44.0840230074985,126.70164832,5,6.85398572,179.40967224,7393.3045303,18.43,6
"3497","11/3/2016 10:03:34 PM",-97.6014334475497,44.0840040024985,126.72898451,5,6.91960252,179.58967224,7152.02818223,15.66,6
"3498","11/3/2016 10:03:35 PM",-97.6014332565497,44.0839849384985,114.21944869,5,6.95241092,179.68967224,6446.04715803,15.66,6
"3499","11/3/2016 10:03:36 PM",-97.6014332515497,44.0839658324985,118.54348804,5,6.95241092,179.80967224,6690.07608616,15.66,6
"3500","11/3/2016 10:03:37 PM",-97.6014334195498,44.0839466374985,119.4483087,5,6.98521932,180.10967224,6741.14241162,15.66,6
"3501","11/3/2016 10:03:38 PM",-97.6014333565498,44.0839272414985,143.89271387,5,7.08364452,180.06967224,8120.67620688,15.66,6
"3502","11/3/2016 10:03:39 PM",-97.6014333045497,44.0839076134985,142.57204888,5,7.14926131,179.96967224,8046.14364386,15.66,6
"3503","11/3/2016 10:03:40 PM",-97.6014332545497,44.0838880844985,135.89659167,5,7.11645292,179.89967224,7669.40511634,15.66,6
"3504","11/3/2016 10:03:41 PM",-97.6014331795497,44.0838686984985,136.52600632,5,7.08364452,179.93967224,7704.92650681,15.66,6
"3505","11/3/2016 10:03:42 PM",-97.6014329375497,44.0838493954985,152.68743401,5,7.05083612,179.76967224,8617.00735028,15.66,6
"3506","11/3/2016 10:03:43 PM",-97.6014328045496,44.0838297464985,150.58535799,5,7.14926131,179.74967224,8498.37542351,15.66,6
"3507","11/3/2016 10:03:44 PM",-97.6014326295497,44.0838103354985,173.84042538,5,7.08364452,179.67967224,9810.78911805,15.66,6
"3508","11/3/2016 10:03:45 PM",-97.6014321405496,44.0837909044985,174.32081471,5,7.08364452,179.36967224,9837.90322892,15.66,6
"3509","11/3/2016 10:03:46 PM",-97.6014316225495,44.0837714424985,167.83482091,5,7.08364452,179.04967224,9471.86273212,15.66,6
"3510","11/3/2016 10:03:47 PM",-97.6014313935496,44.0837517654985,170.98413781,5,7.18206971,179.14967224,9649.59664579,15.66,6
"3511","11/3/2016 10:03:48 PM",-97.6014312635496,44.0837320764985,145.56395247,5,7.18206971,179.36967224,8285.72755867,16.38,6
"3512","11/3/2016 10:03:49 PM",-97.6014311115497,44.0837131484985,130.73691136,5,6.88679412,179.67967224,7441.7505384,16.38,6
"3513","11/3/2016 10:03:50 PM",-97.6014306275496,44.0836945134985,137.35464395,5,6.78836893,179.40967224,7818.43743569,16.38,6
"3514","11/3/2016 10:03:51 PM",-97.6014302285496,44.0836759794985,161.58019878,5,6.75556053,179.28967224,9197.39888087,16.38,6
"3515","11/3/2016 10:03:52 PM",-97.6014300035496,44.0836579404985,145.21051781,5,6.59151853,179.36967224,8265.61084096,16.38,6
"3516","11/3/2016 10:03:53 PM",-97.6014297385496,44.0836398404984,154.59550218,5,6.59151853,179.20967224,8799.81600695,16.38,6
"3517","11/3/2016 10:03:54 PM",-97.6014295695496,44.0836216414985,125.64467048,5,6.62432693,179.36967224,7151.89011449,16.38,6
"3518","11/3/2016 10:03:55 PM",-97.6014295435497,44.0836029384984,108.33290255,5,6.82117732,179.57967224,6166.47395208,16.38,6
"3519","11/3/2016 10:03:56 PM",-97.6014292725496,44.0835837314985,83.65845579,5,7.01802772,179.46967224,4761.96605512,16.38,6
"3520","11/3/2016 10:03:57 PM",-97.6014288725496,44.0835645154985,64.74710979,5,7.01802772,179.19967224,3685.50629553,16.38,6
"3521","11/3/2016 10:03:58 PM",-97.6014287415497,44.0835468834984,72.44588144,5,6.42747654,179.42967224,4123.73465603,16.38,6
"3522","11/3/2016 10:03:59 PM",-97.6014288325497,44.0835295594984,75.52743055,5,6.32905134,179.78967224,4299.13598963,16.38,6
"3523","11/3/2016 10:04:00 PM",-97.6014285635497,44.0835120914984,100.50791218,5,6.36185974,179.72967224,5721.0698543,16.38,6
"3524","11/3/2016 10:04:01 PM",-97.6014284025497,44.0834951484984,123.96810988,5,6.16500935,179.83967224,7056.45527473,16.38,6
"3525","11/3/2016 10:04:02 PM",-97.6014284525498,44.0834783174984,142.33097453,5,6.13220095,180.20967224,8101.70106916,16.38,6
"3526","11/3/2016 10:04:03 PM",-97.6014282395498,44.0834613554984,146.82948932,5,6.19781774,180.05967224,8444.6145598,17.24,6
"3527","11/3/2016 10:04:04 PM",-97.6014283025498,44.0834440124984,139.30001963,5,6.32905134,180.13967224,8011.56636186,17.24,6
"3528","11/3/2016 10:04:06 PM",-97.6014283185498,44.0834171179984,137.059565295,5,6.55871013,180.05967224,7882.715641095,17.24,12
"3529","11/3/2016 10:04:07 PM",-97.6014281725498,44.0833901544984,160.94067051,5,6.52590173,180.05967224,9256.18968601,17.24,6
"3530","11/3/2016 10:04:08 PM",-97.6014280395497,44.0833722074984,172.18603077,5,6.55871013,179.86967224,9902.94770038,17.24,6
"3531","11/3/2016 10:04:09 PM",-97.6014280105497,44.0833543214984,153.26462345,5,6.52590173,179.79967224,8814.71799987,17.24,6
"3532","11/3/2016 10:04:10 PM",-97.6014278245497,44.0833368184984,154.84323041,5,6.39466814,179.70967224,8905.51035345,17.24,6
"3533","11/3/2016 10:04:11 PM",-97.6014276835497,44.0833192404984,147.88008064,5,6.39466814,179.83967224,8505.03771248,17.24,6
"3534","11/3/2016 10:04:12 PM",-97.6014275125497,44.0833015564984,152.83976928,5,6.46028494,179.86967224,8790.28220442,17.24,6
"3535","11/3/2016 10:04:13 PM",-97.6014271335497,44.0832841724984,136.43027239,5,6.32905134,179.76967224,8036.85539709,19.2,6
"3536","11/3/2016 10:04:14 PM",-97.6014270295497,44.0832672124984,149.48955283,5,6.19781774,179.80967224,8806.1576908,19.2,6
"3537","11/3/2016 10:04:15 PM",-97.6014269085498,44.0832503324984,137.94501949,5,6.16500935,179.90967224,8126.08720011,19.2,6
"3538","11/3/2016 10:04:16 PM",-97.6014269595498,44.0832333944984,154.27395357,5,6.16500935,180.16967224,9087.99284285,19.2,6
"3539","11/3/2016 10:04:17 PM",-97.6014269225498,44.0832165094984,161.31321064,5,6.16500935,180.37967224,9502.66776163,19.2,6
"3540","11/3/2016 10:04:18 PM",-97.6014267015498,44.0831995124984,176.00289665,5,6.19781774,180.15967224,10368.0072259,19.2,6
"3541","11/3/2016 10:04:19 PM",-97.6014265745498,44.0831825744984,139.10153044,5,6.16500935,180.12967224,8194.22017349,19.2,6
"3542","11/3/2016 10:04:21 PM",-97.6014264905498,44.0831569049984,144.06163264,5,6.24703034,180.05967224,8486.40617437,19.2,12
"3543","11/3/2016 10:04:22 PM",-97.6014261035497,44.0831311274983,153.38635323,5,6.26343454,179.72967224,9035.70857621,19.2,6
"3544","11/3/2016 10:04:23 PM",-97.6014259455497,44.0831137334984,117.96728663,5,6.32905134,179.65967224,6949.24085115,19.2,6
"3545","11/3/2016 10:04:24 PM",-97.6014255665496,44.0830964454983,141.10446313,5,6.29624294,179.41967224,8312.20750938,19.2,6
"3546","11/3/2016 10:04:25 PM",-97.6014251455496,44.0830798964983,144.27212572,5,6.03377575,179.30967224,8498.80640727,19.2,6
"3547","11/3/2016 10:04:26 PM",-97.6014246975496,44.0830632924983,100.61922443,5,6.06658415,179.11967224,5927.29276929,19.2,6
"3548","11/3/2016 10:04:27 PM",-97.6014244085496,44.0830465834983,71.05143599,5,6.09939255,179.12967224,4185.50820717,19.2,6
"3549","11/3/2016 10:04:28 PM",-97.6014245485497,44.0830313204983,41.0552467,5,5.57445816,179.70967224,2418.49347101,19.2,6
"3550","11/3/2016 10:04:29 PM",-97.6014244635497,44.0830201944983,35.29399189,5,4.06527181,179.72967224,2079.10193755,19.2,6
"3551","11/3/2016 2:47:11 PM",-97.605399262653,44.0828704038011,0,5,4.149829484,271.56746948,0,17.11,10
"3552","11/3/2016 2:47:13 PM",-97.605432082668,44.0828648872862,104.35635642,5,4.55665363,270.52746948,5992.442694,17.11,12
"3553","11/3/2016 2:47:14 PM",-97.6054582846679,44.0828651562862,140.38278244,5,4.62227043,270.56746948,8061.17789931,17.11,6
"3554","11/3/2016 2:47:15 PM",-97.605475966668,44.0828652032862,155.08108015,5,4.65507883,270.59746948,8905.19850266,17.11,6
"3555","11/3/2016 2:47:17 PM",-97.605493440668,44.0828653712862,170.53812279,5,4.58946203,270.76746948,9792.78461078,17.11,6
"3556","11/3/2016 2:47:18 PM",-97.6055195176678,44.0828659097862,188.64320291,5,4.57305783,271.33746948,10832.43301493,17.11,12
"3557","11/3/2016 2:47:20 PM",-97.6055454866677,44.0828667512862,181.18628302,5,4.55665363,272.01746948,10404.22934328,17.11,6
"3558","11/3/2016 2:47:21 PM",-97.6055717086677,44.0828673402862,159.74323059,5,4.60586623,272.02246948,9172.907591025,17.11,12
"3559","11/3/2016 2:47:22 PM",-97.6055978486677,44.0828679512862,128.40613384,5,4.55665363,271.98746948,7580.1238767,19.37,6
"3560","11/3/2016 2:47:23 PM",-97.6056154796677,44.0828682972862,109.92460779,5,4.62227043,271.99746948,6489.10970073,19.37,6
"3561","11/3/2016 2:47:25 PM",-97.6056335996678,44.0828683452862,95.02587398,5,4.75350402,271.42746948,5609.60150917,19.37,6
"3562","11/3/2016 2:47:26 PM",-97.6056518106679,44.0828684022862,84.97103908,5,4.78631242,271.00746948,5016.0412081,19.37,6
"3563","11/3/2016 2:47:27 PM",-97.6056790421677,44.0828691647862,95.911146335,5,4.78631242,271.79746948,5661.864992785,19.37,12
"3564","11/3/2016 2:47:28 PM",-97.6057065306678,44.0828698032862,91.59410595,5,4.81912082,271.68746948,5407.01364856,19.37,6
"3565","11/3/2016 2:47:30 PM",-97.6057340711677,44.0828705692862,84.85835909,5,4.83552502,271.94246948,5009.39280455,19.37,12
"3566","11/3/2016 2:47:31 PM",-97.6057620106677,44.0828713112862,72.55845533,5,4.91754602,272.24746948,4283.29845524,19.37,6
"3567","11/3/2016 2:47:33 PM",-97.6057804851607,44.0828719332131,106.64582215,5,4.86098813,272.32809448,6295.5576877,19.37,6
"3568","11/3/2016 2:47:34 PM",-97.6057993771608,44.0828720382131,90.31512939,5,4.95941332,271.70809448,5331.5147951,19.37,6
"3569","11/3/2016 2:47:35 PM",-97.6058181111609,44.0828722492131,102.69383963,5,4.92660492,271.20809448,6062.26313193,19.37,6
"3570","11/3/2016 2:47:36 PM",-97.6058370171609,44.0828726062131,109.12157353,5,4.95941332,271.28809448,6441.70915921,19.37,6
"3571","11/3/2016 2:47:37 PM",-97.6058558721609,44.0828728402131,107.70026041,5,4.95941332,271.17809448,6357.79912006,19.37,6
"3572","11/3/2016 2:47:38 PM",-97.6058745231609,44.0828730412131,96.80531047,5,4.89379653,271.06809448,5743.1410617,19.77,6
"3573","11/3/2016 2:47:39 PM",-97.6058934781608,44.0828735552131,99.97657968,5,4.99222172,271.57809448,5931.28432232,19.77,6
"3574","11/3/2016 2:47:40 PM",-97.6059120441609,44.0828737322131,103.75152342,5,4.89379653,271.05809448,6155.23432695,19.77,6
"3575","11/3/2016 2:47:41 PM",-97.605931521161,44.0828738112131,84.5674167,5,5.12345532,270.64809448,5017.10820953,19.77,6
"3576","11/3/2016 2:47:42 PM",-97.6059543941611,44.0828737892132,60.78788463,5,6.00928209,270.34809448,3606.3423608,19.77,6
"3577","11/3/2016 2:47:43 PM",-97.6059776191611,44.0828738962131,67.75915842,5,6.10770729,270.46809448,4019.92568544,19.77,6
"3578","11/3/2016 2:47:44 PM",-97.6060006991612,44.0828738112131,79.316372,5,6.07489889,270.02809448,4705.58129583,19.77,6
"3579","11/3/2016 2:47:45 PM",-97.606023831161,44.0828741512131,84.0239419,5,6.07489889,270.75809448,4984.85991697,19.77,6
"3580","11/3/2016 2:47:46 PM",-97.6060468451611,44.0828741232131,71.88849595,5,6.04209049,270.50809448,4264.90666212,19.77,6
"3581","11/3/2016 2:47:47 PM",-97.6060698981612,44.0828740192131,79.30065028,5,6.04209049,269.95809448,4704.64238008,19.77,6
"3582","11/3/2016 2:47:48 PM",-97.6060933071612,44.0828738312131,86.20154735,5,6.14051569,269.76809448,5114.0508044,19.77,6
"3583","11/3/2016 2:47:49 PM",-97.6061163261611,44.0828739692131,85.81970101,5,6.04209049,270.31809448,5091.39789106,19.77,6
"3584","11/3/2016 2:47:50 PM",-97.6061393361611,44.0828742392131,97.96484305,5,6.04209049,270.48809448,5811.92870602,19.77,6
"3585","11/3/2016 2:47:51 PM",-97.6061622791611,44.0828743872131,100.01880832,5,6.04209049,270.59809448,5933.78318208,19.77,6
"3586","11/3/2016 2:47:52 PM",-97.606185934161,44.0828747602131,103.72182459,5,6.20613248,270.85809448,6153.4726857,19.77,6
"3587","11/3/2016 2:47:53 PM",-97.6062106591611,44.0828749032131,81.03875881,5,6.50140807,270.54809448,4652.9164913,17.1,6
"3588","11/3/2016 2:47:54 PM",-97.6062360501611,44.0828750572131,76.61859811,5,6.66545007,270.52809448,4399.13074857,17.1,6
"3589","11/3/2016 2:47:55 PM",-97.6062601111611,44.0828752362131,45.74711165,5,6.33736608,270.53809448,2626.6089786,17.1,6
"3590","11/3/2016 2:47:56 PM",-97.6062840271611,44.0828752482131,31.55795347,5,6.27174928,270.48809448,1811.92634735,17.1,6
"3591","11/3/2016 2:47:57 PM",-97.6063086041611,44.0828755992131,22.23710973,5,6.46859967,270.65809448,1276.76305478,17.1,6
"3592","11/3/2016 2:47:58 PM",-97.6063334141611,44.0828758762131,19.11270013,5,6.53421647,270.74809448,1097.37579325,17.1,6
"3593","11/3/2016 2:47:59 PM",-97.606358126161,44.0828763922131,17.57982239,5,6.50140807,271.30809448,1009.36283674,17.1,6
"3594","11/3/2016 2:48:00 PM",-97.6063825211608,44.0828771642131,16.1956826,5,6.40298288,272.05809448,929.88979069,17.1,6
"3595","11/3/2016 2:48:01 PM",-97.6064071131609,44.0828776242131,25.85707615,5,6.46859967,271.87809448,1484.60820323,17.1,6
"3596","11/3/2016 2:48:02 PM",-97.6064316951609,44.0828780242131,27.92564763,5,6.46859967,271.57809448,1603.37685949,17.1,6
"3597","11/3/2016 2:48:03 PM",-97.6064563101609,44.0828787502131,28.44282417,5,6.46859967,271.76809448,1633.06902356,17.1,6
"3598","11/3/2016 2:48:04 PM",-97.606480793161,44.0828788382131,21.22420864,5,6.43579128,271.12809448,1218.61076264,17.1,6
"3599","11/3/2016 2:48:05 PM",-97.6065051121611,44.0828788602131,27.86350778,5,6.40298288,270.52809448,1599.81039258,17.1,6
"3600","11/3/2016 2:48:06 PM",-97.6065295541611,44.0828791512131,47.03996345,5,6.43579128,270.91809448,2700.83936373,17.1,6
"3601","11/3/2016 2:48:07 PM",-97.6065538631611,44.0828796432131,57.03320677,5,6.40298288,271.11809448,3274.61189732,17.1,6
"3602","11/3/2016 2:48:08 PM",-97.606578205161,44.0828799542131,64.86028552,5,6.40298288,271.16809448,3669.56508799,15.87,6
"3603","11/3/2016 2:48:09 PM",-97.6066025851611,44.0828802872131,68.83668535,5,6.40298288,270.95809448,3894.53842445,15.87,6
"3604","11/3/2016 2:48:10 PM",-97.606627066161,44.0828806962131,79.56306581,5,6.43579128,271.14809448,4501.39893954,15.87,6
"3605","11/3/2016 2:48:11 PM",-97.6066513401611,44.0828809012131,106.31822647,5,6.37017448,271.05809448,6015.11172633,15.87,6
"3606","11/3/2016 2:48:12 PM",-97.606675861161,44.0828813432131,122.11395664,5,6.43579128,271.25809448,6908.77693594,15.87,6
"3607","11/3/2016 2:48:13 PM",-97.6067002781611,44.0828817182131,143.32877049,5,6.40298288,271.13809448,8109.03892741,15.87,6
"3608","11/3/2016 2:48:14 PM",-97.606724537161,44.0828819482131,130.21088167,5,6.37017448,271.14809448,7366.87868906,15.87,6
"3609","11/3/2016 2:48:15 PM",-97.6067487101611,44.0828821282131,145.43773026,5,6.33736608,270.74809448,8228.35774257,15.87,6
"3610","11/3/2016 2:48:16 PM",-97.6067729491612,44.0828821752131,130.03336415,5,6.37017448,270.39809448,7356.82837707,15.87,6
"3611","11/3/2016 2:48:17 PM",-97.606797136161,44.0828827672131,140.60290522,5,6.37017448,271.32809448,7954.82194051,15.87,6
"3612","11/3/2016 2:48:18 PM",-97.6068214061611,44.0828829672131,124.70400909,5,6.37017448,270.87809448,7055.31901735,15.87,6
"3613","11/3/2016 2:48:19 PM",-97.6068452081612,44.0828829302131,123.79032868,5,6.23894088,270.31809448,7003.62133016,15.87,6
"3614","11/3/2016 2:48:20 PM",-97.6068695041613,44.0828830342131,100.10073674,5,6.37017448,270.38809448,5663.35080667,15.87,6
"3615","11/3/2016 2:48:21 PM",-97.6068936281612,44.0828831432131,74.45985851,5,6.33736608,270.36809448,4212.67670798,15.87,6
"3616","11/3/2016 2:48:22 PM",-97.6069189581613,44.0828830672131,56.19442206,5,6.66545007,270.12809448,3179.28444929,15.87,6
"3617","11/3/2016 2:48:23 PM",-97.6069444731613,44.0828830012131,41.25697277,5,6.69825847,270.02809448,2360.83656497,16.82,6
"3618","11/3/2016 2:48:24 PM",-97.6069706231612,44.0828833002131,34.40137168,5,6.86230046,270.46809448,1968.53706891,16.82,6
"3619","11/3/2016 2:48:25 PM",-97.6069973971613,44.0828832562131,28.18428979,5,7.02634246,270.37809448,1612.77886972,16.82,6
"3620","11/3/2016 2:48:26 PM",-97.6070240471611,44.0828838782131,23.99696786,5,6.99353406,271.08809448,1373.17357162,16.82,6
"3621","11/3/2016 2:48:27 PM",-97.6070501451612,44.0828841452131,29.51019523,5,6.86230046,270.90809448,1688.65028186,16.82,6
"3622","11/3/2016 2:48:28 PM",-97.6070763271612,44.0828841012131,28.315006,5,6.89510886,270.48809448,1620.2617346,16.82,6
"3623","11/3/2016 2:48:29 PM",-97.6071025211612,44.0828841692131,35.21121271,5,6.89510886,270.50809448,2014.88135477,16.82,6
"3624","11/3/2016 2:48:30 PM",-97.6071286521613,44.0828843712131,42.3087334,5,6.86230046,270.46809448,2421.02070797,16.82,6
"3625","11/3/2016 2:48:31 PM",-97.6071547951613,44.0828844872131,42.87939393,5,6.86230046,270.44809448,2453.67416646,16.82,6
"3626","11/3/2016 2:48:32 PM",-97.6071809731613,44.0828847552131,54.76406879,5,6.89510886,270.56809448,3133.74404256,16.82,6
"3627","11/3/2016 2:48:33 PM",-97.6072069531613,44.0828848862131,56.43691057,5,6.82949206,270.45809448,3229.47326078,16.82,6
"3628","11/3/2016 2:48:34 PM",-97.6072331301611,44.0828852962131,82.6734899,5,6.89510886,270.95809448,4730.79285832,16.82,6
"3629","11/3/2016 2:48:35 PM",-97.6072592361612,44.0828854812132,101.41062867,5,6.86230046,270.88809448,5802.98605147,16.82,6
"3630","11/3/2016 2:48:36 PM",-97.6072853371612,44.0828857442132,119.58949902,5,6.86230046,270.99809448,6843.23194334,16.82,6
"3631","11/3/2016 2:48:37 PM",-97.6073113721612,44.0828862142131,118.93542589,5,6.82949206,271.05809448,6805.79851184,16.82,6
"3632","11/3/2016 2:48:38 PM",-97.6073374771613,44.0828865112131,147.32321978,5,6.86230046,270.67809448,8452.58096887,17.04,6
"3633","11/3/2016 2:48:39 PM",-97.6073636931612,44.0828866922131,140.87707022,5,6.89510886,270.73809448,8082.73833792,17.04,6
"3634","11/3/2016 2:48:40 PM",-97.6073895081613,44.0828869042131,128.79786025,5,6.79668366,270.59809448,7389.69922631,17.04,6
"3635","11/3/2016 2:48:41 PM",-97.6074156201613,44.0828869842131,136.103234,5,6.86230046,270.53809448,7808.84135866,17.04,6
"3636","11/3/2016 2:48:42 PM",-97.6074414751613,44.0828871012131,139.96196766,5,6.79668366,270.45809448,8030.23402221,17.04,6
"3637","11/3/2016 2:48:43 PM",-97.6074669991613,44.0828873722132,155.67904539,5,6.69825847,270.48809448,8931.99097152,17.04,6
"3638","11/3/2016 2:48:44 PM",-97.6074927941613,44.0828875562131,147.26785224,5,6.79668366,270.48809448,8449.40752836,17.04,6
"3639","11/3/2016 2:48:45 PM",-97.6075187461612,44.0828880682131,160.85703947,5,6.82949206,270.92809448,9229.07525469,17.04,6
"3640","11/3/2016 2:48:46 PM",-97.6075445681613,44.0828882862131,146.20075241,5,6.79668366,270.64809448,8388.17993757,17.04,6
"3641","11/3/2016 2:48:47 PM",-97.6075701561613,44.0828884282131,146.38266681,5,6.73106687,270.28809448,8398.61494024,17.04,6
"3642","11/3/2016 2:48:48 PM",-97.6075959241613,44.0828885392131,132.55712159,5,6.76387527,270.43809448,7605.3842768,17.04,6
"3643","11/3/2016 2:48:49 PM",-97.6076213151613,44.0828889202131,136.77452322,5,6.66545007,270.63809448,7847.35768904,17.04,6
"3644","11/3/2016 2:48:50 PM",-97.6076468451614,44.0828889632131,146.26659857,5,6.69825847,270.32809448,8391.96155483,17.04,6
"3645","11/3/2016 2:48:51 PM",-97.6076722181613,44.0828892772131,147.07032706,5,6.66545007,270.87809448,8438.07066074,17.04,6
"3646","11/3/2016 2:48:52 PM",-97.6076972621612,44.0828898242131,140.33234908,5,6.59983327,271.14809448,8051.48521174,17.04,6
"3647","11/3/2016 2:48:53 PM",-97.6077225071612,44.0828900912131,150.94470364,5,6.63264167,271.02809448,8571.50932992,16.18,6
"3648","11/3/2016 2:48:54 PM",-97.6077477931612,44.0828903972131,146.01525525,5,6.63264167,271.00809448,8291.58391261,16.18,6
"3649","11/3/2016 2:48:55 PM",-97.6077728711613,44.0828905122131,152.63466386,5,6.59983327,270.68809448,8667.47233336,16.18,6
"3650","11/3/2016 2:48:56 PM",-97.6077977001612,44.0828907672131,143.03846111,5,6.53421647,270.89809448,8122.54046969,16.18,6
"3651","11/3/2016 2:48:57 PM",-97.6078225451614,44.0828907632131,146.83433535,5,6.53421647,270.41809448,8338.09642908,16.18,6
"3652","11/3/2016 2:48:58 PM",-97.6078470211614,44.0828906972131,138.56901633,5,6.43579128,270.19809448,7868.74378161,16.18,6
"3653","11/3/2016 2:48:59 PM",-97.6078716961615,44.0828906182131,157.91002482,5,6.46859967,269.85809448,8967.03354752,16.18,6
"3654","11/3/2016 2:49:00 PM",-97.6078965761616,44.0828905402131,155.28898858,5,6.53421647,269.53809448,8818.19833863,16.18,6
"3655","11/3/2016 2:49:01 PM",-97.6079213731616,44.0828904002131,125.03153033,5,6.50140807,269.41809448,7100.00590524,16.18,6
"3656","11/3/2016 2:49:02 PM",-97.6079466641614,44.0828907792131,125.70231312,5,6.63264167,270.12809448,7138.0981413,16.18,6
"3657","11/3/2016 2:49:03 PM",-97.6079720211614,44.0828906672131,132.01860216,5,6.66545007,270.04809448,7496.77194162,16.18,6
"3658","11/3/2016 2:49:04 PM",-97.6079971801615,44.0828904702131,136.38109326,5,6.59983327,269.84809448,7886.57527367,17.69,6
"3659","11/3/2016 2:49:05 PM",-97.6080222471614,44.0828906162131,138.05859164,5,6.59983327,270.36809448,7983.58111959,17.69,6
"3660","11/3/2016 2:49:06 PM",-97.6080459561614,44.0828907792131,137.97039854,5,6.23894088,270.23809448,7978.48437246,17.69,6
"3661","11/3/2016 2:49:07 PM",-97.6080694161614,44.0828909082131,148.40401487,5,6.17332408,270.40809448,8581.82782125,17.69,6
