"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"9048","2018-10-28T18:23:26.054Z",774.576948634427,320.186920786926,16.18,4.22222908,91.70543509
"9049","2018-10-28T18:23:27.059Z",774.65818511637,321.301209103536,16.18,3.6644863,138.18978746
"9050","2018-10-28T18:23:28.052Z",774.664954868278,322.496329487719,16.18,3.92695349,183.37280021
"9051","2018-10-28T18:23:29.059Z",774.688593372381,323.745301058213,16.18,4.12380389,197.36618323
"9052","2018-10-28T18:23:30.052Z",774.736869144064,325.027335271023,16.18,4.22222908,198.4447544
"9053","2018-10-28T18:23:31.059Z",774.800459969282,326.343980204966,16.18,4.35346268,189.87059745
"9054","2018-10-28T18:23:32.058Z",774.838747648857,327.426975125439,16.18,3.56606111,229.817205
"9055","2018-10-28T18:23:33.054Z",774.889797866212,328.196151420595,16.18,2.54900074,328.70889414
"9056","2018-10-28T18:23:53.054Z",762.396905115821,318.537978077101,15.69,5.30490625,165.63750753
"9057","2018-10-28T18:23:54.057Z",760.805622062646,319.154623506846,15.69,4.22222908,67.18296027
"9058","2018-10-28T18:23:55.050Z",759.195753509833,318.988026477862,15.69,3.99257029,62.16647189
"9059","2018-10-28T18:23:56.059Z",757.557391196647,318.954275019793,15.69,3.8613367,57.13725329
"9060","2018-10-28T18:23:57.058Z",755.635175063239,321.20877115078,15.69,4.51750467,101.05234568
"9061","2018-10-28T18:23:58.053Z",753.394227634258,320.419635689037,15.69,5.33771465,115.78684166
"9062","2018-10-28T18:23:59.061Z",751.149412243789,321.102235479184,15.69,5.27209785,208.09560989
"9063","2018-10-28T18:24:00.058Z",748.896763093193,320.187349397049,15.69,5.33771465,184.84414972
"9064","2018-10-28T18:24:01.052Z",746.647829551216,320.830702133748,16.01,5.23928945,254.12858555
"9065","2018-10-28T18:24:02.061Z",744.527454901027,320.03714014898,16.01,5.17367265,225.87937348
"9066","2018-10-28T18:24:03.054Z",742.354283410983,319.979624695523,16.01,5.17367265,207.84823177
"9067","2018-10-28T18:24:04.053Z",740.15836526693,319.96044743202,16.01,5.23928945,201.68421207
"9068","2018-10-28T18:24:05.061Z",738.02327496323,319.943815389675,16.01,5.07524746,214.21840722
"9069","2018-10-28T18:24:06.058Z",736.040022480698,319.173258379927,16.01,4.71435507,226.50990851
"9070","2018-10-28T18:24:07.051Z",734.09767243071,319.177460324084,16.01,4.61592987,226.44032373
"9071","2018-10-28T18:24:08.060Z",732.112151659478,319.173921848226,16.01,4.71435507,224.56103638
"9072","2018-10-28T18:24:09.056Z",730.21730051607,319.175469926258,16.01,4.48469628,229.75731222
"9073","2018-10-28T18:24:10.059Z",728.283051917342,319.174142997516,16.01,4.58312147,214.18330077
"9074","2018-10-28T18:24:11.053Z",726.395969290893,319.183320926417,16.01,4.48469628,219.98716724
"9075","2018-10-28T18:24:12.051Z",724.647055200428,319.197806561641,16.01,4.15661229,256.90347372
"9076","2018-10-28T18:24:13.061Z",722.981153209441,319.202450813807,16.01,3.95976189,274.264091
"9077","2018-10-28T18:24:14.057Z",721.258208153722,319.222133584636,16.01,4.09099549,284.54241129
"9078","2018-10-28T18:24:15.052Z",719.330396311093,319.210965272837,16.1,4.58312147,271.3536439
"9079","2018-10-28T18:24:16.057Z",717.249655752625,319.211960469,16.1,4.94401386,269.17044148
"9080","2018-10-28T18:24:17.058Z",715.26380203763,319.226667261371,16.1,4.71435507,302.22080029
"9081","2018-10-28T18:24:18.052Z",713.212026943117,319.233523057511,16.1,4.87839706,314.35616531
"9082","2018-10-28T18:24:19.053Z",711.202645731557,319.246018304336,16.1,4.74716347,327.32501443
"9083","2018-10-28T18:24:20.053Z",709.09826670999,319.263821262984,16.1,4.97682226,323.57422032
"9084","2018-10-28T18:24:21.051Z",706.899999666777,319.269571283602,16.1,5.20648105,283.55726355
"9085","2018-10-28T18:24:22.056Z",704.639251585131,319.272667449879,16.1,5.37052305,262.72686984
"9086","2018-10-28T18:24:23.058Z",702.359637123405,319.305177203255,16.1,5.40333145,243.16049657
"9087","2018-10-28T18:24:24.057Z",700.070700435019,319.304513738884,16.1,5.43613985,236.02790681
"9088","2018-10-28T18:24:25.050Z",697.821605115407,319.312254155756,16.1,5.33771465,250.04238059
"9089","2018-10-28T18:24:26.053Z",695.492161191224,319.306172397847,16.1,5.53456504,238.52701869
"9090","2018-10-28T18:24:27.048Z",693.061837595115,319.342331205654,16.1,5.76422383,237.70563935
"9091","2018-10-28T18:24:28.056Z",690.618862408835,319.355489916065,16.1,5.79703223,235.18076289
"9092","2018-10-28T18:24:29.053Z",688.190980339868,319.376167885414,16.1,5.76422383,241.70629316
"9093","2018-10-28T18:24:30.051Z",685.738350003669,319.39430257664,16.1,5.82984063,238.43303699
"9094","2018-10-28T18:24:31.051Z",683.355303336912,319.406134356738,15.86,5.63299024,254.1158548
"9095","2018-10-28T18:24:32.056Z",680.940849699559,319.434884479466,15.86,5.73141544,249.48623739
"9096","2018-10-28T18:24:33.048Z",678.572008310592,319.449259539259,15.86,5.60018184,271.20135428
"9097","2018-10-28T18:24:34.062Z",676.224363870199,319.478562544641,15.86,5.56737344,272.67075178
"9098","2018-10-28T18:24:35.056Z",673.842759932413,319.480995248905,15.86,5.63299024,255.45614102
"9099","2018-10-28T18:24:36.065Z",671.463042637051,319.514168462723,15.86,5.63299024,259.6693971
"9100","2018-10-28T18:24:37.060Z",669.082770442777,319.52622139604,15.86,5.63299024,259.6281028
"9101","2018-10-28T18:24:38.056Z",666.716814499136,319.536062781455,15.86,5.60018184,257.83384663
"9102","2018-10-28T18:24:39.060Z",664.336320349713,319.543803202255,15.86,5.63299024,256.3126498
"9103","2018-10-28T18:24:40.057Z",661.98146229285,319.558399417623,15.86,5.56737344,265.67830329
"9104","2018-10-28T18:24:41.062Z",659.571669757787,319.581288934875,15.86,5.69860704,259.55096031
"9105","2018-10-28T18:24:42.064Z",657.099729112284,319.570452352512,15.86,5.86264903,247.69358455
"9106","2018-10-28T18:24:43.060Z",654.637554606892,319.573437940215,15.86,5.82984063,260.25592335
"9107","2018-10-28T18:24:44.056Z",652.237417217019,319.565255215334,15.86,5.69860704,266.24646939
"9108","2018-10-28T18:24:45.065Z",649.861362219468,319.575317757111,16.24,5.63299024,264.75122547
"9109","2018-10-28T18:24:46.063Z",647.575421961868,319.576091797698,16.24,5.40333145,244.30686933
"9110","2018-10-28T18:24:47.054Z",645.378486668475,319.578524501176,16.24,5.20648105,291.71610258
"9111","2018-10-28T18:24:48.054Z",643.277215053692,319.584716831373,16.24,4.97682226,305.17666203
"9112","2018-10-28T18:24:49.064Z",641.169173737468,319.598317851365,16.24,5.00963066,291.92273227
"9113","2018-10-28T18:24:50.051Z",639.092761350143,319.606058270594,16.24,4.91120546,303.08260738
"9114","2018-10-28T18:24:51.048Z",636.96563167661,319.621760257556,16.24,5.04243906,266.54152703
"9115","2018-10-28T18:24:52.056Z",634.739397996,319.638125710461,16.24,5.27209785,247.84535513
"9116","2018-10-28T18:24:53.057Z",632.524262191129,319.660351765699,16.24,5.23928945,260.56237218
"9117","2018-10-28T18:24:54.057Z",630.366169469915,319.677933571914,16.24,5.10805586,258.42616943
"9118","2018-10-28T18:24:55.051Z",628.223613754232,319.691313430043,16.24,5.07524746,264.81815428
"9119","2018-10-28T18:24:56.060Z",626.017800149209,319.702039437762,16.24,5.23928945,267.15362794
"9120","2018-10-28T18:24:57.058Z",623.776917248969,319.713871221788,16.24,5.30490625,274.6103774
"9121","2018-10-28T18:24:58.057Z",621.479546189217,319.734991499147,16.24,5.43613985,284.05726063
"9122","2018-10-28T18:24:59.052Z",619.207478279838,319.756996398809,16.24,5.37052305,271.25503851
"9123","2018-10-28T18:25:00.050Z",616.866492561733,319.77236665555,16.11,5.53456504,257.50178198
"9124","2018-10-28T18:25:01.051Z",614.516184629585,319.769159911485,16.11,5.56737344,246.22181733
"9125","2018-10-28T18:25:02.048Z",612.135912435311,319.773804161294,16.11,5.63299024,223.93033869
"9126","2018-10-28T18:25:03.059Z",609.75497437559,319.79271289625,16.11,5.63299024,217.79016983
"9127","2018-10-28T18:25:04.058Z",607.405665260538,319.8133908656,16.11,5.56737344,271.95969246
"9128","2018-10-28T18:25:05.053Z",605.039154425871,319.809520657164,16.11,5.60018184,246.66993671
"9129","2018-10-28T18:25:06.049Z",602.640792692961,319.805650450299,16.11,5.69860704,257.39750015
"9130","2018-10-28T18:25:07.059Z",600.177286439327,319.809078351512,16.11,5.82984063,243.00673787
"9131","2018-10-28T18:25:08.053Z",597.70368113336,319.831304405964,16.11,5.86264903,251.0381645
"9132","2018-10-28T18:25:09.049Z",595.214871729351,319.857621822071,16.11,5.89545743,245.8096247
"9133","2018-10-28T18:25:10.059Z",592.79464716665,319.842140987542,16.11,5.73141544,231.16910684
"9134","2018-10-28T18:25:11.047Z",590.50537752977,319.805871605089,16.11,5.43613985,269.56551953
"9135","2018-10-28T18:25:12.057Z",588.239635433613,319.838049628244,16.11,5.37052305,256.16674009
"9136","2018-10-28T18:25:13.059Z",585.86846352662,319.919434580829,16.11,5.63299024,256.51123363
"9137","2018-10-28T18:25:14.051Z",583.524148432388,319.900304692654,16.12,5.56737344,246.5726525
"9138","2018-10-28T18:25:15.051Z",581.094379714689,319.915453794606,16.12,5.76422383,246.72320673
"9139","2018-10-28T18:25:16.059Z",578.680591938052,319.932040400729,16.12,5.73141544,244.81058401
"9140","2018-10-28T18:25:17.053Z",576.277236166974,319.949843360163,16.12,5.69860704,235.07327615
"9141","2018-10-28T18:25:18.052Z",573.855568894227,319.950175091955,16.12,5.73141544,238.53022084
"9142","2018-10-28T18:25:19.060Z",571.475185730263,319.967978055317,16.12,5.63299024,252.22064739
"9143","2018-10-28T18:25:20.054Z",569.078266721594,319.988103139656,16.12,5.66579864,246.77378675
"9144","2018-10-28T18:25:21.058Z",566.689005249155,319.978151174882,16.12,5.66579864,252.37943376
"9145","2018-10-28T18:25:22.057Z",564.289866677954,320.006901292895,16.12,5.69860704,244.23840013
"9146","2018-10-28T18:25:23.053Z",561.961865470126,319.99495893501,16.12,5.53456504,250.83984448
"9147","2018-10-28T18:25:24.049Z",559.638969298542,320.008228223208,16.12,5.50175664,251.30940478
"9148","2018-10-28T18:25:25.059Z",557.337381027873,320.009002261438,16.12,5.46894824,269.72314144
"9149","2018-10-28T18:25:26.050Z",555.017703240647,320.040959127446,16.12,5.50175664,259.134875
"9150","2018-10-28T18:25:27.058Z",552.663954972146,320.050468784996,16.12,5.56737344,261.15155942
"9151","2018-10-28T18:25:28.053Z",550.248502514543,320.07413234205,16.12,5.73141544,252.56873333
"9152","2018-10-28T18:25:29.047Z",547.806859068621,320.074132343621,16.12,5.79703223,269.06810539
"9153","2018-10-28T18:25:30.056Z",545.34324183899,320.085964122148,16.19,5.82984063,238.54123014
"9154","2018-10-28T18:25:31.056Z",542.924127091461,320.095916086922,16.19,5.73141544,276.10493278
"9155","2018-10-28T18:25:32.052Z",540.52099327711,320.121238307651,16.19,5.69860704,265.31956119
"9156","2018-10-28T18:25:33.049Z",538.119746105182,320.14379609861,16.19,5.69860704,258.76072635
"9157","2018-10-28T18:25:34.056Z",535.716723269982,320.156623075657,16.19,5.69860704,276.82832738
"9158","2018-10-28T18:25:35.051Z",533.384948800962,320.191344372221,16.19,5.53456504,286.43497857
"9159","2018-10-28T18:25:36.044Z",531.148172127756,320.207488671121,16.19,5.30490625,296.8412324
"9160","2018-10-28T18:25:37.050Z",528.886425238477,320.235464747762,16.19,5.37052305,271.15446283
"9161","2018-10-28T18:25:38.049Z",526.613691444726,320.241767660462,16.19,5.37052305,280.87137114
"9162","2018-10-28T18:25:39.049Z",524.328750001069,320.256363877402,16.19,5.40333145,276.16410084
"9163","2018-10-28T18:25:40.049Z",522.004189135902,320.246522491987,16.19,5.50175664,273.91536867
"9164","2018-10-28T18:25:41.052Z",519.654325118784,320.241988815252,16.19,5.56737344,275.75362585
"9165","2018-10-28T18:25:42.048Z",517.316224847582,320.245748450614,16.19,5.53456504,272.92866452
"9166","2018-10-28T18:25:43.046Z",514.939614965312,320.27693127132,16.19,5.63299024,279.80261189
"9167","2018-10-28T18:25:44.051Z",512.574990776223,320.282128406926,15.81,5.60018184,283.60326143
"9168","2018-10-28T18:25:45.043Z",510.370508922597,320.298162131181,15.81,5.23928945,297.73007749
"9169","2018-10-28T18:25:46.053Z",508.327390170371,320.31198430282,15.81,4.84558866,314.46463314
"9170","2018-10-28T18:25:47.050Z",506.258302397593,320.345489252359,15.81,4.91120546,298.72377398
"9171","2018-10-28T18:25:48.052Z",504.166242016123,320.371032630236,15.81,4.94401386,301.03998999
"9172","2018-10-28T18:25:49.049Z",502.068743675147,320.396023117602,15.81,4.97682226,283.82511037
"9173","2018-10-28T18:25:50.046Z",499.915533998756,320.40984528924,15.81,5.10805586,289.84684433
"9174","2018-10-28T18:25:51.043Z",497.702062860657,320.428201133685,15.81,5.23928945,281.09937427
"9175","2018-10-28T18:25:52.050Z",495.241442052349,320.438153100031,15.81,5.82984063,264.89731966
"9176","2018-10-28T18:25:53.052Z",492.760512131835,320.448989681608,15.81,5.89545743,248.2507165
"9177","2018-10-28T18:25:54.051Z",490.365812701467,320.452859892401,15.81,5.66579864,269.56617897
"9178","2018-10-28T18:25:55.060Z",487.983764845498,320.456840678625,15.81,5.63299024,268.11802569
"9179","2018-10-28T18:25:56.056Z",485.571641752981,320.477518649546,15.81,5.73141544,268.45759461
"9180","2018-10-28T18:25:57.055Z",483.178607000426,320.484485025045,15.81,5.66579864,251.18668074
"9181","2018-10-28T18:25:58.056Z",480.804660595717,320.476965762963,15.81,5.63299024,277.54998452
"9182","2018-10-28T18:25:59.050Z",478.446695141532,320.50073989859,15.94,5.60018184,254.62155651
"9183","2018-10-28T18:26:00.049Z",476.13101258011,320.511244752304,15.94,5.50175664,285.65998716
"9184","2018-10-28T18:26:01.060Z",473.79368916297,320.52186018302,15.94,5.53456504,274.38172309
"9185","2018-10-28T18:26:02.052Z",471.448042345729,320.540105449677,15.94,5.56737344,261.7119255
"9186","2018-10-28T18:26:03.052Z",469.083862065361,320.534355429846,15.94,5.60018184,270.40905472
"9187","2018-10-28T18:26:04.053Z",466.733776096248,320.535461199868,15.94,5.56737344,261.20382479
"9188","2018-10-28T18:26:05.047Z",464.400558880908,320.524292884927,15.94,5.53456504,273.87061041
"9189","2018-10-28T18:26:06.057Z",462.059462201,320.554591088829,15.94,5.53456504,268.63087898
"9190","2018-10-28T18:26:07.059Z",459.746221161988,320.539110257443,15.94,5.46894824,275.60447412
"9191","2018-10-28T18:26:08.054Z",457.467272567287,320.54375450568,15.94,5.40333145,275.02433867
"9192","2018-10-28T18:26:09.054Z",455.188656908463,320.537783328701,15.94,5.40333145,278.16598048
"9193","2018-10-28T18:26:10.053Z",452.909930273642,320.546629519524,15.94,5.40333145,272.92991079
"9194","2018-10-28T18:26:11.057Z",450.585147462788,320.555918019928,15.94,5.50175664,270.10421471
"9195","2018-10-28T18:26:12.055Z",448.2601426889,320.562552661277,15.94,5.50175664,275.63235148
"9196","2018-10-28T18:26:13.060Z",445.908059099789,320.587764305004,15.94,5.56737344,274.67044965
"9197","2018-10-28T18:26:14.056Z",443.522681880309,320.597384537986,15.92,5.66579864,259.0997213
"9198","2018-10-28T18:26:15.051Z",441.1449622081,320.614634610051,15.92,5.63299024,255.45938888
"9199","2018-10-28T18:26:16.057Z",438.791990781044,320.615519229212,15.92,5.56737344,254.78504344
"9200","2018-10-28T18:26:17.049Z",436.418488292942,320.617067314315,15.92,5.63299024,264.12546987
"9201","2018-10-28T18:26:18.054Z",434.044097976357,320.6275721641,15.92,5.63299024,263.87430153
"9202","2018-10-28T18:26:19.056Z",431.680583578784,320.66925983852,15.92,5.60018184,277.4215203
"9203","2018-10-28T18:26:20.050Z",429.29032330502,320.684077208679,15.92,5.66579864,258.47543649
"9204","2018-10-28T18:26:21.051Z",426.902726527741,320.717913888439,15.92,5.66579864,265.84261226
"9205","2018-10-28T18:26:22.055Z",424.519790840136,320.734942802572,15.92,5.63299024,258.59930244
"9206","2018-10-28T18:26:23.050Z",422.309981991961,320.716144652475,15.92,5.23928945,288.69896462
"9207","2018-10-28T18:26:24.058Z",420.13601930726,320.742793796446,15.92,5.14086425,286.38223705
"9208","2018-10-28T18:26:25.049Z",417.9209944705,320.759601562859,15.92,5.23928945,287.34875405
"9209","2018-10-28T18:26:26.047Z",415.701086563684,320.787577641072,15.92,5.27209785,270.26264027
"9210","2018-10-28T18:26:27.058Z",413.412371846219,320.808587342999,15.92,5.43613985,276.29262594
"9211","2018-10-28T18:26:28.053Z",411.13397813939,320.811351777484,16.33,5.40333145,266.71241058
"9212","2018-10-28T18:26:29.046Z",408.855362478989,320.822630670999,16.33,5.40333145,287.16863443
"9213","2018-10-28T18:26:30.053Z",406.594281474082,320.850606751569,16.33,5.37052305,278.30474471
"9214","2018-10-28T18:26:31.054Z",404.313779177566,320.882342459643,16.33,5.40333145,271.14247219
"9215","2018-10-28T18:26:32.052Z",401.942385283882,320.89903964434,16.33,5.63299024,270.96130078
"9216","2018-10-28T18:26:33.056Z",399.573321938189,320.902688700343,16.33,5.60018184,266.6401481
"9217","2018-10-28T18:26:34.054Z",397.186169068054,320.91507336781,16.33,5.66579864,261.19122916
"9218","2018-10-28T18:26:35.047Z",394.843851603284,320.920049350197,16.33,5.53456504,264.20448886
"9219","2018-10-28T18:26:36.049Z",392.500979250641,320.92104454636,16.33,5.56737344,280.09822336
"9220","2018-10-28T18:26:37.057Z",390.164099745376,320.9152945226,16.33,5.53456504,261.91479218
"9221","2018-10-28T18:26:38.050Z",387.823668921452,320.918390688877,16.33,5.53456504,265.60371296
"9222","2018-10-28T18:26:39.051Z",385.504878962709,320.932212860516,16.33,5.50175664,267.57141566
"9223","2018-10-28T18:26:40.053Z",383.192192824187,320.935309031507,16.33,5.46894824,275.09822073
"9224","2018-10-28T18:26:41.053Z",380.849098519548,320.948799469782,16.33,5.56737344,271.62575747
"9225","2018-10-28T18:26:42.051Z",378.530419539956,320.976664971778,16.33,5.50175664,276.40097959
"9226","2018-10-28T18:26:43.049Z",376.248585498352,321.003314125177,15.92,5.40333145,282.16022696
"9227","2018-10-28T18:26:44.056Z",373.961424471661,321.023660361948,15.92,5.43613985,278.24476248
"9228","2018-10-28T18:26:45.053Z",371.702452048556,321.018020915976,15.92,5.33771465,281.38734491
"9229","2018-10-28T18:26:46.049Z",369.47499759097,321.020011309088,15.92,5.27209785,301.39523391
"9230","2018-10-28T18:26:47.052Z",367.252426201863,321.034939253892,15.92,5.27209785,294.01462795
"9231","2018-10-28T18:26:48.053Z",365.031297543304,321.055285493021,15.92,5.27209785,311.05707901
"9232","2018-10-28T18:26:49.050Z",362.791191508165,321.070545171974,15.92,5.30490625,297.26411263
"9233","2018-10-28T18:26:50.056Z",360.516571078299,321.092218339844,15.92,5.40333145,288.44496169
"9234","2018-10-28T18:26:51.051Z",358.222196443024,321.099516447135,15.92,5.43613985,267.44302579
"9235","2018-10-28T18:26:52.053Z",355.957564106841,321.104713588241,15.92,5.37052305,299.69183833
"9236","2018-10-28T18:26:53.046Z",353.704584542155,321.127050216553,15.92,5.33771465,275.82070279
"9237","2018-10-28T18:26:54.053Z",351.385461636494,321.137997379847,15.92,5.50175664,294.85787185
"9238","2018-10-28T18:26:55.049Z",349.029382815271,321.161882093262,15.92,5.60018184,257.33510082
"9239","2018-10-28T18:26:56.046Z",346.679407820578,321.181454292589,15.92,5.56737344,292.14507682
"9240","2018-10-28T18:26:57.052Z",344.363614289467,321.22192561527,15.92,5.50175664,289.45704802
"9241","2018-10-28T18:26:58.053Z",342.035946025401,321.236853560859,16.19,5.50175664,269.68538048
"9242","2018-10-28T18:26:59.056Z",339.74201529254,321.241387231309,16.19,5.43613985,281.63219454
"9243","2018-10-28T18:27:00.053Z",337.500466537892,321.262286357806,16.19,5.30490625,279.1610614
"9244","2018-10-28T18:27:01.046Z",335.15981376355,321.28606049579,16.19,5.53456504,281.0833281
"9245","2018-10-28T18:27:02.056Z",332.831590597418,321.295127844546,16.19,5.50175664,270.32637895
"9246","2018-10-28T18:27:03.057Z",330.556193322953,321.305853849907,16.19,5.40333145,279.29639109
"9247","2018-10-28T18:27:04.053Z",328.33961477807,321.315252925741,16.19,5.23928945,272.02386408
"9248","2018-10-28T18:27:05.056Z",326.029703116762,321.32000775648,16.19,5.46894824,287.80839872
"9249","2018-10-28T18:27:06.054Z",323.711579023466,321.3321712668,16.19,5.50175664,265.19918293
"9250","2018-10-28T18:27:07.052Z",321.424307022355,321.346767484525,16.19,5.43613985,255.55760572
"9251","2018-10-28T18:27:08.047Z",319.13969850669,321.340575150399,16.19,5.40333145,257.8924346
"9252","2018-10-28T18:27:09.057Z",316.871070936819,321.336594364175,16.19,5.37052305,258.15473193
"9253","2018-10-28T18:27:10.044Z",314.524980201395,321.351522313693,16.19,5.56737344,249.78697239
"9254","2018-10-28T18:27:11.047Z",312.265341915997,321.3623588937,16.19,5.37052305,271.02306557
"9255","2018-10-28T18:27:12.055Z",310.092267042429,321.364238711381,16.19,5.14086425,288.4803915
"9256","2018-10-28T18:27:13.051Z",307.893556084187,321.395642686877,15.99,5.20648105,277.37827201
"9257","2018-10-28T18:27:14.046Z",305.472332737508,321.412892759728,15.99,5.73141544,250.12343957
"9258","2018-10-28T18:27:15.048Z",303.070419685939,321.435671702335,15.99,5.69860704,260.49468525
"9259","2018-10-28T18:27:16.045Z",300.712232263989,321.457234292417,15.99,5.60018184,258.00434738
"9260","2018-10-28T18:27:17.047Z",298.311539984666,321.467739144559,15.99,5.69860704,253.9202567
"9261","2018-10-28T18:27:18.054Z",295.892425229252,321.485984415145,15.99,5.73141544,249.6300335
"9262","2018-10-28T18:27:19.054Z",293.474309279894,321.486426718439,15.99,5.73141544,262.9503255
"9263","2018-10-28T18:27:20.057Z",291.044651547655,321.492729631925,15.99,5.76422383,252.5014083
"9264","2018-10-28T18:27:21.048Z",288.668041651192,321.485099794412,15.99,5.63299024,270.18011157
"9265","2018-10-28T18:27:22.057Z",286.306080952279,321.485099795984,15.99,5.60018184,248.28502683
"9266","2018-10-28T18:27:23.057Z",283.95111192415,321.511638362953,15.99,5.56737344,275.77678535
"9267","2018-10-28T18:27:24.054Z",281.553416070881,321.539172133942,15.99,5.69860704,256.02907605
"9268","2018-10-28T18:27:25.050Z",279.196560397174,321.563167426716,15.99,5.60018184,273.15137882
"9269","2018-10-28T18:27:26.058Z",276.877881419159,321.600874314912,15.99,5.50175664,279.32284318
"9270","2018-10-28T18:27:27.058Z",274.558203614585,321.601537779282,16.51,5.50175664,263.16518456
"9271","2018-10-28T18:27:28.056Z",272.273706081226,321.618566698915,16.51,5.40333145,280.70025433
"9272","2018-10-28T18:27:29.054Z",270.003413825658,321.630619633803,16.51,5.37052305,264.88681365
"9273","2018-10-28T18:27:30.049Z",267.741223029234,321.662465921237,16.51,5.37052305,283.72317828
"9274","2018-10-28T18:27:31.051Z",265.491683791438,321.661249569498,16.51,5.33771465,280.99219918
"9275","2018-10-28T18:27:32.057Z",263.303182883606,321.697408374948,16.51,5.17367265,298.99929964
"9276","2018-10-28T18:27:33.056Z",261.120785802304,321.71211516889,16.51,5.17367265,279.17462521
"9277","2018-10-28T18:27:34.055Z",258.847386143106,321.724610411788,16.51,5.40333145,279.92020491
"9278","2018-10-28T18:27:35.057Z",256.612274150866,321.727153693839,16.51,5.30490625,271.07657666
"9279","2018-10-28T18:27:36.057Z",254.398359100891,321.718196925228,16.51,5.23928945,274.47153644
"9280","2018-10-28T18:27:37.054Z",252.237824830456,321.721293089934,16.51,5.10805586,273.54630432
"9281","2018-10-28T18:27:38.059Z",250.112248871355,321.727706578851,16.51,5.04243906,296.33200308
"9282","2018-10-28T18:27:39.056Z",247.81987184977,321.74794223862,16.51,5.43613985,275.77546441
"9283","2018-10-28T18:27:40.053Z",245.572663167851,321.74871628235,16.51,5.33771465,280.86064715
"9284","2018-10-28T18:27:41.057Z",243.326897229097,321.77569716047,16.43,5.33771465,261.23719724
"9285","2018-10-28T18:27:42.056Z",241.276009967797,321.794053010415,16.43,4.84558866,287.76887827
"9286","2018-10-28T18:27:43.053Z",239.194936482913,321.812077123854,16.43,4.94401386,285.45358903
"9287","2018-10-28T18:27:44.057Z",237.191215182854,321.822139664844,16.43,4.74716347,297.29047895
"9288","2018-10-28T18:27:45.058Z",235.135444848345,321.830875280236,16.43,4.87839706,297.79739067
"9289","2018-10-28T18:27:46.057Z",233.10009459573,321.821144470252,16.43,4.81278027,301.85752018
"9290","2018-10-28T18:27:47.060Z",230.850000470061,321.819043500924,16.43,5.33771465,261.23719724
"9291","2018-10-28T18:27:48.059Z",228.643520988551,321.789629916968,16.43,5.23928945,266.1447945
"9292","2018-10-28T18:27:49.055Z",226.446474717584,321.80422612998,16.43,5.20648105,291.86234892
"9293","2018-10-28T18:27:50.052Z",224.24698690528,321.807654028835,16.43,5.20648105,291.86234892
"9294","2018-10-28T18:27:51.049Z",222.029742501258,321.800134765182,16.43,5.23928945,256.34728748
"9295","2018-10-28T18:27:52.057Z",219.826703375026,321.8108607729,16.43,5.20648105,257.96264803
"9296","2018-10-28T18:27:53.057Z",217.639756172163,321.835519528474,16.43,5.17367265,265.57873449
"9297","2018-10-28T18:27:54.058Z",215.413855446356,321.914029468786,16.43,5.27209785,260.62062484
"9298","2018-10-28T18:27:55.058Z",213.195168300746,321.945765183932,16.43,5.27209785,271.15745446
"9299","2018-10-28T18:27:56.055Z",210.993793847595,321.984356689718,16.68,5.20648105,265.67421421
"9300","2018-10-28T18:27:57.049Z",208.763453947837,322.022395312063,16.68,5.27209785,262.36761943
"9301","2018-10-28T18:27:58.053Z",206.545321710602,322.059328155744,16.68,5.27209785,267.42088224
"9302","2018-10-28T18:27:59.056Z",204.366586914494,322.066294532814,16.68,5.17367265,272.50836162
"9303","2018-10-28T18:28:00.054Z",202.184078852463,322.096703313719,16.68,5.17367265,259.36392722
"9304","2018-10-28T18:28:01.054Z",200.048292839797,322.112626457828,16.68,5.07524746,264.39381903
"9305","2018-10-28T18:28:02.052Z",197.909288445928,322.144583322265,16.68,5.07524746,259.83530491
"9306","2018-10-28T18:28:03.050Z",195.789927290931,322.177424803505,16.17,5.00963066,264.84989189
"9307","2018-10-28T18:28:04.056Z",193.666237958483,322.169352656412,16.17,5.04243906,267.74299416
"9308","2018-10-28T18:28:05.054Z",191.588604798913,322.15951126864,16.17,4.91120546,259.38588794
"9309","2018-10-28T18:28:06.048Z",189.443052655598,322.152323739136,16.17,5.07524746,327.46081727
"9310","2018-10-28T18:28:07.058Z",187.274305959482,322.154756441043,16.17,5.14086425,306.77488832
"9311","2018-10-28T18:28:08.054Z",185.132083184408,322.164487251813,16.17,5.07524746,343.34952888
"9312","2018-10-28T18:28:09.048Z",182.977541759774,322.148453530701,16.17,5.10805586,379.00998288
"9313","2018-10-28T18:28:10.049Z",180.822778383146,322.126116900032,16.17,5.10805586,355.10818661
"9314","2018-10-28T18:28:11.053Z",178.686326497147,322.107429320651,16.17,5.07524746,361.4646273
"9315","2018-10-28T18:28:12.049Z",176.550762442785,322.076688807168,16.17,5.07524746,284.83726832
"9316","2018-10-28T18:28:13.058Z",174.428182900276,322.049597347331,16.17,5.04243906,232.15769388
"9317","2018-10-28T18:28:14.053Z",172.302273994257,322.014323161042,16.17,5.04243906,239.34507277
"9318","2018-10-28T18:28:15.056Z",170.1652672125,321.990880755636,16.17,5.07524746,276.57062714
"9319","2018-10-28T18:28:16.053Z",168.219809774653,321.994198077489,16.17,4.61592987,297.2256442
"9320","2018-10-28T18:28:17.057Z",166.351926470472,322.0073567824,16.17,4.41907948,314.86245926
