"","Timestamp","LonM","LatM","Moisture","DISTANCE","VRYIELDVOL"
"10761","2018-11-11T20:07:23.998Z",496.733671764402,279.655747377689,16.18,5.27680014,234.15761247
"10762","2018-11-11T20:07:24.995Z",496.703321674615,278.068122782416,16.18,5.24399174,227.0456436
"10763","2018-11-11T20:07:25.997Z",496.721090294296,276.437478826272,15.15,5.37522534,230.15361119
"10764","2018-11-11T20:07:27.004Z",496.714689180777,274.866332084656,15.15,5.17837494,253.47291624
"10765","2018-11-11T20:07:27.996Z",496.683014725056,273.247521216147,15.15,5.34241694,230.71463238
"10766","2018-11-11T20:07:29.002Z",496.667674133636,271.636783395718,15.15,5.30960854,211.9275585
"10767","2018-11-11T20:07:30.000Z",496.62419073317,270.12292207682,15.15,4.98152455,208.51946378
"10768","2018-11-11T20:07:30.996Z",496.594171730162,268.703725473931,15.15,4.68624896,213.88534085
"10769","2018-11-11T20:07:32.001Z",496.560179634055,267.371009956018,15.15,4.39097337,242.78513141
"10770","2018-11-11T20:07:32.999Z",496.546384146682,266.111504768296,15.15,4.16131458,247.58737699
"10771","2018-11-11T20:07:34.000Z",496.534244116727,265.038896036021,15.15,3.537955,299.85100713
"10772","2018-11-11T20:07:34.993Z",496.534354495193,264.037949378333,15.15,3.3082962,300.80911755
"10773","2018-11-11T20:07:36.000Z",496.531264299647,262.989670366178,15.15,3.4723382,264.11975413
"10774","2018-11-11T20:07:36.991Z",496.563600949315,261.95510446497,15.15,3.4067214,236.17665005
"10775","2018-11-11T20:07:37.993Z",496.553668175006,261.109867993422,15.15,2.78336182,271.77781374
"10776","2018-11-11T20:07:38.997Z",496.519786430703,260.197945984946,15.15,3.01302061,223.21448592
"10777","2018-11-11T20:07:39.991Z",496.512392049006,259.293544065794,15.35,2.98021221,229.05900404
"10778","2018-11-11T20:07:40.996Z",496.544728697105,258.363595942559,15.35,3.07863741,232.06390771
"10779","2018-11-11T20:07:42.000Z",496.601566154204,257.400802705176,15.35,3.17706261,229.16386243
"10780","2018-11-11T20:07:42.994Z",496.572430059728,256.432922347182,15.35,3.17706261,244.6863826
"10781","2018-11-11T20:07:43.993Z",496.563380217477,255.394154043187,15.35,3.4395298,218.84572226
"10782","2018-11-11T20:07:44.998Z",496.55068835479,254.331940732966,15.35,3.5051466,224.56061467
"10783","2018-11-11T20:07:45.990Z",496.550577988871,253.245618886599,15.35,3.5707634,250.96419023
"10784","2018-11-11T20:07:47.001Z",496.539983050415,252.078013673748,15.35,3.83323059,235.30371502
"10785","2018-11-11T20:07:47.999Z",496.54660488793,250.834765158852,15.35,4.09569778,229.88912282
"10786","2018-11-11T20:07:48.992Z",496.532478298095,249.606556833603,15.35,4.06288938,225.03753723
"10787","2018-11-11T20:07:49.995Z",496.515261526829,248.335439738292,15.35,4.19412298,227.89811592
"10788","2018-11-11T20:07:51.000Z",496.513385332868,247.008032517893,15.35,4.39097337,219.01120704
"10789","2018-11-11T20:07:51.994Z",496.495506370793,245.65861796785,15.35,4.45659017,231.8031269
"10790","2018-11-11T20:07:52.998Z",496.487339438642,244.270275868915,15.35,4.58782376,231.96154287
"10791","2018-11-11T20:07:53.997Z",496.477406684722,242.845218015255,15.35,4.68624896,226.53584621
"10792","2018-11-11T20:07:54.993Z",496.484801078965,241.379463187271,15.52,4.81748256,215.88947656
"10793","2018-11-11T20:07:55.996Z",496.467363563314,239.884402104648,15.52,4.91590775,219.60269867
"10794","2018-11-11T20:07:57.000Z",496.44904315011,238.367886636993,15.52,5.01433295,210.25538821
"10795","2018-11-11T20:07:57.994Z",496.452022975032,236.810121237043,15.52,5.14556654,212.82198539
"10796","2018-11-11T20:07:58.999Z",496.428956907296,235.260760656027,15.52,5.11275815,207.60112114
"10797","2018-11-11T20:07:59.994Z",496.411960853753,233.642060375968,15.52,5.34241694,209.4651755
"10798","2018-11-11T20:08:00.991Z",496.420789976713,232.00831991412,15.52,5.37522534,187.10290015
"10799","2018-11-11T20:08:02.001Z",496.422776535025,230.374026500586,15.52,5.37522534,206.01808781
"10800","2018-11-11T20:08:03.001Z",496.428625825222,228.731549451307,15.52,5.40803374,201.77449291
"10801","2018-11-11T20:08:03.993Z",496.399931197559,227.095707781385,15.52,5.40803374,214.82710749
"10802","2018-11-11T20:08:04.992Z",496.398827554052,225.454778992423,15.52,5.40803374,205.24718914
"10803","2018-11-11T20:08:05.996Z",496.395295913651,223.818605554004,15.52,5.40803374,227.99925357
"10804","2018-11-11T20:08:06.991Z",496.390219166067,222.168166055311,15.52,5.44084214,199.01052673
"10805","2018-11-11T20:08:07.992Z",496.37730658252,220.51584653409,15.52,5.44084214,218.1736399
"10806","2018-11-11T20:08:08.999Z",496.357441073112,218.876134230662,15.52,5.40803374,208.3606465
"10807","2018-11-11T20:08:09.994Z",496.339782839739,217.240845510853,15.3,5.37522534,223.34475953
"10808","2018-11-11T20:08:10.996Z",496.308439475501,215.606441504154,15.3,5.37522534,222.98235552
"10809","2018-11-11T20:08:11.999Z",496.328194636242,213.950140756261,15.3,5.47365053,206.51766409
"10810","2018-11-11T20:08:12.991Z",496.327091000577,212.318612087008,15.3,5.37522534,225.51902149
"10811","2018-11-11T20:08:13.997Z",496.305128565369,210.673259709712,15.3,5.40803374,210.22401697
"10812","2018-11-11T20:08:15.001Z",496.279082669575,209.039519243934,15.3,5.37522534,226.60607143
"10813","2018-11-11T20:08:15.992Z",496.248511851087,207.423473116562,15.3,5.34241694,221.31335356
"10814","2018-11-11T20:08:16.994Z",496.260872625427,205.789622060762,15.3,5.37522534,223.70700146
"10815","2018-11-11T20:08:17.998Z",496.251491682282,204.15776162144,15.3,5.37522534,214.52680228
"10816","2018-11-11T20:08:18.991Z",496.243655840046,202.514842215999,15.3,5.40803374,214.42598425
"10817","2018-11-11T20:08:19.993Z",496.223569603505,200.880327620849,15.3,5.37522534,221.29124487
"10818","2018-11-11T20:08:20.999Z",496.17787892073,199.275893404995,15.3,5.27680014,229.47933727
"10819","2018-11-11T20:08:22.005Z",496.162427963392,197.641931762315,15.3,5.37522534,227.33087945
"10820","2018-11-11T20:08:22.999Z",496.155695770936,196.005979508657,15.3,5.40803374,226.79217871
"10821","2018-11-11T20:08:24.000Z",496.147859936542,194.388938071866,15.3,5.34241694,218.27499123
"10822","2018-11-11T20:08:25.004Z",496.122586581793,192.739051520143,15.3,5.44084214,226.617848
"10823","2018-11-11T20:08:26.004Z",496.117289121191,191.110398177335,15.27,5.37522534,226.08223881
"10824","2018-11-11T20:08:27.001Z",496.096871791598,189.461728112717,15.27,5.44084214,230.63771761
"10825","2018-11-11T20:08:28.000Z",496.05890658514,187.828872363192,15.27,5.37522534,233.33226387
"10826","2018-11-11T20:08:29.002Z",496.072702097607,186.175446946459,15.27,5.44084214,222.40054762
"10827","2018-11-11T20:08:29.999Z",496.049967115081,184.524233319178,15.27,5.44084214,232.78639837
"10828","2018-11-11T20:08:31.004Z",496.04257272868,182.861739551233,15.27,5.47365053,220.59288302
"10829","2018-11-11T20:08:32.002Z",496.021162118362,181.192721000239,15.27,5.50645893,216.32975762
"10830","2018-11-11T20:08:32.999Z",495.991584572756,179.552898103645,15.27,5.40803374,223.38955822
"10831","2018-11-11T20:08:34.003Z",496.00394535337,177.90854103341,15.27,5.40803374,217.62466016
"10832","2018-11-11T20:08:34.999Z",495.991584583735,176.237863636791,15.27,5.50645893,212.31918584
"10833","2018-11-11T20:08:35.999Z",495.948653000317,174.572273362355,15.27,5.50645893,214.56029
"10834","2018-11-11T20:08:37.001Z",495.928566759071,172.88025216287,15.27,5.57207573,220.07679478
"10835","2018-11-11T20:08:37.992Z",495.906825061974,171.212892455144,15.27,5.50645893,216.4476272
"10836","2018-11-11T20:08:38.999Z",495.893802120351,169.535469086001,15.27,5.53926733,210.82714524
"10837","2018-11-11T20:08:40.001Z",495.877909716588,167.831614800452,15.27,5.60488413,209.98141561
"10838","2018-11-11T20:08:40.994Z",495.895788680231,166.161711529277,15.14,5.50645893,222.45027399
"10839","2018-11-11T20:08:42.002Z",495.879013350685,164.471017411634,15.14,5.57207573,215.6278251
"10840","2018-11-11T20:08:43.003Z",495.876806076218,162.78386215743,15.14,5.57207573,216.56186639
"10841","2018-11-11T20:08:43.996Z",495.879344451579,161.115396551049,15.14,5.50645893,211.10916364
"10842","2018-11-11T20:08:45.002Z",495.855174738767,159.450359221226,15.14,5.47365053,216.41534442
"10843","2018-11-11T20:08:46.002Z",495.849104723006,157.793726706408,15.14,5.47365053,204.76846802
"10844","2018-11-11T20:08:46.994Z",495.842151795575,156.142955437647,15.14,5.44084214,222.14403174
"10845","2018-11-11T20:08:47.998Z",495.809263327291,154.489308840083,15.14,5.44084214,219.27448052
"10846","2018-11-11T20:08:48.997Z",495.790060010261,152.840638776251,15.14,5.44084214,226.0894445
"10847","2018-11-11T20:08:50.001Z",495.758495915753,151.178255595185,15.14,5.47365053,209.16581006
"10848","2018-11-11T20:08:50.997Z",495.749114986723,149.514102987901,15.14,5.47365053,218.19796461
"10849","2018-11-11T20:08:52.000Z",495.721965445854,147.875275400726,15.14,5.40803374,207.3733034
"10850","2018-11-11T20:08:53.001Z",495.731898207616,146.216431090956,15.14,5.47365053,223.07056593
"10851","2018-11-11T20:08:53.995Z",495.712584516824,144.584017697592,15.14,5.37522534,209.24422903
"10852","2018-11-11T20:08:54.996Z",495.713798521545,142.934131149012,15.11,5.44084214,223.05977101
"10853","2018-11-11T20:08:55.997Z",495.695588463281,141.325605115678,15.11,5.30960854,211.1695094
"10854","2018-11-11T20:08:56.995Z",495.679033870278,139.70801073506,15.11,5.34241694,235.69567454
"10855","2018-11-11T20:08:58.001Z",495.694815925374,138.10988012771,15.11,5.27680014,234.43365976
"10856","2018-11-11T20:08:59.001Z",495.676716234597,136.514403669117,15.11,5.24399174,223.36696091
"10857","2018-11-11T20:08:59.995Z",495.627162805823,134.931313251415,15.11,5.21118334,213.28485922
"10858","2018-11-11T20:09:00.993Z",495.623962263179,133.358507663388,15.11,5.17837494,214.13346311
"10859","2018-11-11T20:09:02.001Z",495.591515258571,131.785149137034,15.11,5.17837494,227.20270401
"10860","2018-11-11T20:09:02.995Z",495.558516430641,130.230480248289,15.11,5.11275815,229.35488786
"10861","2018-11-11T20:09:03.996Z",495.552225690883,128.708103529078,15.11,5.01433295,243.71982579
"10862","2018-11-11T20:09:05.000Z",495.556860982633,127.201541127317,15.11,4.98152455,220.24383599
"10863","2018-11-11T20:09:05.995Z",495.537878377052,125.695863438664,15.11,4.94871615,238.27269522
"10864","2018-11-11T20:09:06.996Z",495.512163575878,124.15711946132,15.11,5.07994975,233.91059613
"10865","2018-11-11T20:09:08.002Z",495.519999427524,122.63982986665,15.11,5.01433295,250.98727795
"10866","2018-11-11T20:09:08.996Z",495.49516753645,121.110707181988,15.11,5.04714135,244.97209354
"10867","2018-11-11T20:09:10.001Z",495.503113746174,119.581252725686,15.3,5.04714135,234.51815893
"10868","2018-11-11T20:09:10.993Z",495.512936140448,118.058101882603,15.3,5.01433295,236.1822049
"10869","2018-11-11T20:09:11.994Z",495.501679012752,116.521901462421,15.3,5.07994975,247.44657129
"10870","2018-11-11T20:09:13.000Z",495.508190493758,114.96347252705,15.3,5.14556654,237.85577268
"10871","2018-11-11T20:09:13.994Z",495.490421888192,113.399403520953,15.3,5.14556654,222.83993625
"10872","2018-11-11T20:09:15.001Z",495.483137873983,111.837988669114,15.3,5.14556654,229.27527053
"10873","2018-11-11T20:09:16.004Z",495.469783837739,110.277679713572,15.3,5.14556654,224.2279462
"10874","2018-11-11T20:09:16.996Z",495.470777116895,108.693483394858,15.3,5.21118334,237.22805687
"10875","2018-11-11T20:09:17.999Z",495.458305981341,107.102983470783,15.3,5.24399174,238.09631134
"10876","2018-11-11T20:09:18.992Z",495.439323380465,105.480191377959,15.3,5.34241694,218.88259847
"10877","2018-11-11T20:09:19.993Z",495.449587236847,103.878853671739,15.3,5.27680014,223.08104969
"10878","2018-11-11T20:09:20.999Z",495.415153677064,102.274861815975,15.3,5.27680014,223.08104969
"10879","2018-11-11T20:09:21.994Z",495.393963797016,100.653617974039,15.3,5.34241694,235.89739492
"10880","2018-11-11T20:09:22.994Z",495.385576137732,99.0496261206334,15.3,5.27680014,234.03197133
"10881","2018-11-11T20:09:23.998Z",495.395067437386,97.4345752971787,15.3,5.30960854,234.05340389
"10882","2018-11-11T20:09:24.994Z",495.360744249795,95.7972959640344,15.3,5.40803374,228.35285418
"10883","2018-11-11T20:09:25.993Z",495.355115696141,94.1586895529754,15.3,5.40803374,235.07625957
"10884","2018-11-11T20:09:27.000Z",495.329731988019,92.5441916851345,15.3,5.30960854,234.42012245
"10885","2018-11-11T20:09:27.994Z",495.308431737347,90.9101194477174,15.3,5.37522534,236.87348263
"10886","2018-11-11T20:09:28.994Z",495.294525874645,89.3007086989168,15.3,5.30960854,235.52077037
"10887","2018-11-11T20:09:29.998Z",495.320571776712,87.6545821977485,15.3,5.44084214,229.72069737
"10888","2018-11-11T20:09:30.995Z",495.327524710416,86.0101145390622,15.3,5.40803374,220.06877331
"10889","2018-11-11T20:09:31.997Z",495.305562278345,84.3618868337496,15.3,5.44084214,236.52269145
"10890","2018-11-11T20:09:33.001Z",495.295519160074,82.7122214644288,15.3,5.44084214,216.11638896
"10891","2018-11-11T20:09:33.995Z",495.278192021321,81.058132503631,15.3,5.44084214,228.16927268
"10892","2018-11-11T20:09:34.997Z",495.284372406139,79.4239496832632,15.3,5.37522534,230.95459536
"10893","2018-11-11T20:09:35.994Z",495.253580854244,77.7568111508677,15.3,5.50645893,221.55921161
"10894","2018-11-11T20:09:37.001Z",495.232059882712,76.1059292983697,15.3,5.44084214,224.23122554
"10895","2018-11-11T20:09:38.007Z",495.223010037324,74.4345883561141,15.3,5.50645893,235.59091266
"10896","2018-11-11T20:09:39.004Z",495.214953466387,72.7661227481614,15.3,5.50645893,235.59091266
"10897","2018-11-11T20:09:40.008Z",495.185707020107,71.1191115299549,15.3,5.44084214,239.26750742
"10898","2018-11-11T20:09:40.999Z",495.165620772587,69.4728744340492,15.26,5.44084214,220.63600019
"10899","2018-11-11T20:09:42.003Z",495.147079640092,67.8266373467872,15.26,5.44084214,220.63600019
"10900","2018-11-11T20:09:42.996Z",495.137367614874,66.1846026575984,15.26,5.40803374,238.07002433
"10901","2018-11-11T20:09:44.006Z",495.095208585047,64.5348266958976,15.26,5.44084214,236.63445679
"10902","2018-11-11T20:09:45.003Z",495.106244990316,62.8951143908983,15.26,5.40803374,241.67352862
"10903","2018-11-11T20:09:46.006Z",495.078212537778,61.2337265184649,15.15,5.47365053,239.08629427
"10904","2018-11-11T20:09:47.005Z",495.050290459001,59.583508205317,15.15,5.44084214,228.45380996
"10905","2018-11-11T20:09:48.010Z",495.0539324763,57.9196873578856,15.15,5.47365053,273.31992355
"10906","2018-11-11T20:09:48.996Z",495.029100583658,56.2780950272158,15.15,5.40803374,271.65773226
"10907","2018-11-11T20:09:50.002Z",495.033184053654,54.6267708138414,15.15,5.44084214,271.631581
"10908","2018-11-11T20:09:50.994Z",495.024686034725,52.9939150658877,15.15,5.37522534,273.42409855
"10909","2018-11-11T20:09:52.005Z",494.98947993076,51.3592898815004,15.15,5.37522534,263.50774598
"10910","2018-11-11T20:09:53.005Z",494.986389738352,49.7174763723569,15.15,5.40803374,249.84017221
"10911","2018-11-11T20:09:53.997Z",494.986058653141,48.0787593736327,15.15,5.40803374,225.514867
"10912","2018-11-11T20:09:55.004Z",494.983078831357,46.4382729431896,15.15,5.40803374,218.91904779
"10913","2018-11-11T20:09:56.003Z",494.965751680057,44.7952429532263,15.15,5.40803374,202.43433258
"10914","2018-11-11T20:09:57.004Z",494.977560629507,43.1595118709697,15.15,5.40803374,194.9241457
"10915","2018-11-11T20:09:57.997Z",494.967076055402,41.5037640731904,15.15,5.47365053,197.04638015
"10916","2018-11-11T20:09:59.002Z",494.988045206748,39.8346349274591,15.15,5.50645893,189.83109397
"10917","2018-11-11T20:09:59.997Z",494.956481112241,38.224560636951,15.15,5.30960854,211.28895956
"10918","2018-11-11T20:10:01.001Z",494.963654769941,36.6309642079572,15.15,5.24399174,202.55132859
"10919","2018-11-11T20:10:02.005Z",494.937719230656,35.1378937402416,15.15,4.91590775,194.11324055
"10920","2018-11-11T20:10:50.000Z",570.256974822114,32.9084066029883,15.42,4.3957923,111.50757211
"10921","2018-11-11T20:10:51.002Z",570.288207820433,34.1955591973661,15.42,4.23175031,171.75346216
"10922","2018-11-11T20:10:51.996Z",570.340520312492,35.5451949274544,15.42,4.4614091,169.7424699
"10923","2018-11-11T20:10:52.998Z",570.382900066315,36.9141838407873,15.42,4.5270259,185.04147499
"10924","2018-11-11T20:10:54.006Z",570.411925791735,38.3284039075871,15.42,4.65825949,201.54158426
"10925","2018-11-11T20:10:54.995Z",570.44812516074,39.718404852933,15.42,4.5926427,194.82120407
"10926","2018-11-11T20:10:56.000Z",570.498671849851,41.2049505313138,15.42,4.88791829,210.64267795
"10927","2018-11-11T20:10:57.000Z",570.51346062579,42.7020022241295,15.42,4.92072669,208.3158263
"10928","2018-11-11T20:10:58.004Z",570.5356437897,44.1826866556687,15.42,4.88791829,220.06045748
"10929","2018-11-11T20:10:59.005Z",570.54921856876,45.7111458025523,15.42,5.05196028,200.46604112
"10930","2018-11-11T20:11:00.006Z",570.579679002509,47.3014245505109,15.42,5.24881068,217.03538299
"10931","2018-11-11T20:11:01.004Z",570.58067229578,48.8942468548465,15.49,5.24881068,212.28900581
"10932","2018-11-11T20:11:01.997Z",570.581775939287,50.4860738552645,15.49,5.24881068,206.36466532
"10933","2018-11-11T20:11:03.003Z",570.613450379325,52.1065435646843,15.49,5.34723587,199.41632916
"10934","2018-11-11T20:11:03.999Z",570.623052040193,53.7551030408506,15.49,5.44566107,195.6930412
"10935","2018-11-11T20:11:05.000Z",570.633757352409,55.368605607917,15.49,5.31442747,202.34787506
"10936","2018-11-11T20:11:06.002Z",570.642807194661,56.9762469210698,15.49,5.31442747,210.74541015
"10937","2018-11-11T20:11:06.998Z",570.663334894878,58.5919612760168,15.49,5.31442747,214.73926381
"10938","2018-11-11T20:11:07.998Z",570.665652532127,60.1792541043646,15.49,5.24881068,213.26264718
"10939","2018-11-11T20:11:08.999Z",570.6743712876,61.7700857953644,15.49,5.24881068,223.47027937
"10940","2018-11-11T20:11:10.004Z",570.676026751291,63.3848048440364,15.49,5.31442747,213.80731544
"10941","2018-11-11T20:11:10.997Z",570.672715834886,65.0072651738641,15.49,5.34723587,214.97976828
"10942","2018-11-11T20:11:12.002Z",570.684083323797,66.6452080408581,15.49,5.41285267,215.99861781
"10943","2018-11-11T20:11:12.998Z",570.70748047988,68.2813814777048,15.49,5.38004427,223.91728485
"10944","2018-11-11T20:11:14.004Z",570.722048508298,69.9231949876341,15.49,5.41285267,216.71870924
"10945","2018-11-11T20:11:15.002Z",570.726794164398,71.5961947700143,15.49,5.51127787,205.9655768
"10946","2018-11-11T20:11:15.995Z",570.743459124889,73.2391141715265,15.61,5.41285267,203.86988969
"10947","2018-11-11T20:11:17.003Z",570.784073047532,74.8789370665484,15.61,5.41285267,215.43159008
"10948","2018-11-11T20:11:18.003Z",570.782638328226,76.5159952243622,15.61,5.41285267,215.52960878
"10949","2018-11-11T20:11:19.000Z",570.78120359794,78.161900546271,15.61,5.41285267,213.60271236
"10950","2018-11-11T20:11:20.005Z",570.799413646794,79.8357850417604,15.61,5.51127787,218.34671062
"10951","2018-11-11T20:11:20.998Z",570.802614209826,81.4948505300043,15.61,5.47846947,215.04233218
"10952","2018-11-11T20:11:21.995Z",570.83859284072,83.167850310813,15.61,5.51127787,210.7056396
"10953","2018-11-11T20:11:22.997Z",570.846870140359,84.8349888471374,15.61,5.51127787,202.01636754
"10954","2018-11-11T20:11:23.998Z",570.85073288479,86.5178311022451,15.61,5.54408627,204.43590464
"10955","2018-11-11T20:11:25.004Z",570.870267301147,88.2077510968009,15.61,5.57689467,196.50391026
"10956","2018-11-11T20:11:26.003Z",570.90414903604,89.9017629033363,15.61,5.57689467,206.36270002
"10957","2018-11-11T20:11:27.006Z",570.908232502899,91.5815086527394,15.61,5.54408627,205.94963823
"10958","2018-11-11T20:11:27.997Z",570.92136581201,93.2675580090747,15.61,5.54408627,212.71689007
"10959","2018-11-11T20:11:29.000Z",570.921586553259,94.9424378131965,15.61,5.51127787,212.33951171
"10960","2018-11-11T20:11:30.005Z",570.953150628946,96.6091339855014,15.61,5.51127787,217.85604314
"10961","2018-11-11T20:11:31.001Z",570.945425158903,98.2732865943572,15.61,5.47846947,205.46297482
"10962","2018-11-11T20:11:32.004Z",570.943769706189,99.929255575325,15.15,5.44566107,221.56318035
"10963","2018-11-11T20:11:33.002Z",570.994868198233,101.584782197774,15.15,5.44566107,212.24671145
"10964","2018-11-11T20:11:34.003Z",570.998068759697,103.21774853575,15.15,5.38004427,229.70569729
"10965","2018-11-11T20:11:34.999Z",570.997406575162,104.842641833504,15.15,5.34723587,203.01632655
"10966","2018-11-11T20:11:36.000Z",571.034157764352,106.441878339509,15.15,5.28161907,232.26214346
"10967","2018-11-11T20:11:36.995Z",571.025107925237,108.006721465549,15.15,5.15038548,230.22418033
"10968","2018-11-11T20:11:37.998Z",571.050160540307,109.581738843814,15.15,5.18319388,228.26485536
"10969","2018-11-11T20:11:38.998Z",571.056892745309,111.17179640937,15.15,5.24881068,230.61590407
"10970","2018-11-11T20:11:39.999Z",571.079517352506,112.712088648603,15.15,5.08476868,218.35646766
"10971","2018-11-11T20:11:41.002Z",571.092540297266,114.286000128999,15.15,5.18319388,229.39436434
"10972","2018-11-11T20:11:42.002Z",571.102362686836,115.870307030664,15.15,5.21600228,221.96582919
"10973","2018-11-11T20:11:43.000Z",571.096513402912,117.45616219186,15.15,5.21600228,238.30149016
"10974","2018-11-11T20:11:44.001Z",571.099051779841,119.03438666821,15.15,5.21600228,229.57245747
"10975","2018-11-11T20:11:45.001Z",571.137899885421,120.61095229972,15.15,5.18319388,233.535393
"10976","2018-11-11T20:11:45.997Z",571.140990074692,122.178117817022,15.15,5.15038548,238.68552105
"10977","2018-11-11T20:11:47.001Z",571.177630902669,123.756784649533,15.29,5.21600228,232.43058015
"10978","2018-11-11T20:11:48.001Z",571.194958044559,125.327157261776,15.29,5.18319388,235.78096441
"10979","2018-11-11T20:11:49.004Z",571.16957434271,126.920311334608,15.29,5.24881068,243.72039319
"10980","2018-11-11T20:11:50.002Z",571.173657811138,128.53923279314,15.29,5.34723587,229.64076418
"10981","2018-11-11T20:11:51.001Z",571.196834236952,130.170097927758,15.29,5.38004427,236.93060631
"10982","2018-11-11T20:11:52.007Z",571.215706464067,131.798751272924,15.29,5.38004427,232.82693183
"10983","2018-11-11T20:11:53.001Z",571.235351249479,133.441338907511,15.29,5.41285267,219.89876431
"10984","2018-11-11T20:11:54.005Z",571.193854424577,135.089124252733,15.29,5.44566107,225.37087806
"10985","2018-11-11T20:11:55.000Z",571.20919500345,136.733813093037,15.29,5.41285267,235.01456816
"10986","2018-11-11T20:11:56.004Z",571.223211217956,138.376511317647,15.29,5.41285267,233.0952364
"10987","2018-11-11T20:11:57.003Z",571.241642000216,140.060127701341,15.29,5.54408627,237.76758599
"10988","2018-11-11T20:11:58.005Z",571.248484568,141.747393543211,15.29,5.57689467,231.01279873
"10989","2018-11-11T20:11:59.006Z",571.248374200513,143.421941578837,15.29,5.51127787,227.04720607
"10990","2018-11-11T20:12:00.003Z",571.272323178349,145.10235086759,15.29,5.54408627,224.64934726
"10991","2018-11-11T20:12:01.001Z",571.292740504806,146.782207205444,15.46,5.54408627,231.44582721
"10992","2018-11-11T20:12:02.002Z",571.30002452372,148.388189675329,15.46,5.28161907,235.21737726
"10993","2018-11-11T20:12:03.004Z",571.330153876964,150.00633700606,15.46,5.34723587,226.02871032
"10994","2018-11-11T20:12:04.000Z",571.332250801195,151.610328863395,15.46,5.28161907,225.40123731
"10995","2018-11-11T20:12:05.001Z",571.321766228658,153.217859586525,15.46,5.31442747,239.98432704
"10996","2018-11-11T20:12:05.999Z",571.343949375315,154.84054109404,15.46,5.34723587,230.75533615
"10997","2018-11-11T20:12:07.000Z",571.378714012467,156.456587216698,15.46,5.31442747,247.17893564
"10998","2018-11-11T20:12:07.999Z",571.373968368913,158.097516007232,15.46,5.41285267,235.62054585
"10999","2018-11-11T20:12:09.002Z",571.379928025029,159.727385841861,15.46,5.38004427,229.4686292
"11000","2018-11-11T20:12:10.002Z",571.376617111761,161.375171184726,15.46,5.44566107,225.27568962
"11001","2018-11-11T20:12:11.002Z",571.398910616496,163.024504786336,15.46,5.44566107,229.55980949
"11002","2018-11-11T20:12:12.001Z",571.393613151189,164.67538664512,15.46,5.44566107,223.01452414
"11003","2018-11-11T20:12:13.005Z",571.40343553919,166.33279328931,15.46,5.47846947,227.94844057
"11004","2018-11-11T20:12:13.998Z",571.446146389201,167.99937887395,15.46,5.51127787,223.53428619
"11005","2018-11-11T20:12:15.000Z",571.451002419062,169.663089126644,15.46,5.47846947,245.81064471
"11006","2018-11-11T20:12:16.004Z",571.443387302391,171.315851006384,15.43,5.44566107,227.8555364
"11007","2018-11-11T20:12:17.005Z",571.450450592604,172.947600858826,15.43,5.38004427,240.75640591
"11008","2018-11-11T20:12:18.002Z",571.438862382834,174.514987551458,15.43,5.18319388,234.0156024
"11009","2018-11-11T20:12:19.001Z",571.484663406434,176.078835376724,15.43,5.15038548,238.40134504
"11010","2018-11-11T20:12:20.002Z",571.492278521537,177.635384287211,15.43,5.11757708,238.15619091
"11011","2018-11-11T20:12:21.004Z",571.511040396848,179.198568574698,15.43,5.15038548,255.77160371
"11012","2018-11-11T20:12:21.999Z",571.528698628653,180.756112793032,15.43,5.15038548,215.36668038
"11013","2018-11-11T20:12:23.000Z",571.540066115995,182.322282998558,15.43,5.15038548,246.33120897
"11014","2018-11-11T20:12:23.999Z",571.550329961399,183.912782925776,15.43,5.24881068,219.60343264
"11015","2018-11-11T20:12:24.995Z",571.557393254748,185.489016790361,15.43,5.18319388,244.52188475
"11016","2018-11-11T20:12:26.001Z",571.565780914032,187.089690958803,15.43,5.28161907,229.04084625
"11017","2018-11-11T20:12:27.002Z",571.57692767581,188.680190880521,15.43,5.24881068,232.0781919
"11018","2018-11-11T20:12:28.003Z",571.580680054323,190.271796699322,15.43,5.24881068,246.15848013
"11019","2018-11-11T20:12:29.006Z",571.601649196259,191.86506136532,15.43,5.24881068,229.7313942
"11020","2018-11-11T20:12:30.001Z",571.617431248218,193.4461611689,15.43,5.21600228,237.88793758
"11021","2018-11-11T20:12:30.997Z",571.625598175664,195.035776381438,15.43,5.24881068,222.07371979
"11022","2018-11-11T20:12:32.004Z",571.647670959539,196.611457294338,15.4,5.18319388,231.09568723
"11023","2018-11-11T20:12:33.004Z",571.654513532029,198.194768892085,15.4,5.21600228,227.27971261
"11024","2018-11-11T20:12:33.995Z",571.650430063601,199.79013475987,15.4,5.24881068,233.02527639
"11025","2018-11-11T20:12:35.005Z",571.674379043005,201.403637323793,15.4,5.31442747,229.29405143
"11026","2018-11-11T20:12:35.998Z",571.693472012937,203.050648543571,15.4,5.44566107,230.79453958
"11027","2018-11-11T20:12:37.000Z",571.691706194305,204.717123536617,15.4,5.47846947,219.94229297
"11028","2018-11-11T20:12:38.002Z",571.722497724243,206.364687708865,15.4,5.44566107,223.29193046
"11029","2018-11-11T20:12:39.003Z",571.708260784172,208.024527322553,15.4,5.47846947,224.08546561
"11030","2018-11-11T20:12:39.998Z",571.71731062956,209.67563035824,15.4,5.44566107,221.50558734
"11031","2018-11-11T20:12:41.002Z",571.696893299967,211.339008842437,15.4,5.47846947,219.35041117
"11032","2018-11-11T20:12:42.002Z",571.690050729045,213.000728481796,15.4,5.47846947,216.86457119
